Row,z_1,z_2
1,-0.922618438973061,-1.2619324194223345
2,-0.9466688514898562,-1.1988508552166006
3,-0.9683777204541395,1.4268693530573209
4,-0.9765003001025067,-1.120606274600996
5,-0.880833693168355,-1.3715291726364045
6,-0.8526495618102996,-1.4454530228241893
7,-0.8774224718810021,-1.3804764276786143
8,-0.931568991754561,-1.2384561123291102
9,-1.3933343767886732,-0.02729672935916072
10,-1.3925404361510758,-0.029379147582596965
11,-0.9640348204289775,-1.153301845033805
12,-0.9212899121079863,-1.2654169980207148
13,-1.0130340391850567,-1.0247823295438372
14,-1.3778225171997,-0.0679826163862044
15,-0.9297637136005359,-1.2431911566741012
16,-0.9888344772105889,-1.0882550962324324
17,-0.8304709406610481,-1.5036250859039442
18,-0.9184835098360713,-1.2727778798758305
19,-1.3993507638520712,-0.011516413468060982
20,-0.9587890154067199,-1.1670610097088898
21,-0.8307281940127633,-1.5029503388985845
22,-0.9081314558167753,-1.2999301692522975
23,-0.9659164818596053,-1.1483664558272078
24,-0.947912518488391,-1.1955888546349547
25,-0.9683777204541395,1.4268693530573209
26,-0.9683777204541395,1.4268693530573209
27,-0.9230745595945207,-1.2607360656280664
28,-1.4055750579989361,0.0048092196405863374
29,-0.8413141579381516,-1.475184529785223
30,-0.8237259326903851,-1.5213164936115016
31,-0.883456461671971,-1.3646499417857039
32,-0.9263838243825872,-1.2520562311738175
33,-0.9808629919123029,-1.109163417921623
34,-1.3732300863567684,-0.08002805306536698
35,-1.3876860974037404,-0.04211153964250769
36,-0.8528906566219018,-1.4448206578771376
37,-1.3728009632795848,-0.08115359529573796
38,-0.9718221381569078,-1.1328765744526108
39,-1.3865726784848433,-0.045031913959215464
40,-1.3840655544074307,-0.051607822308005646
41,-1.4125147967490443,0.023011384581843153
42,-1.3678553457000602,-0.09412540160724803
43,-1.3886536948564498,-0.03957363885615828
44,-0.8500091037721027,-1.4523786513618593
45,-1.1682925066945624,-0.6175565915301888
46,-0.9683777204541395,1.4268693530573209
47,-1.229058396226719,0.8173097227488286
48,-1.2378933567578059,0.7966505954116807
49,-1.200344972247941,0.8844514241945635
50,-0.9216627530777983,-1.2644390775148067
51,-0.8663078613187284,-1.4096288182796555
52,-1.3955031892279095,-0.021608174909612643
53,-0.9683777204541395,1.4268693530573209
54,-0.9932691715134357,-1.0766233850007656
55,-0.8698119403913855,-1.4004380075669733
56,-1.1875247146818613,0.9144295245630646
57,-0.8514828105473065,-1.448513281963496
58,-0.9392971850340514,-1.2181859186177115
59,-1.2212172202025122,0.8356450456274187
60,-0.8973242292845179,-1.3282763256396122
61,-0.9115099476187292,-1.2910687600197255
62,-0.8048296919434468,-1.5708792369986497
63,-0.9683777204541395,1.4268693530573209
64,-1.3943566229102724,-0.024615491176294135
65,-1.40574786731404,0.005262479304987466
66,-1.2264765546205887,0.8233469420796581
67,-1.2218629187978616,0.8341351838169659
68,-1.2461765445188808,0.7772816995222839
69,-1.3681277859501628,-0.0934108210520469
70,-0.8868860169405989,-1.3556545987443327
71,-1.245165753856032,0.7796452701281198
72,-0.7826331892926099,-1.6290982012735322
73,-0.8470263437623994,-1.4602021000004637
74,-1.3516102121257194,-0.13673458495846347
75,-0.9659246060325902,-1.1483451470226533
76,-1.3467354469447241,-0.14952055328803315
77,-1.3919243479762065,-0.03099507852483263
78,-1.237802564949246,0.7968628973826524
79,-1.4102230340719342,0.017000345296780184
80,-0.9256162365210029,-1.25406952898899
81,-0.8407934008558725,-1.4765504178463291
82,-0.9179615854466086,-1.2741468296541942
83,-1.3979271906890869,-0.015250287962714215
84,-0.9683777204541395,1.4268693530573209
85,-0.7211263241430368,-1.7904238858253745
86,-1.2379966501593798,0.7964090604858937
87,-1.107244279974462,-0.7776793183566366
88,-0.8958961405239382,-1.3320220440458592
89,-1.3811916603191547,-0.059145727710811835
90,-1.1552168978919202,-0.6518524629892299
91,-1.3749484136463037,-0.0755210711927854
92,-1.3704811204377574,-0.08723828573802273
93,-0.9409442589155348,-1.2138658265305664
94,-1.4092594559626117,0.014472986802283705
95,-1.2054518866312927,0.8725097302645968
96,-0.9683777204541395,1.4268693530573209
97,-1.2518439667061216,0.76402934867956
98,-0.9478878824476031,-1.195653472237154
99,-0.9728984483867398,-1.1300535321109872
100,-1.3872609556538409,-0.043226639293047375
101,-0.8799131837175765,-1.3739435668169915
102,-1.3873994315240215,-0.04286343244619484
103,-1.2574587272037279,0.7509001386871109
104,-1.2240923802715669,0.8289219484757915
105,-1.4005341510709188,-0.008412520061914175
106,-1.2272175817810898,0.8216141698261525
107,-0.9793537382965851,-1.1131220227395713
108,-0.9598607349789496,-1.1642500081529314
109,-0.920252323329634,-1.2681384782903389
110,-0.9498319738349056,-1.1905543361793292
111,-1.3797067608097695,-0.06304045440936346
112,-0.9331306397154459,-1.2343600829557053
113,-0.8395647828283642,-1.4797729466463012
114,-1.4251651783962265,0.05619193238103293
115,-1.4001097113466137,-0.009525778377193816
116,-1.3872127679160322,-0.04335303038402716
117,-1.1528075272116203,-0.658171975020827
118,-0.8987693170686498,-1.324486020680228
119,-0.8556504452508791,-1.437582038436764
120,-0.9324175933465639,-1.2362303244856114
121,-0.9276169339852068,-1.2488219214705625
122,-1.1865846298913776,0.9166277609135253
123,-0.8706333142783774,-1.3982836349734467
124,-0.8944771565830735,-1.335743881519959
125,-0.9683777204541395,1.4268693530573209
126,-0.8514588501765316,-1.4485761273582012
127,-1.3675076900182677,-0.09503726389639444
128,-1.3578431505966182,-0.12038627874675811
129,-1.3865219158794346,-0.04516505864228948
130,-0.8935174571745804,-1.33826106661243
131,-1.093260465647226,-0.8143573121627121
132,-1.3935232221618146,-0.026801408893349477
133,-1.395840292825675,-0.020723989566364343
134,-1.3763567685811844,-0.07182711242234463
135,-1.4102056929150835,0.01695486136595281
136,-0.9112436668715219,-1.2917671848820842
137,-0.8678061635797054,-1.4056989376503974
138,-0.9683777204541395,1.4268693530573209
139,-0.9571775714873723,-1.1712876483576562
140,-1.420865469182743,0.044914272065354366
141,-1.2289322553127802,0.8176046828897721
142,-0.8855964477329183,-1.3590369957288004
143,-0.8419227683116042,-1.4735882122866182
144,-1.2544675160387642,0.7578946025708879
145,-0.9524163068684809,-1.1837759173030364
146,-0.9091749749514082,-1.2971931343159828
147,-1.3753465868764057,-0.07447670697815334
148,-0.870884347618801,-1.3976252023677422
149,-0.9433139904091629,-1.2076502836885779
150,-0.8179186328661244,-1.5365483968676399
151,-1.382886700090733,-0.05469982641463145
152,-0.8440602251258412,-1.4679819001632761
153,-0.9745370659088881,-1.1257556201163448
154,-0.9841038690982299,-1.1006629565617942
155,-0.8428899410251979,-1.4710514255438547
156,-1.379979908423251,-0.06232401851848457
157,-0.8377657125615934,-1.484491708391643
158,-0.8207999846405546,-1.5289909307813057
159,-0.9755783351876837,-1.1230244863023218
160,-1.3900707184395098,-0.03585694318312538
161,-1.1456282233708261,-0.6770024926208583
162,-1.381952309534629,-0.05715062919470615
163,-0.8440905482491594,-1.4679023659744475
164,-0.8413246725566542,-1.4751569511072393
165,-0.8402822600745407,-1.4778910834167527
166,-0.8519645646819981,-1.4472496943074544
167,-1.0730407161705304,-0.8673914721359473
168,-0.8693084051092803,-1.4017587247565766
169,-1.3939424033820176,-0.025701943051022802
170,-1.220810123398848,0.8365969757097149
171,-0.869817583180056,-1.400423207158225
172,-0.8945762976537599,-1.335483845488911
173,-1.4081925706260834,0.011674664910326427
174,-0.9490020148154586,-1.1927312266229675
175,-0.8043316196852813,-1.572185625282452
176,-0.9215990476220405,-1.2646061698586426
177,-1.4020356037287998,-0.004474376291040083
178,-1.3635927007113766,-0.10530584657267716
179,-1.3717115569547578,-0.08401098724183187
180,-1.1093312148208176,-0.7722055197508275
181,-1.4164205502462994,0.033255742753945605
182,-0.8791804679458727,-1.3758653990086434
183,-0.939207817811333,-1.218420318929717
184,-0.9474847684975822,-1.1967107954120766
185,-0.9035497204088035,-1.3119475529919662
186,-0.9113534344761898,-1.291479276631166
187,-0.8675402072741256,-1.406396511538356
188,-0.7867623340483709,-1.6182679126103587
189,-1.3841495013252416,-0.0513876388545178
190,-1.1051126410653993,-0.7832703707600647
191,-0.8660095294264096,-1.4104113097403232
192,-1.3634076504459478,-0.10579121289193616
193,-1.3758226094720476,-0.07322815251326031
194,-0.9683777204541395,1.4268693530573209
195,-0.9154599301858708,-1.2807083939034825
196,-0.9035342944143412,-1.3119880136642905
197,-0.8631742313998767,-1.4178479819544991
198,-0.9683777204541395,1.4268693530573209
199,-0.8044926651140499,-1.5717632209869827
200,-0.867942735981891,-1.4053407233889506
201,-0.8860090287398231,-1.3579548415138178
202,-0.8719502258462042,-1.3948295220113045
203,-0.9170408730772004,-1.2765617560678382
204,-0.9004694575623708,-1.3200267407556723
205,-0.9683777204541395,1.4268693530573209
206,-1.0017070858756565,-1.0544916716161734
207,-0.9575952951467872,-1.1701920055355952
208,-0.8983593134258931,-1.3255614147549482
209,-0.8388708029381028,-1.481593178917762
210,-0.9156934567210483,-1.2800958797059718
211,-0.919298019311792,-1.2706415118716234
212,-1.260177917187102,0.7445417523736965
213,-1.0971922701585246,-0.8040446250705193
214,-1.3634602271820202,-0.10565330994536648
215,-0.9125531405917116,-1.28833258056924
216,-1.1652236226585608,-0.6256059339363447
217,-1.3617963046041366,-0.11001759429420455
218,-1.4004072879879668,-0.008745267856032135
219,-1.3787281250880288,-0.06560730735094622
220,-1.3771355714726572,-0.06978439882781728
221,-1.2421609032497634,0.7866716276410458
222,-0.928256323825989,-1.2471448728434074
223,-1.033612948701997,-0.9708061326253732
224,-0.9350613869328213,-1.2292959471753784
225,-0.9683777204541395,1.4268693530573209
226,-1.3916929306344084,-0.03160206054207493
227,-1.3836683732971318,-0.05264958430244704
228,-1.3683530722759647,-0.09281992000967088
229,-0.9683777204541395,1.4268693530573209
230,-0.8838672835850185,-1.363572401478778
231,-1.0784088160371246,-0.8533115416498955
232,-1.3960461235048558,-0.02018411852693003
233,-0.8280761321284354,-1.5099064030374838
234,-0.8909907551914897,-1.3448883256361068
235,-0.7850736487197467,-1.6226971469075457
236,-1.3796668261373175,-0.06314519862539558
237,-1.3886959764601772,-0.039462738899727734
238,-0.9068260417602397,-1.303354125517701
239,-0.9248463992703075,-1.2560887267022842
240,-0.8627835886630775,-1.4188725945205287
241,-0.8913130530065502,-1.344042974218542
242,-0.9902593062007634,-1.0845179278423633
243,-1.3962061812741062,-0.019764304752819206
244,-1.3706840845775292,-0.08670593331348386
245,-1.3606907388981613,-0.11291737050454664
246,-0.8818103972088072,-1.3689673862805676
247,-0.9305705935654164,-1.2410748000305143
248,-0.9098537782167755,-1.2954127086481306
249,-0.8780666083018062,-1.378786929298583
250,-0.9220575414918014,-1.2634035912973363
251,-1.0106922856056215,-1.030924489420388
252,-0.866189813071081,-1.409938445738567
253,-0.9433744483433126,-1.2074917092336843
254,-1.4061275607023151,0.006258372944410895
255,-1.372531230465134,-0.08186107454755054
256,-1.3953473347520862,-0.022016963911320797
257,-0.9417173362208819,-1.2118381305133281
258,-0.9593803210936436,-1.1655100804835032
259,-0.9631995759767382,-1.1554925985813636
260,-0.8913308710616268,-1.3439962394365683
261,-0.772579380262587,-1.6554682271263814
262,-0.8645069495958644,-1.414352409960063
263,-0.8478048385126086,-1.4581601946262897
264,-0.9026687977596419,-1.3142581153831339
265,-0.9247780191458833,-1.256268080183488
266,-0.9327030050345191,-1.2354817212877978
267,-0.9280061352208453,-1.2478010898021765
268,-0.9000708381854046,-1.3210722751640402
269,-1.3875721966000456,-0.04241028881599196
270,-0.9695343025744755,-1.1388773134039523
271,-0.8838987827102389,-1.36348978276741
272,-0.9249390551189278,-1.255845700689334
273,-0.9683777204541395,1.4268693530573209
274,-1.4016115961767825,-0.005586501066346949
275,-1.2380667084814057,0.7962452404223329
276,-1.4049991367281636,0.0032986420322268506
277,-0.9683777204541395,1.4268693530573209
278,-0.9122282418395963,-1.2891847539561876
279,-0.8271884231621508,-1.5122347651856836
280,-0.9452997985610403,-1.2024417291847642
281,-0.9683777204541395,1.4268693530573209
282,-1.38879346255754,-0.039207043680128284
283,-1.234341917470845,0.804955062217312
284,-1.156864501771378,-0.6475309807761893
285,-1.1390252081934191,-0.6943214689824546
286,-0.8853973948371548,-1.3595590893941663
287,-1.4030876426238983,-0.0017149949680900223
288,-0.9716120930460816,-1.1334274994787585
289,-1.2334471163369731,0.8070474100553175
290,-1.3637842473559376,-0.10480344097157468
291,-0.852906262685877,-1.4447797249024557
292,-0.8424620854402455,-1.4721736432827024
293,-0.9683777204541395,1.4268693530573209
294,-1.3763630759106913,-0.07181056899669747
295,-0.941172726664804,-1.2132665809673395
296,-1.3806086353552465,-0.060674937518279126
297,-1.3967634400861313,-0.018302676703594978
298,-1.21354453669402,0.8535863759889781
299,-0.857705408550731,-1.4321920976509455
300,-0.9633779872196383,-1.155024645681755
301,-1.148551793859745,-0.6693342915295911
302,-1.4109316118144395,0.018858866115389228
303,-0.8645913282295083,-1.4141310941638336
304,-0.9377367854420977,-1.2222786736578877
305,-0.8629283931249712,-1.4184927884796203
306,-0.8742153294797967,-1.3888884064401963
307,-0.9798196237258998,-1.1119000569374755
308,-0.9678165979200202,-1.1433826621737848
309,-1.3707748283189032,-0.08646792254573721
310,-1.3916189760599829,-0.03179603518727803
311,-1.1945423187702882,-0.548706246252869
312,-1.3693354198850167,-0.09024333119941708
313,-0.9088869347846903,-1.2979486317220232
314,-1.1717780654999097,-0.6084143574242744
315,-1.3950550860064568,-0.02278349995300366
316,-1.2483904454566477,0.7721048499795812
317,-0.9288748781107942,-1.2455224735683672
318,-1.3601445844178164,-0.11434987312353839
319,-0.9840662661737278,-1.1007615848616061
320,-1.4031131918153872,-0.0016479822728939775
321,-1.4062485329208485,0.0065756696546097615
322,-0.9349159391320334,-1.2296774406228435
323,-0.9683777204541395,1.4268693530573209
324,-1.2335431640615486,0.8068228179741797
325,-0.9070575116164038,-1.302747005761102
326,-0.947426266145709,-1.1968642405915846
327,-1.3592271177551434,-0.11675628640844982
328,-1.2573724239238295,0.7511019449592227
329,-1.2072008102322616,0.8684201550765432
330,-1.2416371987244825,0.7878962260347513
331,-0.9683777204541395,1.4268693530573209
332,-0.9683777204541395,1.4268693530573209
333,-1.2244640497311334,-0.47022486505264594
334,-1.3751547965359026,-0.07497975176667981
335,-0.9683777204541395,1.4268693530573209
336,-0.9683777204541395,1.4268693530573209
337,-0.8256933830860047,-1.516156089465992
338,-1.2098438038657664,0.862239941612802
339,-1.1263946319578348,-0.7274500693839662
340,-0.8916691473911131,-1.3431089781481031
341,-1.2410424255666908,0.789287006939804
342,-1.4113566164182034,0.01997360604682863
343,-0.9642549528432864,-1.15272446212957
344,-0.8858338880599642,-1.358414216089362
345,-1.233256713118483,0.8074926372096829
346,-1.2390383874385464,0.7939731262192461
347,-1.219613448577091,0.8393952063794328
348,-1.2474882640807186,0.7742144553208772
349,-1.1311605534820424,-0.7149495858925152
350,-0.935483127855511,-1.228189767517368
351,-0.8882043440137043,-1.3521967730688609
352,-0.8667557974535617,-1.408453931485933
353,-1.391680538844036,-0.03163456283364485
354,-1.4091295727232773,0.014132317472990596
355,-1.3862800434050553,-0.045799463312542144
356,-0.9683777204541395,1.4268693530573209
357,-1.3763178592746435,-0.07192916721733222
