Row,z_1,z_2
175,0.43064431740148107,1.395559016298099
176,0.43133201176935176,1.3955436255882583
177,0.4590540875591802,1.3529751083393624
178,,
179,0.41863717140006546,1.395827738144252
180,0.41903661414267324,1.3958187985518449
181,0.4590540875591802,1.3529751083393624
182,,
183,0.7956550173186012,1.3873900185082988
184,0.7967369289426769,1.3873658051532718
185,0.8073906949649099,1.3766807218352994
186,,
187,0.6973319568246235,1.3895905043133563
188,0.7675337143542124,1.3745553584709123
189,0.6962291791367912,1.3896151846542246
190,,
191,0.6677071144024784,1.390253513020566
192,0.6157451888546288,1.3745268838748375
193,0.6651581656090981,1.3903105589018625
194,,
195,0.6612886803359401,1.390397158600587
196,0.6632582871052701,1.3903530784863627
197,0.6157451888546288,1.3745268838748375
198,,
199,0.5890517139945984,1.3920138334501688
200,0.5916825390049838,1.3919549551660528
201,0.6157451888546288,1.3745268838748375
202,,
203,0.5824127284114151,1.3921624150083747
204,0.5834746292567874,1.3921386494977723
205,0.6157451888546288,1.3745268838748375
206,,
207,0.5577974417793677,1.392713309056517
208,0.5592462546826935,1.3926808843922323
209,0.6157451888546288,1.3745268838748375
210,,
211,-0.2849392449308666,-0.3645781979481557
212,-0.3714296349521706,-0.18166190393237105
213,-0.391935056597702,-0.00866729830740473
214,-0.3520911160016339,0.04343043821721429
215,-0.17429033448419404,0.14988591767187354
216,-0.13478066490689733,0.1558537438473715
217,-0.02108351245573524,0.16465535041627025
218,0.13080574044648555,0.1950888662128627
219,0.38145612186091227,0.16502365226222462
220,0.46146128940726927,0.172177931673204
221,0.5213546951703264,0.16759782856677116
222,0.5876505158587281,0.1513510876943858
223,0.7806322345312348,0.11148942661226952
224,0.8058979519685946,0.10873890327340496
225,1.0027903489658891,0.0705800447112066
226,1.148917645020179,0.031202388145027182
227,1.250297426271545,-0.01086475248926777
228,1.3116595347709594,-0.07853387914265553
229,1.367967063247785,-0.1487827083707124
230,1.3611704676087828,-0.2205315740811728
231,1.335125697172153,-0.26778906503851796
232,1.3117117135134488,-0.30415771160211463
233,1.2429053640718084,-0.37464240978943714
234,1.0517085117233753,-0.4479013914429353
235,0.8418344683903352,-0.5068099429974853
236,0.7826472463048474,-0.5220237731939872
237,0.6824380448964946,-0.5532107036267153
238,0.41477118879285246,-0.5410163774694273
239,0.3447123320937586,-0.5610321241202677
240,0.18752616960737573,-0.5736662872541582
241,-0.07361790137551824,-0.5080140180444243
