Row,z_1,z_2
118,0.15281554069580305,1.4017768687154855
119,0.1529116218204063,1.401774718404564
120,,
121,0.20371630812507957,1.4006377014069016
122,0.21625207673582797,1.3837262566390267
123,0.2033393404541094,1.4006461380036144
124,,
125,0.17949993922363972,1.4011796676124888
126,0.18044254931728965,1.4011585718479718
127,0.21625207673582797,1.3837262566390267
128,,
129,0.07869098497865001,1.4034357881169188
130,0.07891660862963801,1.403430738623557
131,0.09856932946844754,1.3820287664689506
132,,
133,0.4590540875591802,1.3529751083393624
134,0.5534002649416517,1.392811718576777
135,0.6157451888546288,1.3745268838748375
136,,
137,0.4590540875591802,1.3529751083393624
138,0.5169803606725145,1.3936268018539162
139,0.5173695273990466,1.3936180922403907
140,,
141,0.4590540875591802,1.3529751083393624
142,0.5058096159973395,1.393876804904738
143,0.5079678252694175,1.3938285038363654
144,,
145,0.4590540875591802,1.3529751083393624
146,0.47158252352219404,1.3946428127035346
147,0.47186540297729346,1.394636481816128
148,,
149,0.47129054648992125,1.3946493471961727
150,0.4590540875591802,1.3529751083393624
151,0.47075274006189566,1.3946613833899688
152,,
153,0.4590540875591802,1.3529751083393624
154,0.45675548193155757,1.3949746442635704
155,0.4571585288807563,1.3949656240084438
156,,
157,0.4590540875591802,1.3529751083393624
158,0.45069396193126954,1.395110302049757
159,0.4508945142675548,1.3951058136564243
160,,
161,0.43133201176935176,1.3955436255882583
162,0.4590540875591802,1.3529751083393624
163,0.43064431740148107,1.395559016298099
164,,
165,0.41863717140006546,1.395827738144252
166,0.41903661414267324,1.3958187985518449
167,0.4590540875591802,1.3529751083393624
168,,
169,0.7956550173186012,1.3873900185082988
170,0.7967369289426769,1.3873658051532718
171,0.8073906949649099,1.3766807218352994
172,,
173,0.7675337143542124,1.3745553584709123
174,0.6962291791367912,1.3896151846542246
175,0.6973319568246235,1.3895905043133563
176,,
177,0.6157451888546288,1.3745268838748375
178,0.6651581656090981,1.3903105589018625
179,0.6677071144024784,1.390253513020566
180,,
181,0.6157451888546288,1.3745268838748375
182,0.6612886803359401,1.390397158600587
183,0.6632582871052701,1.3903530784863627
184,,
185,0.6157451888546288,1.3745268838748375
186,0.5890517139945984,1.3920138334501688
187,0.5916825390049838,1.3919549551660528
188,,
189,0.6157451888546288,1.3745268838748375
190,0.5824127284114151,1.3921624150083747
191,0.5834746292567874,1.3921386494977723
192,,
193,0.6157451888546288,1.3745268838748375
194,0.5742191025567666,1.3923457896642748
195,0.5754104915185658,1.3923191261889356
196,,
197,0.6157451888546288,1.3745268838748375
198,0.5577974417793677,1.392713309056517
199,0.5592462546826935,1.3926808843922323
200,,
201,-0.07361790137551824,-0.5080140180444243
202,-0.2849392449308666,-0.3645781979481557
203,-0.3714296349521706,-0.18166190393237105
204,-0.391935056597702,-0.00866729830740473
205,-0.3520911160016339,0.04343043821721429
206,-0.17429033448419404,0.14988591767187354
207,-0.13478066490689733,0.1558537438473715
208,-0.02108351245573524,0.16465535041627025
209,0.13080574044648555,0.1950888662128627
210,0.38145612186091227,0.16502365226222462
211,0.46146128940726927,0.172177931673204
212,0.5213546951703264,0.16759782856677116
213,0.5876505158587281,0.1513510876943858
214,0.7806322345312348,0.11148942661226952
215,0.8058979519685946,0.10873890327340496
216,1.0027903489658891,0.0705800447112066
217,1.148917645020179,0.031202388145027182
218,1.250297426271545,-0.01086475248926777
219,1.3116595347709594,-0.07853387914265553
220,1.367967063247785,-0.1487827083707124
221,1.3611704676087828,-0.2205315740811728
222,1.335125697172153,-0.26778906503851796
223,1.3117117135134488,-0.30415771160211463
224,1.2429053640718084,-0.37464240978943714
225,1.0517085117233753,-0.4479013914429353
226,0.8418344683903352,-0.5068099429974853
227,0.7826472463048474,-0.5220237731939872
228,0.6824380448964946,-0.5532107036267153
229,0.41477118879285246,-0.5410163774694273
230,0.3447123320937586,-0.5610321241202677
231,0.18752616960737573,-0.5736662872541582
