Row,bagging,logistic_regression,random_forest,svc_linear
4774,0.02259605322627073,0.23048906840622183,0.022391537664333775,0.43446698791125415
4775,0.021130660450097413,0.13692700124445184,0.018883092202729424,0.15662808850548376
4776,0.02206945108248562,0.44292503695895896,0.02815901831120148,0.27861781736047053
4777,0.021130660450097413,0.22712473576219724,0.019382970732526966,0.22811218459680663
4778,0.02206945108248562,0.4212287549933996,0.03401193366839129,0.26516722781460333
4779,0.02171864940485833,0.17261835209316775,0.020865209782203766,0.2560400239470983
4780,0.02203510131988289,0.167036481161126,0.02650588541850581,0.15978633795002462
4781,0.02171864940485833,0.23596146498985987,0.02535815884177261,0.2868043682662124
4782,0.07737559833450983,0.4058448389158977,0.09999109618096412,0.4908084997699215
4783,0.02171864940485833,0.285503793433856,0.022387985123399044,0.31186174418124923
4784,0.02206945108248562,0.4780940191451341,0.030081584209820964,0.3049531524965884
4785,0.0227103249780354,0.4333232656575442,0.02982760972389103,0.28473915326539834
4786,0.027753165306551395,0.2671844889556663,0.03638507794923116,0.2562780461785014
4787,0.02259605322627073,0.196388333773729,0.022438056442667505,0.41732849429697083
4788,0.02206945108248562,0.3694246918945608,0.02100017205967542,0.24194427572835672
4789,1.2487501350080834,0.45700850152765754,4.029158250365506,0.504440675567331
4790,0.02206945108248562,0.3807722573579817,0.023274430212359136,0.23552562675161176
4791,0.021130660450097413,0.26964823642009644,0.03591942923996806,0.2658185135291655
4792,0.021130660450097413,0.16074443026000462,0.019013948459502404,0.17240370875067243
4793,0.02171864940485833,0.2841265964038217,0.028694767952264392,0.3105649409011873
4794,0.02259605322627073,0.18028806307975645,0.021737869631470712,0.41069603026359786
4795,0.02259605322627073,0.1807519381668892,0.027043651608038864,0.40634303947937983
4796,0.021130660450097413,0.1733500356048262,0.019300969985022953,0.18432931927953067
4797,0.02206945108248562,0.24518476248383875,0.019522142112770525,0.15810621103159386
4798,0.021130660450097413,0.19635685832199415,0.022922889275589105,0.19901000441960806
4799,0.06510014700364135,0.2261121458293347,0.025548266115420926,0.22564805915549827
4800,0.5798754980828518,0.4711164926830533,0.4470999089868437,0.3802886094181049
4801,0.021130660450097413,0.12444966074620031,0.018789392097222628,0.13729500752860693
4802,0.02206945108248562,0.3916767962236247,0.021788764759945897,0.244604661499754
4803,0.02528032180203971,0.11783802769562254,0.020410644483376147,0.12856309548307374
4804,0.02259605322627073,0.2064407888377883,0.025597703556093948,0.41809014676132394
4805,0.021130660450097413,0.1523830495992599,0.02112996569515372,0.16678869503889376
4806,0.021130660450097413,0.17188302317009513,0.019116860217031437,0.19241464835839867
4807,0.03275525131249038,0.2604406763032757,0.02585056524874455,0.45068858560543007
4808,0.02203510131988289,0.2404893295897691,0.02449098583614952,0.2418038000514231
4809,0.021130660450097413,0.17937415183027153,0.018865765366485068,0.18999469270847916
4810,0.02171864940485833,0.26525048660335176,0.029314644261121587,0.2980728833348087
4811,0.021130660450097413,0.14567924824503775,0.01903699259098187,0.16629683831353906
4812,0.02206945108248562,0.2937777704370409,0.019643849173362628,0.19272825992780826
4813,0.02171864940485833,0.2424216146735439,0.023342933723347493,0.2868820753169353
4814,0.02171864940485833,0.20281631109346154,0.021557826473559968,0.27346621068729726
4815,0.023930144774198036,0.41223309460892243,0.025916277318746034,0.2736403114535788
4816,0.021130660450097413,0.24584205399864179,0.03416796542111143,0.252570016577198
4817,0.029587028681215058,0.20707202894911567,0.024209933710403607,0.2700739158151984
4818,0.02206945108248562,0.2925114682095496,0.020146362574377078,0.18828838804624573
4819,0.021130660450097413,0.2565991471457696,0.0238637096706119,0.25928581135429274
4820,0.02210816904599996,0.48664619039586715,0.04570893902320565,0.3103213810372655
4821,0.02259605322627073,0.25468677463657957,0.031108258879272512,0.43910346263153544
4822,0.08604208498392765,0.32825232257185083,0.06468878253518531,0.3327355950582821
4823,0.05959123666646042,0.41716611040588364,0.024546206721576855,0.2779367937307668
4824,0.02717832116948781,0.24425563028994807,0.023833273964736126,0.2878006045627941
4825,0.02171864940485833,0.14443581308528183,0.020527290315075185,0.23833044436841588
4826,0.02171864940485833,0.121286483280414,0.02050500510775771,0.2209086344514562
4827,0.021130660450097413,0.2773693039551866,0.025416179429325114,0.270772679525686
4828,0.027776780361822243,0.2579769952830467,0.03583893752217076,0.25507641210944687
4829,1.3979741821693,0.39328818094114854,0.09267971927943519,0.3834709607405329
4830,0.02206945108248562,0.3707449215051539,0.023866333742921294,0.22960904845660027
4831,0.02171864940485833,0.3832414639199665,0.06323340981515452,0.34998719590685196
4832,0.021130660450097413,0.27588590493684567,0.022488099486020267,0.2719730016817285
4833,0.029860265429952012,0.21511932425589117,0.026687701921457058,0.42181676184528827
4834,0.03272808942077794,0.2981922808115445,0.030022623421145773,0.29155373945563245
4835,0.02206945108248562,0.38154479421610943,0.02550003502109731,0.24741147615380207
4836,0.02315465408509459,0.2241044754025697,0.023820019017093016,0.2166275196230769
4837,0.02203510131988289,0.20008516916066194,0.04213140520789678,0.2000173310376865
4838,0.02203510131988289,0.17183777732911237,0.02650588541850581,0.1642708696417255
4839,0.02203510131988289,0.15688389594058294,0.02247213329735222,0.15792873419874812
4840,0.02259605322627073,0.19644352398995796,0.02652333797661388,0.4136532661688621
4841,0.021130660450097413,0.23519119512111325,0.021112269104759763,0.2348920480565471
4842,0.0599628137592479,0.27158818397577705,0.04544697098235863,0.4453174741379224
4843,0.02203510131988289,0.1207248829058897,0.020798330963167647,0.12326041438369269
4844,0.02259605322627073,0.17090041723370702,0.021669506864913646,0.4038262206370457
4845,0.02259605322627073,0.19494725717769057,0.022115167759065888,0.4131309717694475
4846,0.02203510131988289,0.2047062157530311,0.021106095776306424,0.19566983568954655
4847,0.02206945108248562,0.2622440328503118,0.021011021625344014,0.16683465563642297
4848,0.035501662167351955,0.35064732400182247,0.025198168526961936,0.21591850763817683
4849,0.021130660450097413,0.21868270943035167,0.021595835912567984,0.21903121344865648
4850,0.02206945108248562,0.3348559419933353,0.020506204655774532,0.21238554617667876
4851,0.02291606107162538,0.2859444119146972,0.03632546181686484,0.45297615142819725
4852,0.021130660450097413,0.20809007512707156,0.01975242164903906,0.21784132333230194
4853,0.0270368225560095,0.2506082945064511,0.031313123418806876,0.43756079512750323
4854,0.02259605322627073,0.21315404728476847,0.02220122400440303,0.42901981186026455
4855,0.02206945108248562,0.21105187938132894,0.0195197804269932,0.1307423696823161
4856,0.02171864940485833,0.2762758252660839,0.020992599369901176,0.31012605464390075
4857,0.02171864940485833,0.2954584386647315,0.022116101179317407,0.31572085082977
4858,0.02259605322627073,0.22229613438102533,0.026264728953658233,0.42481724167938445
4859,0.021130660450097413,0.23717723575704863,0.019523257140773874,0.24272436676600626
4860,0.039071457631144585,0.38196684302615447,0.051770196860122554,0.4854106026250268
4861,0.02203510131988289,0.17376183394429204,0.02174908176744847,0.17680150456923144
4862,0.021130660450097413,0.19938959178180402,0.018868468446056972,0.20700321958027573
4863,0.0575668904916159,0.22362292370197565,0.022433344188212793,0.245976023115424
4864,0.02203510131988289,0.276288115151739,0.021627720093306893,0.2697286024221783
4865,0.02203510131988289,0.13863855023316748,0.020850806350008164,0.15042303020280945
4866,0.02259605322627073,0.250433688696554,0.05298602433003364,0.4401091939053465
4867,0.02259605322627073,0.2823154210187017,0.024356328388151376,0.4513419015550476
4868,0.03435916711051887,0.17513217896356711,0.02613313331751076,0.25627100446446865
4869,0.03353099203098199,0.21688526851986145,0.040574396639975786,0.27852979671893713
4870,0.027128577082622334,0.2779283690162456,0.05618000696646674,0.27911466198820045
4871,0.02259605322627073,0.2372282093881721,0.027261101758597507,0.4346670041863108
4872,0.02203510131988289,0.12739633123787486,0.021150610494987822,0.13671189985573357
4873,0.022850722862203337,0.3076861509028905,0.024424322485219935,0.30365016229999736
4874,0.032791396979460354,0.12593205202025537,0.02192586436343129,0.38409528238579893
4875,0.021130660450097413,0.14567924824503775,0.01903699259098187,0.16629683831353906
4876,0.02206945108248562,0.32732750742816646,0.021878496306162964,0.20018192918639688
4877,0.02203510131988289,0.2173752127657929,0.03443563194366373,0.21979132087801934
4878,0.023242575944886417,0.35889878371103157,0.019679201933179992,0.23015615436658188
4879,0.02922553499296361,0.2973470196879132,0.02418389637424294,0.3175782470401737
4880,0.025940784106056176,0.24635186716340515,0.024881087763089796,0.24480068368544955
4881,0.02259605322627073,0.14534937387733723,0.023660587010524287,0.3924135729954139
4882,0.047561378454966864,0.2508244919964776,0.04382056374208891,0.24560279508167462
4883,0.02203510131988289,0.1818216049143476,0.025783157931562432,0.1735890041656844
4884,0.021130660450097413,0.12271699652385948,0.018789392097222628,0.13560153010793966
4885,0.02206945108248562,0.2404146684369914,0.019522142112770525,0.1547957722650997
4886,0.021130660450097413,0.21375842614717885,0.020365045831607535,0.22309510201052035
4887,0.021130660450097413,0.1946186246998295,0.0191157852194614,0.20424139323647444
4888,0.02171864940485833,0.24661824997751916,0.022661540502702034,0.2907506479627083
4889,0.028693305841785973,0.2773543351724103,0.05050384166962891,0.30380753331395216
4890,0.02259605322627073,0.1772972226769656,0.021776397345046106,0.40923404995009105
4891,0.5034594540662012,0.5534122190710395,0.91971685104985,0.37989154916775564
4892,0.021130660450097413,0.15334473971497933,0.018928520843192336,0.16517414689461138
4893,0.6740455189984206,0.43630689212380025,0.1850807290158852,0.274333325389692
4894,0.14950743382823528,0.3319112079751454,0.07817621804454944,0.4817232066815097
4895,0.02171864940485833,0.13327353559344035,0.02052413201631645,0.2293421198724071
4896,0.02478342256679824,0.22348698277360574,0.022584948440817834,0.22516179954840132
4897,0.02206945108248562,0.30400952215086485,0.020058970881801676,0.19584263955389147
4898,0.06247301474352201,0.27124364471142964,0.06742019560847828,0.3009285006585039
4899,0.02753396562568039,0.38220873360422936,0.03928529645923573,0.39084147104181466
4900,0.02171864940485833,0.12032027231414191,0.02050500510775771,0.2201807157005402
4901,0.05272443119860832,0.2017367825054669,0.027275085829539837,0.2038544335204099
4902,0.02589553268583498,0.2415126456912995,0.022130070905570055,0.2405097381654672
4903,0.021130660450097413,0.2246084883196997,0.022208448839469156,0.22431059401986678
4904,0.04944106255579225,0.2606769203500906,0.028861220268894677,0.43809847222360776
4905,0.021130660450097413,0.24580773715825524,0.02462506351053598,0.2411741897125783
4906,0.021130660450097413,0.21894094616537957,0.02022791010790742,0.22134131257079281
4907,0.02259605322627073,0.2286788190367439,0.026512172306369562,0.42991093139637115
4908,0.02259605322627073,0.249283584102114,0.024695870069782157,0.443453147652801
4909,0.20777667430876293,0.21723376999648872,0.06840891966226621,0.2861536032987111
4910,0.031867642846638844,0.3202066846984073,0.024468033727054694,0.4681410284420636
4911,0.06323617786375958,0.5317123036243769,0.21199544965355455,0.5227722288416958
4912,0.022617657265955184,0.2776273155189609,0.022148988600359423,0.17695764479339107
4913,0.0227750041348492,0.17023596834676133,0.021395403263379766,0.2508239258387465
4914,0.02203510131988289,0.20948161415929828,0.029234966034940506,0.21202904935236258
4915,0.030697860043375727,0.18004307568189223,0.019888317528136308,0.17891913327347433
4916,0.021130660450097413,0.14218095468344966,0.018980399662334828,0.15687245761461932
4917,0.02206945108248562,0.359348389555748,0.020182229639339182,0.23999601862892136
4918,0.02259605322627073,0.20987371584446013,0.025860685999145677,0.41957759990266197
4919,0.02206945108248562,0.2862833071191954,0.019764249404409306,0.1756991889890434
4920,0.02259605322627073,0.19807874841750425,0.02652333797661388,0.4143900965109151
4921,0.021130660450097413,0.22702830169121097,0.024990444210129647,0.2331305536902639
4922,0.02171864940485833,0.22190317300134776,0.03323765822801268,0.28122334341200517
4923,0.02206945108248562,0.2522074737985608,0.019594809372006698,0.15994416373370562
4924,1.3012551283982874,0.2614124407783856,0.4901510507044391,0.3007279070230912
4925,0.02203510131988289,0.1333508668855647,0.021162489262408556,0.13483786868573475
4926,0.02206945108248562,0.3335541038950159,0.022304192414809333,0.20436790774813043
4927,0.027058322738650057,0.2797462497918728,0.03332430646681267,0.3027982996551561
4928,0.02504239801562045,0.34315128214474966,0.0306101782229927,0.3346673478125627
4929,0.02171864940485833,0.2374298868735457,0.024762562871722855,0.2871495890137605
4930,0.4691987931390769,0.29362628054082024,0.20840639125576801,0.4542044104428567
4931,0.02203510131988289,0.2701003327559191,0.027155613558483786,0.255678348375732
4932,0.02259605322627073,0.09856125966839299,0.021662565893253848,0.3651589478270553
4933,0.030435407272109586,0.16141630485715003,0.024249714615155956,0.16236524702645908
4934,0.021130660450097413,0.21759737448758001,0.019035449994337646,0.22642020067599258
4935,0.02171864940485833,0.14163389332116771,0.020963584087605902,0.23619553199330268
4936,0.021130660450097413,0.36605268929375034,0.03030132704959984,0.34623976454584077
4937,0.02203510131988289,0.20338976383192042,0.02397655989641758,0.1936902543148163
4938,0.02292025620506204,0.23004691165029473,0.023202106309891973,0.4390351068850018
4939,0.02203510131988289,0.1754068572886685,0.02174908176744847,0.17842786617170725
4940,0.02259605322627073,0.3458559454481993,0.03723184056621043,0.4733516232917901
4941,0.5640614909065357,0.3340910381264214,2.1038008991840864,0.4746466055612622
4942,0.021130660450097413,0.21564989368469495,0.02191514624585516,0.21743129121347143
4943,0.023179323732684543,0.37245204939230686,0.02521311951081818,0.23972744413161662
4944,0.02961104320889291,0.5075312501392594,0.03309782539298882,0.3593632149406933
4945,0.023113618429182376,0.2852905039342586,0.031823256182971785,0.27959677105278136
4946,0.060203482596924415,0.31674477536659784,0.05820211882905087,0.30845066785388275
4947,0.05848398154777988,0.29851655817434003,0.03590337481764629,0.31466394134099496
4948,0.029861849557137336,0.2319308396164289,0.04489449063709098,0.4398079677711896
4949,0.18082079857156103,0.43188974808548064,0.05585819799887152,0.36788545931993977
4950,0.02206945108248562,0.31917848388335307,0.021878496306162964,0.19472113709893749
4951,0.021130660450097413,0.15115058730809314,0.01885441156175685,0.1639359859209371
4952,0.02206945108248562,0.28819112563457877,0.019673765456079274,0.18875884370056148
4953,0.02203510131988289,0.17246461691421958,0.02358116147288529,0.1731666919053961
4954,0.3863104660762107,0.34778988701472713,0.2579393294941157,0.473112594279247
4955,0.021130660450097413,0.2959660929592877,0.023751722023380953,0.29588037916702126
4956,0.12199807654364705,0.3188050768058932,0.04329528947158791,0.32370857442471485
4957,0.021130660450097413,0.1392464402248596,0.018840654660452903,0.1540054240717583
4958,0.021130660450097413,0.21614443232909783,0.019035449994337646,0.2250786546810352
4959,0.028222929990783824,0.1077118017805948,0.021717974465857312,0.11310444803242166
4960,0.030451917045669175,0.21221915234457642,0.05168902737340946,0.2722012813845561
4961,0.02203510131988289,0.16428790858225448,0.0208383551077299,0.18327036085857526
4962,0.03276517911564745,0.28358412578232756,0.05157160449010598,0.3067101051554356
4963,0.02203510131988289,0.3264031313338306,0.03967013835598083,0.32144356135557905
4964,0.026138044631333974,0.24851929504197484,0.029950326586930275,0.23875409389739385
4965,0.02171864940485833,0.24610188450151607,0.023484898117898084,0.2887216706844661
4966,0.02203510131988289,0.2507880090377954,0.030392213056462742,0.24088510178223194
4967,0.9761420119086681,0.4160534023595654,3.2465769913411697,0.3688915422450407
4968,0.6200869550839636,0.5702787554352288,1.3534758538288423,0.3820508743092267
4969,0.02206945108248562,0.34765018999993624,0.020290666159032796,0.22129668168322605
4970,0.02206945108248562,0.28269638536929925,0.019667040179646492,0.18486384818833537
4971,0.029155762829523917,0.2687535681760699,0.030403349975823703,0.3094401195013765
4972,0.03044126978118724,0.27326740481164075,0.05621553093272004,0.3018855703813067
4973,0.0227750041348492,0.3576945789231998,0.0357303682770257,0.34159374874878307
4974,0.02171864940485833,0.2468874175159608,0.027113336638919,0.29235239576672434
4975,0.02171864940485833,0.24983134416377226,0.02357077764773691,0.2905714321962113
4976,0.02259605322627073,0.2175027946329799,0.02229284675724836,0.4316411806518036
4977,0.02259605322627073,0.2047433510222201,0.025597703556093948,0.41734801445109565
4978,0.021130660450097413,0.2467771649152742,0.023138932220132295,0.24623143683390106
4979,0.021130660450097413,0.20447634271775292,0.022247396579070294,0.20631630957179828
4980,0.02206945108248562,0.28757556950695906,0.019577037867508498,0.19442980924860476
4981,0.02171864940485833,0.22718619322282224,0.026176403486939538,0.2822506794188041
4982,0.021130660450097413,0.157193897105874,0.018858276014941614,0.17783643617654368
4983,0.02203510131988289,0.1213916891064597,0.021079643077974077,0.1304642451360743
4984,0.02528032180203971,0.17825967716675664,0.04589096820930841,0.18790366140418788
4985,0.02171864940485833,0.14108602542418283,0.02054378085968249,0.23515298339419938
4986,0.07572849358680468,0.24671336949082145,0.08425529232963104,0.29409313648490815
4987,0.02259605322627073,0.1356984727265222,0.022029961410671334,0.3847722246601133
4988,0.02203510131988289,0.18700950222116444,0.025616860300303298,0.1784274820952878
4989,0.021130660450097413,0.18060168901703474,0.018969249043562054,0.19114657732720344
4990,0.023091007300456007,0.27180988356659175,0.026212186362435524,0.2817700947803412
4991,0.02206945108248562,0.25551488447962484,0.01954445807059445,0.16221132169756888
4992,0.029756549195658715,0.19110711096677738,0.025547561887370562,0.19426986203681035
4993,0.02171864940485833,0.1684658412716672,0.020504093472503877,0.25117098439422014
4994,0.02171864940485833,0.13940766975078822,0.020990975009905523,0.23465256099146195
4995,0.02259605322627073,0.06393023755791383,0.021662565893253848,0.3358644395701267
4996,0.022875816363377603,0.3257087738445266,0.044587379615526966,0.4654209393913403
4997,0.02171864940485833,0.1820755056057043,0.0211341603930241,0.2604579380999937
4998,0.02206945108248562,0.27908378077635576,0.019667040179646492,0.18230797949077523
4999,0.08469486899765143,0.21938556996756575,0.06035187875633183,0.2859807941120955
5000,0.028867503396427605,0.3301013871557681,0.025267192970642078,0.3289444933592361
5001,0.021130660450097413,0.21905905318740015,0.019035449994337646,0.2277688670180297
5002,0.02203510131988289,0.15102347942054112,0.021690233038024205,0.1521874134724977
5003,0.02259605322627073,0.264963688124315,0.033794617800668586,0.4473448735690049
5004,0.02434433548543976,0.42924402593954886,0.023947917680542472,0.29765166410733984
5005,0.035098662032102663,0.2692329438160208,0.0550242486186503,0.29997403264284284
5006,0.02259605322627073,0.1569880704777895,0.022167137398655428,0.3964508634788967
5007,0.02171864940485833,0.20548933762601154,0.02370179172550018,0.2692046675958902
5008,0.02203510131988289,0.11906516544416276,0.02115151417174469,0.12804081005082157
5009,0.021130660450097413,0.185985051033395,0.02278529674984354,0.18963224095770786
5010,0.029340453917514792,0.2814941990937816,0.05281948289801033,0.30573995811649973
5011,0.02203510131988289,0.25538014810898885,0.03232877878748443,0.24519762579228968
5012,0.024551928859585417,0.2669636702091718,0.02991117126909693,0.4458424304039237
5013,0.02259605322627073,0.1083864927978792,0.0217316169499599,0.36595194589659624
5014,0.02259605322627073,0.25234533872574616,0.02419038411686575,0.440396271434101
5015,0.021130660450097413,0.13732155860775005,0.018817309776980245,0.15212107416656834
5016,0.02171864940485833,0.2502896840159447,0.03194821249640453,0.2936379332100251
5017,0.02203510131988289,0.24626867938998073,0.028786851326540533,0.23663979403911697
5018,0.021130660450097413,0.27451867133078983,0.020626958867713846,0.26647391560110517
5019,0.19575621769419405,0.45205887494572594,0.26393907966952357,0.28611120393434775
5020,0.02373581278384224,0.12444548468231491,0.027944275901798595,0.38498165550336466
5021,0.024940199339893217,0.27948377874778757,0.04979368575885774,0.26707809479658506
5022,0.02203510131988289,0.3054879076100828,0.040785025497711805,0.29218819863365936
5023,0.02171864940485833,0.12875809621955095,0.020677542575099763,0.22707118739661336
5024,0.021130660450097413,0.19384761777577772,0.018777299728958953,0.1996176062151313
5025,0.02171864940485833,0.3646999320207914,0.044412951437079816,0.3424532982897275
5026,0.0659782572871762,0.4055357563298018,0.038876333806010105,0.26461600465327334
5027,0.02315465408509459,0.1701158707567969,0.027685063014138395,0.17147150331417688
5028,0.02259605322627073,0.1504808636498141,0.02213002691426917,0.3929070244042333
5029,0.8694072166411626,0.3438969986176545,0.1245704143824372,0.4711096603484293
5030,0.02203510131988289,0.11063487563775891,0.0207816573281132,0.1132349549504999
5031,0.02171864940485833,0.19401515443067288,0.021585324502797508,0.266795099631518
5032,0.05997461298065492,0.22103836881145178,0.030046526456157227,0.22982117095926685
5033,0.02259605322627073,0.17775406638264432,0.026975283064114664,0.40489362639942106
5034,0.02171864940485833,0.2517146672849539,0.02357077764773691,0.29150013689574283
5035,0.023882127128996858,0.1426939990157122,0.021856719936669464,0.2425335753085941
5036,0.02206945108248562,0.36394221504108,0.023452375635080833,0.22496185879420494
5037,0.02801662225413016,0.31361572271013427,0.04258485467464696,0.45714817231752475
5038,0.02259605322627073,0.2047433510222201,0.025597703556093948,0.41734801445109565
5039,0.02259605322627073,0.2047433510222201,0.025597703556093948,0.41734801445109565
5040,0.02171864940485833,0.13440505189011068,0.023437129361442304,0.2316649189424657
5041,0.04613283316149161,0.47817769814027034,0.06693394342013699,0.30427385066274065
5042,0.17686216855016665,0.29423601000721866,0.29668049535424645,0.31160036912535943
5043,0.021130660450097413,0.14209244100787,0.0188593038314819,0.15439415620531743
5044,0.027974043962835024,0.13867035281037388,0.025681741827735933,0.2331385587239671
5045,0.02203510131988289,0.22723855425482534,0.023726327424144017,0.21587847305912025
5046,0.030030763130297726,0.2669872227821638,0.026709294977403084,0.2557197022920023
5047,0.026138044631333974,0.24851929504197484,0.029950326586930275,0.23875409389739385
5048,0.03686559333509747,0.2335965899561893,0.03097533312340042,0.22116352429791325
5049,0.02171864940485833,0.1628520478889076,0.020844250336319942,0.24870959257399539
5050,0.02171864940485833,0.12571482680706542,0.020971310547340374,0.22483969029305878
5051,0.02206945108248562,0.29697891755452827,0.019625175243753644,0.1984341933681739
5052,0.021130660450097413,0.21375842614717885,0.020365045831607535,0.22309510201052035
5053,0.02259605322627073,0.24658739442051011,0.02491731214762442,0.4360224509034024
5054,0.16545571155554967,0.14930254823003888,0.02001698972965091,0.1594066844975355
5055,0.021130660450097413,0.29435994246488806,0.030039052707436523,0.29759854569608063
5056,0.02171864940485833,0.19471257979600712,0.02331605651145131,0.2631879574127762
5057,0.02171864940485833,0.22210298683293528,0.020578198060059876,0.28457728042917174
5058,0.1713886189552259,0.3692220456330531,0.07606619477373598,0.35741407778286255
5059,0.02206945108248562,0.4533816761356575,0.02406593279639565,0.28737905578452544
5060,0.02197810484089276,0.3305130751038019,0.04166554335604914,0.33005439870690517
5061,0.02259605322627073,0.199670247731218,0.022438056442667505,0.4188137655751771
5062,0.02203510131988289,0.10850350554007818,0.0207816573281132,0.1111140555977328
5063,0.02206945108248562,0.25551488447962484,0.01954445807059445,0.16221132169756888
5064,0.02206945108248562,0.48567992058461174,0.042127238784697076,0.3108456822587709
5065,0.021130660450097413,0.23363393212963712,0.021460807094242407,0.23350593260011268
5066,0.021130660450097413,0.2436665019889781,0.020090064582302544,0.25033885614384704
5067,0.02171864940485833,0.2967231408651625,0.03424559415183535,0.3142905482280518
5068,0.027911048051235704,0.271849050319377,0.04162921637920284,0.2672819642007666
5069,1.28835089526936,0.47252183365163486,1.5164761857699272,0.4577560813409462
5070,0.02171864940485833,0.13240687761419562,0.020666986512924646,0.22905867268201335
5071,0.02206945108248562,0.42388551828652565,0.0300000394378956,0.2663660556654119
5072,0.02171864940485833,0.24660145185652205,0.02262136106673078,0.2962425300414847
5073,0.02197810484089276,0.3305130751038019,0.04166554335604914,0.33005439870690517
5074,0.055335003412798005,0.4777936973413537,0.025474897710106824,0.302456441248455
5075,0.02259605322627073,0.1265763275701604,0.021741633695230158,0.3781049558736884
5076,0.02210015474952887,0.19529613284685007,0.02131641770099893,0.21574734743127513
5077,0.02259605322627073,0.3427995521490904,0.032294973669128244,0.4728451063891575
5078,0.0750518894853719,0.24108947057325164,0.044646739852951846,0.29342516724694867
5079,0.02171864940485833,0.14645411137430794,0.020519051858520067,0.23732503686556364
5080,0.021130660450097413,0.16751173035135944,0.019584579806945925,0.1788181989422741
5081,0.043148152006836415,0.33903703483829933,0.06907122257197452,0.46517784374563775
5082,0.02203510131988289,0.0989674546806306,0.0209133074790185,0.10703662210376044
5083,0.021130660450097413,0.1998409648971603,0.019160945008328118,0.21016824158048972
5084,0.021130660450097413,0.20856902427815077,0.019581548131010616,0.22550154518500815
5085,0.02171864940485833,0.269773438022412,0.023826373724117906,0.30774533081268723
5086,0.02210015474952887,0.20630206498931297,0.018866875881071568,0.20286246101709557
5087,0.025565087931403448,0.36347959057330476,0.023201217227702197,0.37337852376100117
5088,0.02203510131988289,0.12863022978983918,0.021260568598518517,0.13799449663448526
5089,0.021130660450097413,0.2831650912295688,0.019296594988874018,0.28416146050200325
5090,0.02206945108248562,0.44513804040912436,0.024617919590689825,0.2859023491253614
5091,0.053080617627695954,0.29362549782993924,0.34560339689253106,0.18108417978707994
5092,0.02203510131988289,0.13758581870315958,0.02107487101015188,0.14729138107396303
5093,0.03725059951838537,0.14541529807934572,0.031261408027821236,0.23776786217964987
5094,0.02259605322627073,0.2482998867155665,0.02464783957471254,0.4388499859903892
5095,0.021130660450097413,0.23006611411133282,0.023876629974045962,0.23813006627329394
5096,0.02259605322627073,0.21201189448665936,0.027314064530609302,0.4227399245105092
5097,0.02528032180203971,0.38451361005507567,0.05239238293791356,0.36055056362210636
5098,0.02206945108248562,0.20143100747375647,0.020797551055853968,0.12435650383582135
5099,0.02891153192790322,0.2495390527086708,0.031514610322335726,0.25703465876630655
5100,0.02604887784628854,0.25937328642966806,0.026556151588412326,0.2952405570495036
5101,0.02171864940485833,0.1992670385461039,0.023488795097475392,0.2657520176276404
5102,0.02206945108248562,0.30710617117078537,0.02003698221745384,0.18968815318527296
5103,0.02203510131988289,0.10714945778073517,0.020804843364069462,0.10968764417612754
5104,0.02206945108248562,0.3707449215051539,0.023866333742921294,0.22960904845660027
5105,1.0482093009229916,0.2888925915171408,0.7766254455047542,0.2934701774797962
5106,0.02171864940485833,0.14051667530108455,0.020930924368674105,0.23542292537267187
5107,0.02171864940485833,0.1483722169682169,0.020501478232922858,0.23755919033107237
5108,0.02203510131988289,0.15760193347974769,0.020901913226298207,0.16190340435196132
5109,0.043729877275103544,0.31619547040175755,0.02683731064356917,0.19790413900254838
5110,0.044859107943807194,0.12477161080281764,0.03125360606159348,0.3832017236229528
5111,0.4886185436946431,0.4910419872432825,0.5071604582566374,0.39094270054913866
5112,0.02171864940485833,0.18736654443161407,0.02186827306839289,0.2636677264681256
5113,0.03265070164074191,0.4777202112089157,0.02548276721380053,0.3100931789259735
5114,0.022017710445005223,0.238746404415423,0.023192656609156374,0.2390801400887604
5115,0.027732924011417165,0.356152233828373,0.03015720358762484,0.4823262552886604
5116,0.02203510131988289,0.2507880090377954,0.030392213056462742,0.24088510178223194
5117,0.02259605322627073,0.196388333773729,0.022438056442667505,0.41732849429697083
5118,0.02203510131988289,0.1810999718271806,0.021208124609463162,0.18517219544046
5119,0.12224288908458819,0.10565491027070487,0.01981344141183897,0.1216416314617093
5120,0.02890093572768398,0.2931287327931741,0.02729487135537565,0.4566881445279475
5121,0.022473190802235997,0.2751264141132803,0.024774166896145675,0.30696797603385406
5122,0.07037528448539414,0.13108121444504234,0.027974214321827662,0.23210863585963692
5123,0.02171864940485833,0.2638264857951741,0.026371908079176623,0.29920584969318315
5124,0.02203510131988289,0.23744511789132938,0.024786034535977563,0.22834775397362467
5125,0.02206945108248562,0.24199550624710173,0.019522142112770525,0.15589206801283204
5126,0.021925969665761467,0.24319677181888433,0.026252300278348094,0.29049286387427836
5127,0.04512974530456111,0.3919142032232891,0.03649353986816414,0.3649343515638974
5128,0.03763553577015504,0.22655595753192093,0.02702912742440636,0.4331222998307455
5129,0.023359002963905313,0.18340672934737037,0.03616031462219148,0.26391633363213496
5130,0.028227758666242126,0.21680044196325712,0.024378405968475517,0.27534088970499293
5131,0.02259605322627073,0.14592085336537505,0.021689587743795296,0.3950584234585416
5132,0.02373581278384224,0.18427237237125188,0.021662565893253848,0.41778046516493
