Row,z_1,z_2
1,1.742740932685505,1.2232607051678457
2,1.6094394059519552,0.5507615720639318
3,-1.4608137553205491,1.490123778670666
4,1.5913111861627662,1.339152420291494
5,1.9305280771078732,0.7496479952260726
6,1.73182862379521,0.9381067633757065
7,1.5479599601711327,1.386167761596326
8,1.700867446536917,0.42715062481669286
9,0.5999987615270761,1.7632332831982285
10,0.9462944855630967,1.4705863454482406
11,1.8353125062728077,0.9168892330405274
12,1.4124478249140782,0.6893984183092935
13,1.8971644836368324,0.8130826923612161
14,1.0162243908145172,1.0717483035846231
15,1.6375595151177433,0.5045023729740813
16,1.835882450052997,0.9030049875682608
17,1.8879666697502444,0.7742861695787193
18,1.6346616213481449,0.5793725508137655
19,1.090970269970315,1.0484726694671163
20,1.7996923778984901,0.9668847028175127
21,1.7505699133704882,0.673958112769563
22,1.7719793493451264,0.7970433540617574
23,1.8449930490503368,0.8883588759030485
24,1.863888371933254,0.849507054628223
25,-1.327864709988181,1.5872227493258588
26,-1.4265950131479648,1.5061007571955736
27,1.5800610755993325,0.5845222582591247
28,0.6460381025279432,1.7500546570302342
29,1.807252725576254,0.9321967001156932
30,1.788699215170874,0.6029718510341593
31,1.369817820418935,0.3533486061924093
32,1.8515840297550457,0.8918248761281738
33,1.4489819896247171,0.7004609133718693
34,1.0231492218952563,0.6342845664815703
35,0.9091248860406639,1.3168959216902352
36,1.5418187579671632,1.2403763417616742
37,1.0960042050177559,0.9478541410373889
38,1.7529032319558635,0.5100964112610568
39,0.9713009147212147,0.9656050151764958
40,0.7607292087314278,1.2807322849851084
41,0.7012859549245014,1.581799780848395
42,0.894825352145404,1.3657861401456113
43,0.64358144322199,1.5376052437917478
44,1.6143597132239471,1.2889585664966852
45,1.5969454659490725,1.3506647537130771
46,-1.4122730041579747,1.5239751862455209
47,-1.4879007839566634,1.4714305188574397
48,-1.3656424261832976,1.5599365634802214
49,-1.796485424455534,0.8910771396184096
50,1.59323794668301,0.9419262420289976
51,1.3406771380443407,1.3774379897784867
52,0.9920671928459582,0.9999805304334579
53,-1.327577172083929,1.5573925454226152
54,1.8206005200875268,0.9268528899537403
55,1.0981371769641375,1.2061751100709008
56,-1.4321421753511339,1.516897231455669
57,1.035890893655392,1.4148449892959898
58,1.8179709795491032,0.9365835359928122
59,-1.5807938190121595,1.3867937739782974
60,1.81478552424232,0.582426646419199
61,1.858538311302828,0.8700171711812581
62,1.7958932432726367,0.9276830295310585
63,-1.3938222777089548,1.5052903443215642
64,1.2180671504724887,0.9168405609230574
65,0.3607945263172595,1.5825629649608972
66,-1.1293515112194186,1.566416954427378
67,-1.4508638993576066,1.4903427317561393
68,-1.5134341362541373,1.4540567321628803
69,1.0279623623898337,1.0705114013368586
70,1.3086294582341444,1.057264346849443
71,-1.424916882671399,1.5147572195687837
72,1.8040307092732086,0.9050570860123359
73,0.8991383359885375,0.6415577439859228
74,0.6559749641682543,1.480140700872743
75,1.1649698447034373,0.2998273907397112
76,0.8970411141651613,1.438343209909119
77,0.9032826268131755,1.4579621801998703
78,-1.7804352622823767,1.2401531927678457
79,0.9103090695480054,1.4473564934049175
80,1.5370491015653382,1.4329750867772149
81,1.3740510273738815,0.7077802791837194
82,1.5907119588655088,0.5538935747684879
83,0.6833886050773499,1.4800633853955507
84,-1.3681381061171,1.5192984299856247
85,1.694301344206529,0.4408057355492061
86,-1.5592582216971285,1.4134184327459132
87,1.4443498982465537,1.6209851543194782
88,1.7128990644473425,0.47773538378733077
89,1.002559832591835,0.7526186852606279
90,1.618684462411225,1.4593672938305164
91,0.9561123071944122,1.553158912184265
92,0.9441620093394751,1.3789753010712895
93,1.773580437596996,0.7734088937392912
94,0.8444006018939446,1.1087933292899625
95,-1.5714042902702028,1.3967421479660567
96,-1.380616144049569,1.3195326707916077
97,-1.5498741593525194,1.4162942460689516
98,1.28437341291111,1.0406880121700204
99,1.6108046186572154,0.47452608001604524
100,0.39368770151688903,1.3541174403330933
101,1.6800279390838564,0.6414723882647575
102,1.0098914081334522,0.651270908809949
103,-1.6149748989847386,1.0568186874820453
104,-1.9075586914196498,0.8242874585720932
105,0.491647354522462,1.774753296206192
106,-1.355210977060567,1.5687344156780691
107,1.6106265872349586,0.5406531919728901
108,1.3688697220545643,1.0207313864029914
109,1.7541657420046728,0.8447159663621862
110,1.8609285654928198,0.8486997195844295
111,1.025961988771431,1.0716535293494691
112,1.7395287357234352,0.8388312690715358
113,1.639956350638807,0.522622839125689
114,0.42612308443917424,1.6812248772601595
115,1.0158964289047827,1.4661381038029968
116,1.0781544127186033,1.0610358208108748
117,1.4251402538681512,1.6133634395005156
118,1.508998793483483,1.1793601851826643
119,1.1290395852894306,0.20167293104644807
120,1.5634936469914615,0.6807030141548812
121,1.7686147876103484,0.8638269140256799
122,-1.6427340893750124,1.347891388729179
123,1.4632137032544859,1.2819183616619834
124,1.8145223101274544,0.9367918880761883
125,-1.484063926593629,1.4629555481800696
126,1.8356299407165857,0.6674685431779153
127,0.7789195421096707,1.5010012119578136
128,0.7642346964340269,1.5439930912897142
129,0.8758312095846117,0.7664031749215873
