Row,z_1,z_2
93,-0.6202946113232339,-1.9315414381639084
94,-1.7898806466255561,-0.652555084570823
95,-1.9275830612585987,2.4077317752803533
96,-2.0246431848370268,2.028856851806502
97,-1.8966863798387967,2.3311867656608327
98,-0.500530812205734,-1.4437694862134456
99,-0.6207030304073415,-1.9322526749879423
100,-1.5660190713399686,-0.20546350756966691
101,-0.6428658239785452,-1.9708478227777309
102,-1.7310583525139502,-0.6937256179374245
103,-1.7962526583099432,2.366117833860398
104,-2.152952419681081,2.0600514044769147
105,-1.896800236432974,-0.25279297215622243
106,-1.814826957236969,2.2580696261127904
107,-0.5188944138210123,-1.7309182092149544
108,-0.51019694246714,-1.4227012569707906
109,-0.5974786133761827,-1.8918087749547854
110,-0.6209358799648754,-1.9326581682330484
111,-1.6360558677249586,-0.7742676631894267
112,-0.47196418552203406,-1.6511164640029996
113,-0.5899580623973992,-1.8585989424194849
114,-1.7329849747292496,-0.3621805056643651
115,-1.6367042631733326,-0.6358545042622893
116,-1.9636911806219173,-0.4454430044988794
117,-0.6730423877621345,-1.9840527483538786
118,-0.6175373910638273,-1.7906556080176026
119,-0.40290210979436275,-1.1928622788056575
120,-0.45455236870579435,-1.4274579427903968
121,-0.5635267010039074,-1.8018896567809444
122,-1.8155986690778994,2.306903259573592
123,-0.5379825335206508,-1.750381423645556
124,-0.5752269791685403,-1.8530589166370988
125,-2.0545526976898385,2.1668722060386534
126,-0.612065302568249,-1.8918405564826806
127,-1.6347098214999278,-0.6074674951649464
128,-1.8876443911827878,-0.23042857421910012
129,-1.684675224451063,-0.6224790050691777
130,-0.5888777748387863,-1.8504804787461926
131,-0.6518972986566666,-1.9500931559672203
132,-1.8324072123731998,0.22112553494425813
133,-1.6078649179320654,-0.8558687435059302
134,-1.5246975126092934,-0.9715558903377921
135,-1.7569837009437295,-0.6188711662711749
136,-0.7072566179866351,-2.0829804473523277
137,-0.6057839292761882,-1.864490838756159
138,-1.8335202129197958,2.1867118863175397
139,-0.6207268076605374,-1.9322940816183016
140,-1.610797169264004,-0.9319991416750821
141,-1.9494187158955218,2.358716797895631
142,-0.5406097114875482,-1.7612327216666488
143,-0.7407907561473068,-2.1217355609374198
144,-1.9144738233935823,2.2694775401931864
145,-0.5147677619068174,-1.7112789106604758
146,-0.43114048052166465,-1.3252222968214344
147,-1.7325099073438517,-0.6619548893028735
148,-0.5265929858862689,-1.7683657956049335
149,-0.6539937513681153,-1.9600114057592612
150,-0.642298491659308,-1.9698598482863143
151,-1.7069807431231099,-0.6994077295669809
152,-0.6125613652156809,-1.89592973309315
153,-0.7064839211789129,-2.0816348431804106
154,-0.4000682661031475,-1.1825015591616441
155,-0.5719061084770081,-1.584516913374702
156,-1.3438342790968483,-0.35525006479477383
157,-0.5511004058092575,-1.811043966605142
158,-0.6203095677151015,-1.9315674838044399
159,-0.3547179153533885,-1.0475952105097914
160,-1.6600980295727195,-0.7563266244801037
161,-0.6982252184617485,-1.9456245416663798
162,-1.8846234296922426,-0.40400433922093226
163,-0.5742403163001326,-1.8513407036734422
164,-0.6991405945936136,-2.0457707880487637
165,-0.6330356782536578,-1.9264184222221
166,-0.6855830149849134,-2.045237194982034
167,-0.7322422796854081,-1.9180743920660945
168,-0.6205842670458168,-1.9320458558667277
169,-1.5523617727267411,-0.9385031244213617
170,-1.919802851360374,2.410883771126178
171,-0.5967177948947184,-1.890483856160637
172,-0.41759048601243265,-1.5503916335059946
173,-1.5037507441705436,-0.9951789811867373
174,-0.7377029612941586,-2.1087623297129063
175,-0.505692030657719,-1.4027672493748877
176,-0.6348458224848533,-1.9364963043389833
177,-1.894224070005736,-0.7129253083464019
178,-1.6082419989791057,-0.7135043733844741
179,-1.4753865008371263,-0.9671455380955061
180,-0.6853010558429188,-1.965218017209794
181,-2.0888235006383713,-0.23798699253382616
182,-0.5039443155496978,-1.7289245231825827
183,-0.6205730958654421,-1.9320264019402102
184,-0.5977946085700747,-1.8923590612339019
185,-0.6336447887520178,-1.926908179663426
186,-0.4677897001324177,-1.6364157797194006
187,-0.6209395773524615,-1.9326646070071076
188,-0.7070525435717694,-2.0826250642560336
189,-1.7388453099164172,-0.5938134429473183
190,-0.6906456052153325,-1.954601556475021
191,-0.6160871839425248,-1.9111737468597676
192,-1.616182870576257,-0.8634480539376381
193,-1.544906389134729,-0.9494039403861284
194,-1.9615605274667813,2.196923182003988
195,-0.6201731464140147,-1.9313299144628224
196,-0.5888387874260288,-1.8548291814091473
197,-0.5919532954350349,-1.8666668784323597
198,-1.8153179184563182,2.3523689771682497
199,-0.6210922988535159,-1.9329305621487705
200,-0.6638935751691311,-2.0074663637698755
201,-0.4944012540645892,-1.6895960514247483
202,-0.6199176648191065,-1.930885008910579
203,-0.5281930334935221,-1.3787271293791812
204,-0.6755554913920732,-1.9968337811458114
205,-2.221788886711904,1.989601673010914
206,-0.5214579764653797,-1.7432249959884378
207,-0.5916532527489198,-1.864969634622009
208,-0.6087331831702048,-1.8776967778758153
209,-0.6728128724665696,-1.9831131448697568
210,-0.6095208280453867,-1.880955058936153
211,-0.5864822922295158,-1.8402557444139176
212,-2.0505158986838548,2.1308180761165123
213,-0.6329467661353911,-1.9239727499657038
214,-1.7423560710943409,-0.7107640087379904
215,-0.6748560284074923,-1.999429989251296
216,-0.6483923294429003,-1.9357909911223183
217,-1.5266715897224932,-1.021284023250314
218,-1.8039357190978165,-0.6892622861890352
219,-1.6350076604458301,-0.838044726506388
220,-1.831848488904791,-0.5301784765885111
221,-1.9580712452301636,2.11427930869668
222,-0.620765579554621,-1.9323616004975186
223,-0.6138435985961204,-1.9002133718216587
224,-0.6639530672245418,-2.0075699655411743
225,-2.024382346612408,2.053431549777614
226,-1.6818257756568344,-0.7833869962217352
227,-1.8977516397301204,-0.44762354291633966
228,-1.4108008036924635,-0.5631414272638944
229,-1.9237425574598088,1.9956669268557725
230,-0.5613027176250677,-1.7924141488293412
231,-0.4518803340506996,-1.2834809508909981
232,-1.8210755397486416,-0.5500232527370318
233,-0.6205459511066165,-1.931979131005018
234,-0.5396106395719965,-1.4325747978204746
235,-0.551589331299571,-1.8115964167629883
236,-1.843377403475009,-0.5203047421751759
237,-1.4603871267587898,-0.28173874543413774
238,-0.6373300981526575,-1.9471792942323956
239,-0.6197602305799208,-1.9306108468240608
240,-0.357581476202617,-1.127979049795125
241,-0.6619950932744598,-1.7584981619802371
242,-0.5970337296110393,-1.8910340371217667
243,-1.9299816102100156,-0.48162643011435247
244,-1.8251988092510716,-0.555673734070882
245,-1.766102782369324,-0.536897592046091
246,-0.5032655184261174,-1.7277424395603311
247,-0.7071905379161196,-2.082865372956164
248,-0.5893387751784095,-1.8530264764631943
249,-0.45104123798336204,-1.2205544574831586
250,-0.5973448834430675,-1.8915758924656751
251,-0.611644768936835,-1.8892479935335749
252,-0.6151477489679349,-1.904419318131722
253,-0.6646857154443233,-2.008845827549704
254,-1.5992077474918507,-0.8803330957186744
255,-1.62157584363487,-0.7169475500937581
256,-1.3781635390560825,-0.7372163379973874
257,-0.663587697749154,-2.006933696974436
258,-0.6967019619049666,-2.036567033378278
259,-0.6121595110050604,-1.891998628189689
260,-0.6323173791774407,-1.921501544221641
261,-0.5981172181784637,-1.8929208661108086
262,-0.6331650562582032,-1.9278957657000935
263,-0.5376477118779711,-1.7484212055402346
264,-0.7068044972329426,-2.082193106746933
265,-0.6126739201731229,-1.8945804627622125
266,-0.6335790409830236,-1.9246338540747687
267,-0.5996722261327811,-1.895628817237022
268,-0.5281553588908507,-1.4385371008681653
269,-1.7150990094439744,-0.7444519528576928
270,-0.6204014210803221,-1.9317274408150167
271,-0.5740207694788735,-1.85095837632892
272,-0.6436932445024571,-1.9717433028574833
273,-1.9685303393420237,2.047722794351786
274,-1.5862183928925964,-0.17714036917941028
275,-2.101708923264626,2.105536357679211
276,-1.491760803855355,-0.9497307693426249
277,-1.8389504495416238,2.3869072267443205
278,-0.7067862490590406,-2.0821613286695717
279,-0.5652430602417184,-1.8080016108559662
280,-0.5057074056402953,-1.6010967357420602
281,-1.8420712970552542,2.3190693743934805
282,-1.8988803745904574,-0.5285221423532651
283,-2.0116940507728156,2.1833770871310216
284,-0.6704002790244965,-1.9751279739297654
285,-0.6733907604678744,-1.987702144823554
286,-0.5745639451240069,-1.8519042834517014
287,-1.6525174564924874,-0.7285488227745701
288,-0.5898044233807589,-1.856432266877753
289,-1.6709545915598571,2.5082858460850255
290,-1.7380768462935574,-0.70541463437733
291,-0.4806574944153754,-1.3498759466985304
292,-0.5681466193430811,-1.8207893024544528
293,-2.2128922658190056,1.7003664354554995
294,-1.747164400603435,-0.7038551130428519
295,-0.684114004184048,-2.0386257497867604
296,-1.5738322607725632,-0.7585118316837746
297,-1.667602445569844,-0.7327429192891355
298,-1.8714149697784837,2.2814011483098873
299,-0.4335690586310489,-1.334554958345671
300,-0.5695558452339098,-1.8293393399816664
301,-0.6738944655059151,-1.9010415828134182
302,-1.972826632609325,-0.37352159455671435
303,-0.4638675351865277,-1.2762351664463292
304,-0.5388235537291488,-1.7545353877517533
305,-0.4436112831324874,-1.596781958209464
306,-0.6208259550605506,-1.9324667407437943
307,-0.5515538937310493,-1.811833688050059
308,-0.6431170225269622,-1.971285269666797
309,-1.4979013277227282,-1.0026571811752696
310,-1.7153121149204151,-0.745198003667784
311,-0.7290944931213508,-1.916940166874872
312,-1.8460840169321675,-0.5265582773490843
313,-0.6660507180586737,-2.0112228960119913
314,-0.8614214609425185,-1.7743471970346874
315,-1.5927860097806685,-0.5037081916025938
316,-2.0296146687172634,2.14076929043681
317,-0.6202474967097409,-1.9314593909497348
318,-1.932860927451701,-0.44331762111724193
319,-0.5522990474244227,-1.8131313275750334
320,-2.0091536596575374,-0.2935885428912053
321,-1.825383975532163,-0.46589677049781597
322,-0.597186218664427,-1.891299587470053
323,-1.942414415045897,2.1881915212182137
324,-2.1080814445264346,2.055992203908158
325,-0.7073316342220548,-2.083111083532435
326,-0.4941929555025859,-1.6858468945362
327,-1.9380994027250935,-0.31560678653847285
328,-1.9394167107032607,2.2857254089895296
329,-1.7802032390155038,2.3446400097054676
330,-1.8864086907922109,2.3827757504272844
331,-1.9915705152949617,2.318276457100837
332,-1.7802791374345914,2.3337215614552718
333,-0.6705916542408805,-1.9721187911773153
334,-1.740618382981514,-0.7114986266619301
335,-1.610351933532039,2.3506207625560425
336,-1.9274456478582471,2.1390998076393313
337,-0.5969729499848941,-1.8909281931248836
338,-1.682028488922953,2.5059474377626905
339,-0.6710653825961359,-1.9813329778445612
340,-0.5972381861777935,-1.8913900857121724
341,-1.9846629789058252,2.1193764173638376
342,-1.9807755361431476,-0.36064291841743157
343,-0.5902760909875033,-1.8571721017715284
344,-0.5907321886160914,-1.8605813468140795
345,-2.045675075607613,1.926677663145158
346,-2.076095519426386,2.1508880363497798
347,-2.094399804231496,2.1235072017201766
348,-2.0426906395185798,2.1833452498214205
349,-0.7514023364937232,-1.863793076318003
350,-0.6618715254577152,-1.9970983948325363
351,-0.6643755294650364,-2.008305657662075
352,-0.4675064058586527,-1.638045324810495
353,-1.8559005033924312,-0.37639471240020067
354,-1.62735178662536,-0.539079447217062
355,-1.771895872360611,-0.4489079680496924
356,-1.9700382780796368,2.2983438623058494
357,-1.6594769054726124,-0.8090750630869286
358,-0.5900463059275547,-1.8535220150449945
359,-0.6430850230876306,-1.9712295446027959
360,-0.5847250268595254,-1.8344114916402836
361,-1.6813802510711617,-0.7827016758135048
362,-0.6568884556937287,-1.9731773825180874
363,-0.539441693925371,-1.7580671847717317
364,-2.0834810941955153,2.205150028217253
365,-1.8805314729208686,-0.5437008231986868
366,-2.065172898280188,-0.24068253176352092
367,-0.6316403816316054,-1.9201631674407693
368,-1.945397853248443,2.2214893878930058
369,-1.595195405934235,-0.7299821440395631
370,-1.7572861588568403,-0.6396290745095117
371,-0.5506805247928909,-1.4853876472998444
372,-1.5795859346938697,-0.8320620269501908
373,-0.8035237499334119,-1.849814562230883
374,-2.0761107817827424,2.2282633474373523
375,-1.5622197816437973,-0.8735815014071872
376,-1.9867993578331442,2.2899480389686038
377,-0.7003140198574836,-2.0509298350760505
378,-0.5680447859625917,-1.819959509783832
379,-1.545472816043521,-0.9482160258173391
380,-1.7715173621561968,2.3972910096588462
381,-0.5982703329162584,-1.8931875060501733
382,-2.260294231045216,1.7507405965933713
383,-1.6166353657135826,-0.861001746749958
384,-1.7997936322452235,2.4376290908905376
385,-1.5978227987113494,2.346806304895241
386,-0.6672601441985517,-1.9571533683062696
387,-1.9084091778399928,2.48608096637868
388,-1.9903172485492713,2.2263402076845553
389,-1.6939673525646035,-0.7059704578026489
390,-0.620172224668653,-1.9313283092997209
391,-0.5869262060148677,-1.844002157038105
392,-0.6427005988331674,-1.9705600933051826
393,-0.6425073834864993,-1.9702236206111625
394,-0.6628599180987229,-2.005666313281286
395,-1.3080785143724276,-0.28997489080119265
396,-1.7864583579402649,2.337230122186776
397,-1.9944886773832249,-0.4065953082082866
398,-0.6424277385775725,-1.9700849238795948
399,-0.7070027589558874,-2.082538367396206
400,-0.5983430448241498,-1.8933141293850038
401,-2.0246228473729087,2.183031948079846
402,-0.6758345496974905,-1.9973380930745812
403,-1.9180223259015579,-0.4952059522751894
404,-0.6704948059091298,-1.9777956872669145
405,-1.98717552092488,2.2109909575000803
406,-1.7026726325741033,-0.7562856957194166
407,-0.5866754391787284,-1.8407371855641923
408,-0.6356234524093205,-1.9351239797044368
409,-0.5856517526932451,-1.8381396303950956
410,-0.6741198398983888,-1.9945200167249826
411,-1.9335202455200404,2.24689486800465
412,-0.6637399338748098,-2.0071988068645656
413,-0.35952370902923153,-1.1344383926932227
414,-1.6746257754613187,-0.7925363006165989
415,-1.8840125086661015,-0.47572312593848187
416,-1.7085271833562417,2.4873714658597703
417,-1.9279076109655655,2.3100063462844433
418,-1.8950254930285306,-0.4563646390722993
419,-1.5706996846452694,-0.9764796246223824
420,-1.985001612190895,2.2172593341861666
421,-0.6204675881452983,-1.931582515413402
422,-1.8436392485289277,2.331413237703993
423,-2.04040334000703,2.227627843066648
424,-2.075161503860525,2.0208223977245985
425,-2.1305083875961794,1.9438149626213472
426,-0.6850800657756695,-2.0443613397339506
427,-1.954217982752993,2.0627068469861345
428,-0.6125916476228805,-1.9002827092938777
429,-1.8706444243034066,2.417141982420996
430,-0.5392334078215621,-1.7574037739709338
431,-1.7920273948465926,-0.5251864065465082
432,-1.9174956378829353,2.2306381212678814
433,-1.744389644804751,-0.652223129786557
434,-1.4526779753144936,-0.5613075916840711
435,-1.512418620406541,-0.9223642415058853
436,-1.8638453539254414,2.305518139970543
437,-1.8466490674273706,-0.5438713136819333
438,-0.5980811486303343,-1.8928580532015833
439,-0.6090555131046407,-1.8784513766876243
440,-0.6547656782578759,-1.9629075032972556
441,-1.6278889715816713,-0.7853451891890214
442,-1.8703192890002347,2.325036786149405
443,-1.952338252165698,2.360772934796364
444,-1.8545346246803622,-0.45943069313987434
445,-1.381259640395089,-0.2644635339162226
446,-2.0749366035351264,2.0748378731546055
447,-1.5236665671685323,-0.9731732290495264
448,-0.6471631111051055,-1.9313641786696591
449,-1.98974845822999,2.1457115488738276
450,-1.7277501713816297,2.3711294813785577
451,-1.912501256968758,2.3447237568432766
452,-1.6375692739370975,-0.7733528997527876
453,-1.9580390157681873,-0.38611884349544656
454,-0.5118411831602506,-1.4974705723334583
455,-0.6287898274351792,-1.8405155848328367
456,-1.6381202350930038,-0.7099862281765043
457,-2.178566317342576,2.109787311571323
458,-1.964088872278755,-0.37301282269463976
459,-0.40824145665805334,-1.2152287744747667
460,-0.6530286753249515,-1.9584145300394669
461,-2.291602219145008,2.02995124101511
462,-0.5880289353761485,-1.8459687535086189
463,-1.8967234852231507,2.4252751110528505
464,-1.7928291132107204,-0.48582581033442584
465,-1.5540025428835416,-0.7705592954276442
466,-0.5269470337390354,-1.768982348259195
467,-1.7349490211481022,-0.6386536931579591
468,-2.0098907692323085,2.231831639965159
469,-1.6207556843651503,-0.7943852151166537
470,-1.786221295944559,2.3451253895372757
471,-0.6985757978819318,-2.043795637887295
472,-0.6205583257698083,-1.9320006807231616
473,-1.7346609290370179,2.425037252982571
474,-1.8207006176458487,2.3927509608850865
475,-1.5204943540555143,-0.9087936545167765
476,-0.5982084111921107,-1.8930796731595585
477,-0.5409815227093642,-1.7645193466502493
478,-0.542372021974638,-1.7657615556164428
479,-2.1695400372274944,1.8868453532518712
480,-0.5334856966141172,-1.466432047870913
481,-1.9925027025629547,2.3150777814076235
482,-0.5736763159528132,-1.8503585316070756
483,-0.6198459081121979,-1.9271659944138395
484,-0.5198364372256246,-1.735687112570246
485,-0.6741900157365074,-1.994795182162558
486,-0.5268516561568699,-1.768816254040626
487,-0.5895430683721468,-1.8530507306605388
488,-0.6217637159379961,-1.934099793884871
489,-0.7308302355912863,-1.799502790281115
490,-1.62020311303986,-0.5289809532062988
491,-1.6802042256242684,-0.6364530351045435
492,-1.8981039071985897,2.140978561280182
493,-1.6920247524768421,-0.772078978106368
494,-0.6428959907338863,-1.9709003563347929
495,-0.6360291710043566,-1.9409139991286357
496,-0.5976888765861406,-1.89217493545874
497,-1.928955398197219,-0.4145419940298992
498,-0.7849965597525463,-1.8662589906121003
499,-0.6341935578005936,-1.9294848184827023
500,-1.5909102791399778,-0.8249972449067882
501,-0.6079416068109889,-1.8695499792304167
502,-1.649054806552846,0.12859848127629364
503,-0.6855147272144932,-2.045027012940264
504,-0.5422419206062867,-1.768776211950805
505,-0.6418176768938368,-1.969022538816583
506,-1.7452044682214214,-0.8029443365173061
507,-1.8245375738204266,-0.4806693101024634
508,-1.3716531259915992,-1.0269364411104738
509,-1.3374453148589385,-0.8564374637358618
510,-0.5761922735984346,-1.8547399177736539
511,-1.8052700064643716,2.3030547160317076
512,-0.6427843523984973,-1.9707059450102682
513,-1.9304006562019032,2.3102166652517186
514,-0.5614763530886633,-1.7941017228133491
515,-0.4955862237567845,-1.6912597634932653
516,-0.5177878773286918,-1.3914370039001107
517,-1.9437023540305562,-0.227871499948122
518,-1.7841002986405834,2.0949879581182964
519,-0.706541357509698,-2.081734865033163
520,-2.0693521200950777,2.2186407790119245
521,-0.5403858212315504,-1.7612568402723412
522,-0.5914018153531257,-1.8635093333522024
523,-0.6506970539740108,-1.9463622479666942
524,-0.5756036006602175,-1.8537147799011497
525,-0.6754522448867437,-1.9951313726989943
526,-0.6205519655332737,-1.9319896047607277
527,-1.7372080444135003,-0.7149378832911879
528,-1.886829976677474,2.1873385643944347
529,-2.0934403696918364,2.207981420820094
530,-1.6840593057096678,-0.7202554690532101
531,-0.6078553255394565,-1.8718688528848006
532,-0.5024667842133931,-1.7263514928420929
533,-0.5041366587624108,-1.7292594771087284
534,-0.6535833769071566,-1.9581050305459633
535,-0.5186742955464665,-1.7277593858985523
536,-0.6502144946723566,-1.9441338476833003
537,-2.197283503853908,1.9369357383979438
538,-0.5929250351010957,-1.8702765969872996
539,-0.5519742611515516,-1.8125657321702264
540,-1.9354887243748864,-0.3245292919660708
541,-0.6638472718507733,-2.007385729376497
542,-1.558903078342273,-0.9349052487715286
543,-0.6075545253244705,-1.8711946769770418
544,-1.8520904836272793,-0.5064504392569008
545,-0.5428240354279923,-1.7733952279842775
546,-0.6753472705609664,-1.9961818211627909
547,-0.597502256945371,-1.8918499487826315
548,-1.7757888523815228,2.2697352105443804
549,-0.629853969712761,-1.9115166110329138
550,-0.5875293592900294,-1.8452687823224514
551,-2.1108383611172705,2.192783518296407
552,-0.6610938342620352,-1.9599971507259666
553,-0.6424237646793223,-1.9700780035791474
554,-2.128992709395994,1.9279530224645707
555,-0.6732890331469528,-1.9861794091774687
556,-1.9571153982767213,2.2714484055663604
557,-1.619361957438135,-0.793403749792976
558,-1.606272466156049,-0.8758067944933494
559,-1.8156856638367243,-0.6242371747662885
560,-1.4777374070437583,-0.9573360271296947
561,-1.9578193647579045,-0.450609548982435
562,-0.7434729644861777,-1.9190520250715482
563,-0.4937581634980333,-1.6854769814805644
564,-0.5206139751025196,-1.7377447728769597
565,-0.5884333369954498,-1.8477992201598121
566,-0.5910796442020313,-1.8622042409517179
567,-0.5748278470220874,-1.8523638524462733
568,-1.769368621785316,-0.6773307477294628
569,-0.4967179722189193,-1.7028639752060517
570,-1.8905826681494564,2.413660824114692
571,-0.6334088529047381,-1.924923898691547
572,-2.300854316396703,1.8039939676363055
573,-1.3750515949167248,-1.0898507251170453
574,-0.620830261579511,-1.9324742402828397
575,-0.6860781426005783,-2.0451149027921134
576,-0.6201855553061251,-1.9313515237885315
577,-0.5972879169785876,-1.89147668885632
578,-0.6751069056309706,-1.996677343019644
579,-0.6214630113977404,-1.933576135342687
580,-1.6922243308046991,-0.7706942824381781
581,-0.5969578749565692,-1.8909019408862264
582,-2.037165213155395,2.137537873170996
583,-0.7338105031425122,-2.0914185529874545
584,-0.6213015780590372,-1.933295009069258
585,-0.620039257820697,-1.9310967556766854
586,-0.6099933041471097,-1.8794761210334494
587,-0.6643212519358435,-2.0082111366688555
588,-0.6078449931897184,-1.8767550249580454
589,-0.6674552712593964,-1.9606838627880274
590,-1.6423598402883821,-0.6084678986184873
591,-0.5977223925339764,-1.8922333014294326
592,-1.921419461556563,1.9818090509556288
593,-0.6197423506839392,-1.930579710080146
594,-0.5979534074720447,-1.8926355997970887
595,-0.5970193448749328,-1.8910089869847362
596,-0.70162423046858,-2.0599701594138797
597,-0.6203102987078921,-1.9315687567836202
598,-0.6109385330970682,-1.8862348621910603
599,-1.6837572898553619,-0.5838895552669119
600,-0.5402416072556888,-1.5641185689768249
601,-0.4114588741283925,-1.5201789020376892
602,-0.4926773785728545,-1.6787546971859206
603,-0.5879021358171925,-1.84854639672746
604,-0.5980296058929252,-1.8927682946807813
605,-0.6201781008841523,-1.9313385423691631
606,-0.5028761545611866,-1.7270643862335822
607,-0.3928062315183486,-1.1473725805058987
608,-1.6317872226921633,-0.5674944331639481
609,-0.5164846175527592,-1.7198628496199864
610,-0.472314443940328,-1.6544971545109028
611,-0.6426231755568321,-1.970425265410724
612,-0.664210374261515,-2.008018049988986
613,-1.4869334524523379,-0.8310893090802749
614,-0.8852850726783557,-1.7187642458041212
615,-2.1946060790036857,1.9019405422317308
616,-0.7077597583246362,-2.083856635439437
617,-1.8924282509018056,-0.46455485838975186
618,-0.5189314165995318,-1.728744492230684
619,-0.6547518365793512,-1.9636559235779243
620,-1.4192085791700417,-1.0353053927742049
621,-0.362505283171602,-1.1478482295498413
622,-1.937402818556167,-0.47724372808332355
623,-0.5885525959583333,-1.6563252062205047
624,-0.551967124454292,-1.812553304048989
625,-0.6386213926688851,-1.9506177019887594
626,-0.6204003569002645,-1.931725587610615
627,-1.796946158048748,-0.4877646587612753
628,-0.5972258904604989,-1.891368673473474
629,-0.6203869211313144,-1.931702190041774
630,-0.5921464551442994,-1.8652456847174372
631,-0.6356896433458591,-1.936694100788715
632,-1.6376989212880595,-0.7752406231362077
633,-1.9331135902048329,-0.41775318094229474
634,-1.9356348771545129,-0.33232454209206697
635,-1.9138482474611531,2.161747544348103
636,-0.6744801169953996,-1.9791555887237582
637,-0.5721393612489811,-1.8394785296825185
638,-0.664196243892968,-2.0079934428174835
639,-1.8334192402952203,-0.3364417256331117
640,-0.6191422118971472,-1.9295346051344984
641,-0.5860701859687645,-1.836804104173372
642,-1.6633568792293982,-0.8057971369586405
643,-0.6127715474359663,-1.8983488631193188
644,-0.6318116099671659,-1.9181785647931937
645,-1.6948716581390126,-0.7041504274174337
646,-1.9000612211004508,-0.37048940491581783
647,-0.6522383705412991,-1.9524079113512753
648,-0.5446360446181677,-1.7796055351008373
649,-0.6206681667600602,-1.9321919620811965
650,-1.7373406969624905,-0.7157199026596843
651,-1.542239596717974,-0.8272544151135178
652,-1.9342733325557118,2.425809606689894
