Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
484,0.011412156337722329,0.001962118069287533,0.1472290654055755,0.009737049300580492,0.006064245239128101,0.4584719296967734,5.178052096849937e-05
485,0.012364554611062045,0.034220984027223185,0.35781587966108863,0.01109383239740923,0.0063141702940294345,0.6824245722623501,0.00206834588983687
486,0.010797787226693117,0.00239485372490927,0.0021041767833992818,0.011152579256616004,0.006410875793079584,0.10061405852776792,0.02515978947164125
487,0.011190997788553408,0.0035403516820310525,0.015477904911289739,0.010679849127780854,0.005881069075498377,0.14715370686741186,0.003933970909476414
488,0.011190997788553408,0.005119667744062301,0.005325952083735775,0.010679848975385228,0.005881069075498377,0.09934179095809612,0.004082553216108315
489,0.0648159145696071,0.07246103817480634,0.1293688250502339,0.3535815219066979,0.014069884271106156,0.43465045701931376,0.9291805719615707
490,0.011412156337722329,0.0016239617946915974,0.13588102798971524,0.00973674532073876,0.007378915269266059,0.4742097219304405,0.03911110106072348
491,0.012364554611062045,0.040816218408980205,0.33973920647554956,0.011093711438287454,0.012091778530202662,0.670906900954893,0.00011227332366584738
492,3.8666584648175957,4.366727305476337,2.0133323247534136,3.692182476785882,3.9527992843774173,1.4544019044518641,2.735427351267179
493,0.013649165236417743,0.009686629113743992,0.23211022270629303,0.019743918124186383,0.006442899308951605,0.47490415902376953,0.0017556700582277156
494,0.011190997788553408,0.04027014228417943,0.53919965227379,0.010680154249325424,0.007168236395028208,0.735487871531072,0.0024903945742537252
495,0.010797787226693117,0.0031227312396674015,0.03652509863554227,0.010968811639037656,0.006410875793079584,0.3004288672877195,0.0010849422456950231
496,0.010797787226693117,0.0022584917605914983,0.0032669362579773736,0.010968101156682102,0.007301265243830276,0.1194627981424379,0.11152786021229774
497,0.013649165236417743,0.03146562931179356,0.542091140760174,0.011158725281965577,0.007821551949294625,0.7273735338660207,0.0030832532733223047
498,0.011190997788553408,0.028165808023802127,0.24878399518775132,0.010679848973055657,0.01136882916147993,0.6646748877938482,0.036483484257931194
499,0.010797787226693117,0.01561763919585415,0.342220751416852,0.011119927192669316,0.006410875793079584,0.6711055189645251,0.00023127163850961922
500,0.011412156337722329,0.050686978462488166,0.6580155153433492,0.00973674531433467,0.010920072630715014,0.7829459924500255,0.002316371658495101
501,0.021630715673101642,0.007302633165612217,0.007229153611888883,0.010679850248162108,0.007497472948848877,0.11144122924823309,0.006690022119039853
502,0.013649165236417743,0.042396494931344675,0.7940873384289875,0.01075100431532435,0.008361552677864871,0.8440498332848818,0.005801166970169928
503,0.011190997788553408,0.002428158689274146,0.01519813920844721,0.010679848973055657,0.007656871606560069,0.22699409110764823,0.14370620275498333
504,0.01881429255114758,0.014337478917668494,0.027008972781749317,0.01097211376353971,0.008314805256177591,0.2664074866283665,0.037116193962112944
505,0.011412156337722329,0.01723726013657868,0.03901746288076141,0.009739891556155685,0.006064245239128101,0.32023771162911613,0.02335481142070271
506,0.10582195706332234,0.08643232645308861,0.253579920230346,3.7089595766753436,0.14391977413009338,0.6340053787432485,3.247907844067864
507,0.036337539012943565,0.04938609195725289,0.3246537216178233,0.011046604289565496,0.013182506231799443,0.6107416397214354,0.15425427497059535
508,0.022088402042793345,0.0026736542380132824,0.10516353531790941,0.009736745314834,0.006064245239128101,0.43914404323921985,0.05574058779925162
509,0.012364554611062045,0.0419062438977359,0.3353006758417331,0.011093712466523832,0.0063141702940294345,0.6804700111281808,0.0018091629565815158
510,0.011190997788553408,0.004643578056486716,0.0065515307203871135,0.010679848973055657,0.005881069075498377,0.10792290463005906,0.032841188206614455
511,3.9133618841442908,5.086891906775728,1.6631958076027407,3.4110017213194874,3.8712226399319873,1.1610732206683667,2.8449967722947633
512,0.010797787226693117,0.0015761782069383294,0.025560452324318108,0.010968101158279148,0.006410875793079584,0.2770536498517917,0.04945636158114751
513,3.8666584648175957,3.1062302960366117,1.6944438167245288,3.3852418765404697,3.671925196519875,1.3283917132680751,2.72992780289296
514,0.014624771995259762,0.04669223053628201,0.5992815598819254,0.00973674542043546,0.00647423049666954,0.7523149517085372,0.009535131497699465
515,0.013649165236417743,0.0078400812383224,0.17175785746513286,0.010751072418367872,0.0064481521030305255,0.42479948819946156,0.003284016995399965
516,0.011190997788553408,0.008861974299772424,0.3080335870042792,0.011693024712499925,0.00639106597170509,0.5975850596357305,0.0010678059146712454
517,0.010797787226693117,0.06185797899625312,0.40780193420655053,0.01097092744907659,0.007791636335386243,0.7137266313098336,0.010551243168885383
518,2.0731135975731276,2.3359648442171728,0.9960717901534824,3.451071270590589,2.058869038893496,0.9835814727998582,2.415736846706735
519,0.013425063844232187,0.03558508502860559,0.05258138890711552,0.010682028641729019,0.007168236395028208,0.2679165261097656,0.022931155289761394
520,3.8666584648175957,1.3738463671694183,1.2554463195249743,2.3747411206226654,2.3899452135660515,1.1622068981066096,2.729468110015854
521,0.03921104124725809,0.11828834237204092,0.7208969392453611,0.009736745330361935,0.008409486663216151,0.7985872438385699,0.004463114958337167
522,0.013649165236417743,0.005129082522952493,0.035247761768847294,0.01075100661191162,0.006442899308951605,0.22662220828996085,0.00685509487179839
523,0.012364554611062045,0.006885654886199065,0.47099940778815585,0.01109371143544939,0.007191370704411286,0.7281993646916961,0.0009443908502032996
524,0.054283838110769096,0.0036121839790354566,0.06294725493210238,0.009736755339347009,0.010229987889781673,0.3594546130373445,0.22980942842330615
525,0.013649165236417743,0.11377305159992132,0.47784894640862124,0.010751004426830265,0.008361552677864871,0.7495932921877541,0.0031761811339102663
526,0.011412156337722329,0.011884355842532853,0.18268327004108983,0.009736745314440612,0.006064245239128101,0.48321292287047873,0.0022872127139210237
527,0.012364554611062045,0.017697928454246805,0.0019585209685275447,0.01109371143543008,0.007674492728385017,0.13963032395315125,0.10626102033941505
528,3.875186259139404,3.969088738511517,1.5608313360602357,3.651116164119239,3.8251819247363232,1.1283479152290359,2.7432147506997273
529,3.8871133838680483,1.7779127885269974,1.403174020278599,2.8848317215426245,3.278043284603432,1.2158002349752404,2.7259318736509206
