Row,bagging,logistic_regression,random_forest,svc_linear
1263,3.2361870219342963,2.7925837415949655,3.372473588407848,2.6306151177557466
1264,0.4197775602785257,-1.1612647890622294,-0.5681665480497499,0.3977059804684956
1265,-0.7686701049077561,-0.6900067780924817,-0.8404277530242219,-1.3503159304480747
1266,0.12401251215495523,2.417287908988086,-0.49632824778120405,2.0376907306430576
1267,-0.8116568984040862,1.331946510748563,-0.8224952379793643,1.5358616222060983
1268,-0.8238690334374855,-1.357942034010951,-0.8115137476375403,0.10726063808482499
1269,-0.397167616191806,-0.9160083074414157,0.9307582291122177,-0.5951415220776981
1270,-0.8116568984040862,-2.3110918952925505,-0.8224952379793643,-0.1591585596017203
1271,-0.8889280284870581,0.9669554930377097,-0.8257668424759891,1.1347533462194768
1272,-0.8889280284870581,-1.2209667152183346,-0.8789012256962294,0.41990126238863684
1273,-0.734370995067626,-2.4598579791453807,-0.6585086446782004,-2.9864792140410747
1274,-0.8238690334374855,1.0084773497943504,-0.6625815053948282,1.5652485338016886
1275,-0.7387493309243712,-1.571774443924588,-0.8404277530242219,-1.915044158375314
1276,-0.7936585219235898,-1.9059374656516734,-0.809737587090913,-1.7043925806682072
1277,-0.7936585219235898,0.6435874892097705,-0.7120060379936286,0.831116621620114
1278,-0.8238690334374855,-0.3380149626138761,-0.7648343613878605,0.9269047415614279
1279,-0.7686701049077561,-1.094848535814564,-0.8404277530242219,-1.5668102347615622
1280,-0.7387493309243712,-0.9117413258059608,-0.4336835985592335,-1.414291249082336
1281,-0.7686701049077561,1.914208835627705,-0.8404277530242219,0.7071533566540512
1282,-0.7936585219235898,-0.1381833927669458,-0.7623710289424521,0.19873312626833603
1283,-0.8889280284870581,-1.7126031697767736,-0.8789012256962294,0.1572218100659095
1284,-0.8116568984040862,-2.1934073077490868,-0.8224952379793643,0.06929006363834299
1285,-0.7031313046262965,1.2336433235452526,-0.016912928300644278,1.2766646395719103
1286,-0.8238690334374855,-2.5511438923918615,-0.8115137476375403,-3.186777440380319
1287,-0.8356270797255898,-2.347756022425278,-0.7683759720427006,-0.34849291045714725
1288,-0.8238690334374855,-2.03415508170492,-0.8115137476375403,-0.48191961402640177
1289,-0.8889280284870581,-1.8941019619967914,-0.8789012256962294,0.07740383206407953
1290,3.2361869724403007,2.689279409589658,3.372473565196755,3.491148689749208
1291,-0.8889280284870581,-1.4600282880127857,-0.8789012256962294,0.2510563864296218
1292,-0.7686701049077561,1.3746887744011527,-0.6891855595184168,0.21107772771879124
1293,-0.8889280284870581,-1.7194856857509193,-0.8789012256962294,0.16768320525243563
1294,-0.7936585219235898,-2.487022444802485,-0.809737587090913,-3.296177342020214
1295,-0.7936585219235898,-1.9664757033976925,-0.809737587090913,-1.731904206780039
1296,-0.7734494712129691,1.4540142148095612,-0.8224952379793643,1.594426310887329
1297,-0.7936585219235898,-2.5278262324954173,-0.809737587090913,-3.422352714172625
1298,-0.8889280284870581,-2.5328402848444744,-0.8789012256962294,-1.3664009573189133
1299,-0.7686701049077561,2.0161302655458124,-0.6772446634088175,0.752276807031913
1300,-0.1405607052069756,1.0084045726174027,3.012223026721155,1.427576730890921
1301,-0.8238690334374855,-2.4892718569192693,-0.7648343613878605,-1.7730014451141418
1302,-0.8889280284870581,-2.4969099226125397,-0.8789012256962294,-1.0648469188187946
1303,-0.8238690334374855,0.9049401452797481,-0.7797293843708929,1.544831334985244
1304,-0.7936585219235898,-1.297719957883765,0.36853392728919715,-0.4015879202165978
1305,3.2361869050120524,2.5860655489307667,3.372473474039125,3.2011109367530315
1306,-0.8116568984040862,1.8721029045136828,-0.6408220991878776,1.740830991762943
1307,-0.7686701049077561,1.7320223264218333,-0.6772446634088175,0.6426259481334192
1308,-0.8889280284870581,-1.9696941533776768,-0.8789012256962294,0.05626117115095168
1309,-0.8889280284870581,-0.5698545962845903,-0.7683759720427006,0.7764445295754264
1310,-0.7686701049077561,1.0428926999849237,-0.6772446634088175,-0.0012831364745454871
1311,-0.8238690334374855,-2.092592822229634,-0.8115137476375403,-0.5812840903401136
1312,-0.8889280284870581,-2.4610612578224518,-0.8789012256962294,-0.8834283139497834
1313,-0.8889280284870581,-2.4884096485047547,-0.8789012256962294,-1.0021148572338503
1314,3.2361870219342963,2.663848743315486,3.372473588407848,2.3863660106823374
1315,-0.49179233779884546,-2.46444557951453,-0.7623710289424521,-3.1601147411909123
1316,-0.8116568984040862,1.566280052231764,-0.49632824778120405,1.6182254738573272
1317,-0.7686701049077561,-2.3205652803310355,-0.8404277530242219,-2.949341426735625
1318,-0.6045685203867083,-2.5287033277604993,-0.7152334144206303,-2.3340332133109762
1319,-0.8889280284870581,-2.0150248724577366,-0.8789012256962294,0.00047043286706916816
1320,-0.8116568984040862,0.3970854717503532,-0.2865170906751393,1.3208128421258936
1321,3.2357663528539526,2.7256397917748734,3.3724733745888296,3.0907993856665903
1322,-0.8116568984040862,1.2733210548946878,-0.6408220991878776,1.5394545782595255
1323,-0.8889280284870581,-2.1738412451353617,-0.8257668424759891,-0.14898513687726211
1324,-0.7686701049077561,-0.2336588177986389,-0.8404277530242219,-1.0434733978842632
1325,3.2361870088561644,2.6660275488657024,3.3724735916977004,2.178068710355732
1326,-0.8116568984040862,-0.4660624051266758,-0.7949264182073426,0.9488036720240719
1327,-0.8116568984040862,1.2937107186161703,-0.5349500100389599,1.578237491116833
1328,-0.8627742141250696,0.8817127304403857,-0.6398213473399385,1.1040500923189298
1329,-0.8116568984040862,-0.7712017403023109,-0.8224952379793643,0.8619517689990583
1330,-0.8116568984040862,-0.9174931851825353,-0.8224952379793643,0.811729135646849
1331,-0.7126522701068586,-1.381015283115612,-0.721367369589841,0.6369644872499504
1332,-0.7657250901475451,-2.1616401425305294,-0.8104240868367336,-2.687465473872029
1333,3.236186634172272,2.6823658124503265,3.3724735548296154,2.3919202386058416
1334,-0.492590373042209,-1.8250862199646565,-0.7625559929479933,0.5161387336996758
1335,-0.14732734656114638,0.17688271778133502,-0.3209973046000735,0.8668980969597613
1336,-0.7686701049077561,-2.3815228229639778,-0.8404277530242219,-3.078366014447479
1337,-0.7936585219235898,-2.495866993675906,-0.7120060379936286,-3.3294120869986785
1338,-0.8238690334374855,-2.521115593715271,-0.8115137476375403,-2.1987848827162626
1339,2.33452126938245,-2.1778981357296177,-0.07460045183781998,-2.585358101797931
1340,-0.8116568984040862,-1.023509994553363,-0.8224952379793643,0.7605745175912114
1341,-0.8238690334374855,-2.0513789337369746,-0.8115137476375403,-0.5354156639923665
1342,-0.7936585219235898,-2.2973420699084923,-0.809737587090913,-2.217080536845153
1343,-0.8238690334374855,-1.9390619252559864,-0.8115137476375403,-0.41851443940433053
1344,0.012575595006409734,0.5404783238464478,-0.6625815053948282,1.255007803179776
1345,-0.7666008521432265,-2.2017893703258045,-0.6625815053948282,-0.5000302130954928
1346,-0.8116568984040862,-1.217725113601678,-0.8224952379793643,0.6989951954229349
1347,-0.8889280284870581,-0.6785879717594925,0.08963914517530142,0.787677868580486
1348,-0.7686701049077561,-2.5477943810529453,-0.8404277530242219,-3.945635571018625
1349,-0.14993798474960748,-1.2861363203560399,0.04373744474511715,-1.5344103158904
1350,-0.8116568984040862,-1.7265819238552178,-0.7949264182073426,0.6661899093227139
1351,-0.8889280284870581,-2.5475456303016197,-0.8789012256962294,-1.7962557025739083
1352,-0.37720223217629467,-2.3013535859921137,-0.6772446634088175,-2.816615274452164
1353,3.236187021439933,2.7106595302962018,3.3724735918007247,3.5723349474099715
1354,-0.8238690334374855,-2.279309356332555,-0.8115137476375403,-0.8114963372754527
1355,0.4834956925300959,0.816781421314775,1.0221392284903161,1.122849697759904
1356,-0.7936585219235898,-2.534013889725128,-0.7120060379936286,-3.4990296475508234
1357,-0.7686701049077561,1.354076861449624,-0.8404277530242219,0.19788799491747772
1358,-0.8889280284870581,-1.8539346916013755,-0.8789012256962294,0.11032870742205526
1359,-0.8116568984040862,-2.371525738237837,-0.8224952379793643,-0.28901560689307837
1360,-0.6143904266233158,-2.5057879261593223,-0.745922513408416,-3.404076829752748
1361,-0.7936585219235898,-1.811198385040622,-0.809737587090913,-1.5126454449668603
1362,-0.8238690334374855,-2.452086438355571,-0.8115137476375403,-1.7333177079778588
1363,-0.7936585219235898,-1.8832875568303755,-0.809737587090913,-1.6306683384372411
1364,-0.8116568984040862,-2.406186884940229,-0.8224952379793643,-0.3592811442799459
1365,-0.7686701049077561,-2.315114477093613,-0.8404277530242219,-2.926958086631904
1366,-0.8238690334374855,-2.4340633420102002,-0.7648343613878605,-1.6041155267956204
1367,-0.7387493309243712,2.108571790276678,-0.29013763099134987,0.8997034530722049
1368,-0.7936585219235898,0.4734112057778125,-0.7623710289424521,0.7126522776070998
1369,-0.8238690334374855,-2.064617266359395,-0.8115137476375403,-0.514618835929564
1370,-0.7936585219235898,-2.475458927707739,-0.809737587090913,-3.209950948405563
1371,-0.8238690334374855,-2.489786673492445,-0.8115137476375403,-1.9573269887477662
1372,-0.7686701049077561,1.55682197176021,-0.8404277530242219,0.3600964716065965
1373,-0.7686701049077561,-2.2906330171379374,-0.7791441938666958,-2.776054410773807
1374,-0.743809189428991,1.3252279574700825,-0.8001412527361266,0.2669844004071804
1375,0.3950939356046848,2.5355414928735662,0.9585849941314326,3.0164112001391103
1376,3.236187022425333,2.55788271860928,3.372473486424031,1.8962288870168817
1377,-0.6154422683069476,0.6872542248101654,0.08963914517530142,1.0952822481847935
1378,-0.8238690334374855,-2.4980572638627443,-0.8115137476375403,-2.018338488420269
1379,3.236187021439933,2.492175806508688,3.3724735918007247,2.92638687855838
1380,-0.3268419722218381,0.04027000842145029,0.11407889904099643,0.8831055040576038
1381,-0.6373331767799172,0.662530911490125,-0.016912928300644278,0.8813081398670308
1382,-0.8238690334374855,-2.491459262829817,-0.8115137476375403,-1.9675123980624396
1383,-0.7936585219235898,0.8449674289711341,-0.7623710289424521,0.937963468482254
1384,-0.7936585219235898,-2.485928497779303,-0.6585086446782004,-3.1089673595095526
1385,-0.7936585219235898,0.5859322021927166,-0.809737587090913,0.8124372171442351
1386,-0.7936585219235898,2.025511739787338,-0.7120060379936286,2.0753866745142946
1387,-0.8238690334374855,-2.5239560962505103,-0.8115137476375403,-2.310969442767715
1388,-0.8238690334374855,-1.683274601587111,-0.7152334144206303,-0.20160799788586242
1389,-0.7936585219235898,-1.9567649781125456,-0.809737587090913,-1.4093174459839708
1390,-0.8889280284870581,-1.475047065721126,-0.8789012256962294,0.26260163191768576
1391,-0.7734494712129691,1.647227152835407,-0.705831565607957,1.6701998708520533
1392,-0.8116568984040862,-1.0522605950470143,-0.8224952379793643,0.7655431136029273
1393,-0.8116568984040862,-2.413055896581778,-0.8224952379793643,-0.39124972881948517
1394,-0.7936585219235898,-2.020188477465792,-0.809737587090913,-1.8570306156529426
1395,-0.8889280284870581,1.014393187513235,-0.8789012256962294,1.1476719705526
1396,-0.8889280284870581,-2.4946408616256863,-0.8789012256962294,-1.0061907391247509
1397,3.2361861524990996,2.5241925952763564,3.372468093600621,2.960959803370232
1398,-0.7686701049077561,-0.6298273812785041,-0.8404277530242219,-1.2764124266131456
1399,3.236187010787089,2.6445067816046097,3.372473578632531,3.368931596776447
1400,-0.5727193649380252,-2.2692505090127297,-0.8104240868367336,-2.527896926035798
1401,-0.8116568984040862,-1.779283670614896,-0.5710590913393405,0.5946524594715076
1402,-0.8238690334374855,-2.4650920920959276,-0.7648343613878605,-1.6098359793857446
1403,-0.7686701049077561,-2.45679319402676,-0.8404277530242219,-3.0544990170844195
1404,-0.7686701049077561,-1.1673652404581203,-0.8404277530242219,-1.627904629329293
1405,-0.8238690334374855,-2.0558329964104236,-0.8115137476375403,-0.5050129628943422
1406,0.23552665947740292,1.4081053257720755,0.8109639976793778,1.388502760719283
1407,-0.8889280284870581,-1.867819288004654,-0.8789012256962294,0.04208938826056178
1408,-0.7936585219235898,-1.9272306905974959,-0.809737587090913,-1.69610543997162
1409,3.236187013177629,2.814099882981273,3.372473588849083,4.075111495534435
1410,-0.7686701049077561,1.6093886561126332,-0.7465477264972563,0.35286930721860843
1411,-0.8889280284870581,-1.167822422603538,-0.8257668424759891,0.3355562061723721
1412,-0.8889280284870581,0.33035002242068445,-0.8789012256962294,1.0251770690510476
1413,-0.7936585219235898,1.76027392218636,-0.5415963110417414,1.8052687385190394
1414,3.2361870197542246,2.6716700906642634,3.3724735877202754,3.0452753198377462
1415,-0.8889280284870581,-2.038447641320647,-0.8789012256962294,-0.06400198849989851
1416,3.1730754509553902,1.9922947009567116,0.06562173918725707,1.9024252061096112
1417,-0.7686701049077561,1.4851498572520867,-0.7791441938666958,0.5179910739656058
1418,-0.8116568984040862,1.4614504913573434,-0.8224952379793643,1.6089000721972706
1419,-0.8116568984040862,1.4272522863898762,-0.8224952379793643,1.6113563291100783
1420,-0.8889280284870581,-1.4150074760322424,-0.40895547410068755,0.41923869622183246
1421,-0.7165439965434112,-2.468846239953031,-0.40895547410068755,-0.8659388379270784
1422,3.2361870197542246,2.764676854078361,3.3724735877202754,3.2989047186849376
1423,-0.734370995067626,-2.018623601138941,-0.6017476466930068,-1.837873058942783
1424,3.147718225854464,-2.1838824211696575,-0.09381613101245709,0.10267715105830048
1425,-0.8889280284870581,-2.503466755149241,-0.8789012256962294,-1.0964727432595844
1426,-0.8238690334374855,0.7092299238752922,-0.7152334144206303,1.4225799885842199
1427,-0.8356270797255898,-1.6841150607965285,-0.8257668424759891,0.15719348083712598
1428,-0.7762391572070385,-2.5194111637921996,-0.7793198737600155,-0.8293087984140323
1429,-0.8116568984040862,-2.5196101068204055,-0.7949264182073426,-0.9499863801040714
1430,-0.7479446818819597,-2.3002003369469026,-0.49128225570306167,-0.2169636232602366
1431,-0.8238690334374855,-2.2720404170468433,-0.8115137476375403,-0.7641481865768952
1432,1.6038292387473552,-2.161651424327165,-0.5681665480497499,-0.052451996126916235
1433,-0.7686701049077561,-0.6642215923666314,-0.8404277530242219,-1.289670955057867
1434,-0.8116568984040862,-0.846760314185715,-0.8224952379793643,0.8363484811303716
1435,-0.8116568984040862,-1.4284804395428716,-0.8224952379793643,0.6105468123082824
1436,1.6503900226984898,0.07399396651046791,0.4486644774440246,1.1309826996277674
1437,-0.7936585219235898,-1.345047749223298,-0.809737587090913,-0.9786286777678198
1438,-0.7936585219235898,-1.684375963910727,-0.809737587090913,-1.355689703924445
1439,-0.8889280284870581,-1.5138575353472679,-0.8789012256962294,0.21369538517337663
1440,-0.8889280284870581,-1.674683848272931,-0.8789012256962294,0.1402035442915997
1441,-0.6707936518348369,0.7159389601762556,-0.6585086446782004,0.8811491558146944
1442,-0.8116568984040862,-2.5276088006525006,-0.8224952379793643,-1.006654023961131
1443,-0.8238690334374855,0.7291730516433976,-0.8115137476375403,1.4132326680653693
1444,-0.8238690334374855,-2.493545892827786,-0.8115137476375403,-1.980561473319327
1445,2.359360301329045,-2.019357065924258,-0.19870374253494408,-0.4776992848598117
1446,-0.7936585219235898,-1.9947863160437256,-0.809737587090913,-1.7980590878095288
1447,-0.7686701049077561,-2.1758123951598143,-0.8404277530242219,-2.7049819620086066
1448,3.2361867874374286,2.7143193540749215,3.372473588407848,2.470750045739236
1449,-0.7936585219235898,0.3244892456520722,-0.7623710289424521,0.5130534267454634
1450,-0.8238690334374855,-1.947816920709475,-0.8115137476375403,-0.3793120321162481
1451,-0.09668377001780032,-2.5511895652368306,-0.7064771074172439,-2.09664895643431
1452,-0.8116568984040862,2.0027465923332834,-0.7949264182073426,1.8223692101502837
1453,-0.8889280284870581,-2.452138822209601,-0.8789012256962294,-0.8562192706687216
1454,-0.8889280284870581,0.6904436574796626,-0.8789012256962294,1.0405732588188839
1455,0.5431465383997865,-2.553040219619286,-0.6625815053948282,-3.556380776342093
1456,-0.8238690334374855,-2.4692466075897803,-0.8115137476375403,-1.8130405901904219
1457,-0.8116568984040862,1.0415370994628947,-0.7663122930739412,1.4397072870144094
1458,-0.8238690334374855,-2.0572981544899354,-0.8115137476375403,-0.2992114925071872
1459,-0.6425145779327289,-1.6751855841086543,-0.7125944978646306,-1.7929164865770797
1460,3.236175240212748,2.495682725444896,3.372466767385419,2.93368518517981
1461,-0.6401650304783494,-1.8588166164473139,-0.7120060379936286,-1.301612381915056
1462,0.11962050692882309,1.1665228494983004,-0.12759769037512575,1.181051586101479
1463,-0.7686701049077561,2.145616921712971,-0.7465477264972563,0.891173559823471
1464,-0.8238690334374855,-2.1493666042867154,-0.8115137476375403,-0.5241745971919457
1465,3.236187022108278,2.6649576259692607,3.372473588088985,2.1154314791105278
1466,3.113192912034535,1.3700532930137652,3.1550817416294943,1.8077554621729859
1467,3.036074724155313,-0.446673609073521,1.7095613144516408,-0.9405547657274309
1468,-0.8889280284870581,-2.3267013788222832,-0.8789012256962294,-0.3519333496143027
1469,-0.7686701049077561,-2.495573657631197,-0.8404277530242219,-3.495559917432107
1470,1.3431298562401666,-2.329974719015311,1.1104927125295991,0.04757856939044393
1471,-0.8889280284870581,-2.2156237947195843,-0.8789012256962294,-0.23323331821195695
1472,-0.8238690334374855,1.4089352378680577,-0.8115137476375403,1.7433858016686026
1473,-0.7387493309243712,-1.1038479828825547,-0.8104240868367336,-1.5438421273267382
1474,-0.8116568984040862,-1.742477236486442,-0.7949264182073426,0.5877426641333429
1475,-0.8238690334374855,-1.965333783864116,-0.8115137476375403,-0.43423256994673787
1476,-0.7686701049077561,1.112995857502176,-0.7791441938666958,0.13983436736781688
1477,-0.8889280284870581,-1.9243805546077462,-0.8789012256962294,0.01828982970352384
1478,-0.8116568984040862,0.5002255194663618,-0.7836078408929695,1.3646101159144581
1479,-0.8116568984040862,-0.4919729001497696,-0.7949264182073426,0.9297598661697228
1480,-0.6914262896138521,1.0514232965283983,-0.6408220991878776,1.5176791294288614
1481,-0.8889280284870581,-2.2749109926007223,-0.8789012256962294,-0.3155213495219485
1482,-0.6547732310894048,-2.48636808912016,-0.5209437117359924,-1.888661063288418
1483,1.625334210578856,-2.528736921607877,-0.7663122930739412,-1.0607981438940246
1484,3.236187021439933,2.705904867175701,3.3724735918007247,3.490610460563794
1485,-0.8889280284870581,1.7513039405487016,-0.35686720679151673,1.4879421717627002
1486,-0.6791611888719145,1.129339110016597,-0.7791441938666958,0.06662998323621958
1487,-0.29099813719551926,-2.490225062084352,-0.7683759720427006,-0.9867514554816915
1488,-0.7936585219235898,-1.802950469523219,-0.809737587090913,-1.524337987064577
1489,-0.8116568984040862,-0.4980348350447777,-0.8224952379793643,0.9389613084748764
1490,-0.2820113314513757,-2.464377335265663,0.07363111196498039,-3.133963564710266
1491,3.235899860420229,2.5780312377616053,3.233468966479109,1.9656395335585577
1492,-0.7936585219235898,0.20187833195154697,-0.41064993153715207,0.428262432435919
1493,-0.8116568984040862,1.3661603497841062,-0.6408220991878776,1.5900321596825748
1494,-0.7936585219235898,1.5532585680030084,-0.809737587090913,1.6036094993338639
1495,-0.18988607657950457,-1.7173625494364717,-0.6067517774216363,-0.025707264691153604
1496,-0.8889280284870581,-2.1825075772784825,-0.8257668424759891,-0.1286909543908147
1497,-0.7645381256524721,-2.3641607807898795,-0.809737587090913,-2.774581393966439
1498,3.236187022425333,2.748444793622198,3.3724735922820606,2.5380603430345436
1499,-0.8238690334374855,-2.499306045318235,-0.8115137476375403,-1.8128439043736837
1500,-0.7936585219235898,-2.1112014943962856,-0.809737587090913,-2.013505964334847
1501,-0.7387493309243712,1.2167986750156798,-0.6404589214506293,0.16309047229786
1502,-0.8116568984040862,1.1247648834722697,-0.8224952379793643,1.5111901879171628
1503,-0.7333930724250562,-2.0620431581700873,-0.4570370272277202,0.4812412315149418
1504,-0.7686701049077561,-0.763631480730691,-0.7465477264972563,-1.3975562616770352
1505,1.986895072859886,-2.3628016333936377,-0.15584604534799748,-2.9732308410896837
1506,-0.8116568984040862,-2.1925414022547494,-0.8224952379793643,0.006811446844942104
1507,-0.8238690334374855,-2.5453535089941908,-0.8115137476375403,-2.8251576213124174
1508,-0.7957478037193475,-2.4965863799718098,-0.8115137476375403,-1.7780077080056678
1509,3.236036359247076,2.738273010718158,3.3720606723819797,2.520565571947282
1510,1.9091071796715098,2.7458350187623335,1.2543738836808211,3.233823882330925
1511,-0.7686701049077561,-2.093367437767537,-0.8404277530242219,-2.598360540597399
1512,3.236186989797083,2.7187969033548685,3.3724735713341456,2.14943281561337
1513,-0.8889280284870581,1.3145307173012732,-0.7683759720427006,1.2730554003041201
1514,3.098138665098833,-2.268354276962546,-0.5415963110417414,-2.092604512766844
1515,-0.7686701049077561,-2.3963607250828978,-0.8104240868367336,-3.10200061666938
1516,3.1786817112026147,2.1151536448553103,3.289723306436229,2.2943322547484346
1517,-0.7707684923362875,-2.4900617061102635,-0.8789012256962294,-1.0053459692961357
1518,-0.8116568984040862,-1.1652067807457056,-0.8224952379793643,0.7121046961711084
1519,-0.7686701049077561,-0.7261575557486726,-0.8404277530242219,-1.3167047831680327
1520,-0.6373331767799172,-2.032415498222184,-0.7623710289424521,-1.8204048549761078
1521,-0.8238690334374855,-2.186688039403301,-0.7648343613878605,-0.6596594556700403
1522,3.2361421956036187,2.602542677536151,3.371972563603002,2.0008028033043352
1523,0.1659526011923067,-0.9428988289093521,0.16910338369232272,-1.4367157821026681
1524,-0.2410517823117901,-2.091731537332417,-0.7486317567893291,-0.6578288091213574
1525,-0.8116568984040862,-1.2655564614419195,-0.8224952379793643,0.6793111315594124
1526,3.2361870197542246,2.6975224008839116,3.3724735877202754,3.091854514800579
1527,-0.8627742141250696,-2.548837472520141,-0.8257668424759891,-1.9242268601645716
1528,3.2339198383367136,2.705820070144717,3.372374982627565,2.3357413359191845
1529,-0.7077665490072393,-1.4830971481540345,-0.7791441938666958,-1.869147022588884
1530,-0.8116568984040862,-0.9854975966366248,-0.8224952379793643,0.767794462276463
1531,-0.8889280284870581,-1.9048892780195261,-0.8257668424759891,0.04733144463833241
1532,-0.8116568984040862,-2.3548593050980746,-0.8224952379793643,-0.23277215880207613
1533,-0.8627742141250696,-2.4996073452501255,-0.8257668424759891,-1.0540084701387131
1534,-0.8238690334374855,-2.47304505578914,-0.8115137476375403,-1.8686947529111781
1535,-0.7782403016540245,-2.5529667266832266,-0.8789012256962294,-2.5669052875179217
1536,-0.8116568984040862,0.8980093790382497,-0.7949264182073426,1.4134980631045397
1537,3.236178473473635,2.33127956488481,3.372453405706757,1.808472604471919
1538,-0.8889280284870581,-1.4425610737374368,-0.8789012256962294,0.27955652478665916
1539,-0.7734494712129691,1.3141811050860184,-0.6408220991878776,1.5372062177894468
1540,-0.8116568984040862,1.9442359250723724,0.3482819747984289,1.8815940797980368
1541,-0.7936585219235898,-2.0401606575059525,-0.7623710289424521,-1.583402349288192
1542,-0.280258262450412,2.2278329551717833,0.17899200435993765,1.9255743278500124
1543,-0.8889280284870581,-1.9710993034748068,-0.8789012256962294,-0.014932451297106655
1544,-0.7734494712129691,0.5775992655782177,-0.7366236848708219,1.3258855922721455
1545,-0.8238690334374855,0.22667433744880483,-0.8115137476375403,1.1934922848142375
1546,-0.8238690334374855,-2.519271749602164,-0.8115137476375403,-2.231641424466978
1547,-0.7936585219235898,-1.880262634819543,-0.809737587090913,-1.6262681730552788
1548,-0.8238690334374855,0.600480467066642,-0.8115137476375403,1.3233305470927421
1549,-0.8889280284870581,-2.1924419305177563,-0.8789012256962294,-0.2054261848414382
1550,-0.8116568984040862,-1.3311830323241343,-0.7949264182073426,0.6872945407185441
1551,-0.7645381256524721,-2.5025067820919924,-0.7623710289424521,-3.3644030911968006
1552,-0.8238690334374855,-1.7887351546385142,-0.8115137476375403,-0.16685235093627238
1553,-0.7686701049077561,-2.384175134023772,-0.8404277530242219,-3.0824712570659787
1554,-0.8116568984040862,-2.313248042999039,-0.8224952379793643,-0.17306490691031567
1555,-0.8238690334374855,-2.4512627610567397,-0.8115137476375403,-1.5507073898206039
1556,-0.8116568984040862,-1.3478026588869538,-0.04209421021792203,0.8959434382997018
1557,-0.7686701049077561,0.6686512810465943,-0.8404277530242219,-0.21975293034110888
1558,-0.7936585219235898,-2.2437910701630255,-0.809737587090913,-2.321749425701256
1559,-0.8889280284870581,-2.4389897988314293,-0.8789012256962294,-0.7997804470313614
1560,-0.7936585219235898,-2.49173250833384,-0.809737587090913,-3.30255081161142
1561,-0.8116568984040862,-2.3538539013326027,-0.8224952379793643,-0.239914071334855
1562,-0.8238690334374855,-2.549425314091165,-0.8115137476375403,-3.0655707742003506
1563,-0.7686701049077561,-1.391932044508746,-0.8404277530242219,-1.689363807024438
1564,-0.8116568984040862,-2.1975995571664835,-0.8224952379793643,0.0020133546843551326
1565,-0.7686701049077561,-1.5818340905342854,-0.8404277530242219,-1.83967319175518
1566,-0.8116568984040862,-2.3655380766793566,-0.8224952379793643,-0.266085292041843
1567,-0.6027256910600888,-2.4654688444339308,-0.7120060379936286,-3.1395841427396336
1568,-0.7936585219235898,-1.852735374344163,-0.809737587090913,-1.5477078113399354
1569,-0.7686701049077561,-1.5419944479867032,-0.8404277530242219,-1.8993359750875884
1570,-0.8238690334374855,0.5589813753198672,-0.8115137476375403,1.3090843679693152
1571,-0.7387493309243712,1.8248912087715965,-0.6404589214506293,0.6236796554466857
1572,3.152100456737182,-0.468823965889386,0.4593581511262137,0.6983692060144134
1573,-0.5727193649380252,-2.15670370479311,-0.8104240868367336,-2.596861287462132
1574,3.236186924051858,2.65358072487504,3.3724735752678323,2.11727460493256
1575,-0.7686701049077561,1.1485563120300308,-0.5624265666157566,0.2738457650220805
1576,-0.7936585219235898,-1.3677158744531719,-0.809737587090913,-1.014401993241246
1577,1.2487050911110387,-2.3436910138029594,-0.7949264182073426,-0.25036809844807506
1578,3.236186485416145,2.5225560092997408,3.3724731935102907,1.9351897197672965
1579,-0.8238690334374855,-2.494952155747799,-0.8115137476375403,-1.941787480866743
1580,-0.8627742141250696,-2.5010905897152544,-0.7064771074172439,-1.0604283881524301
1581,-0.8889280284870581,1.1021461988888905,-0.8789012256962294,1.1718841073286146
1582,-0.8356270797255898,-2.46562132448904,-0.8789012256962294,-0.9034039418115484
1583,-0.8238690334374855,-2.485127247935478,-0.8115137476375403,-1.897680575142126
1584,-0.7686701049077561,-1.572552647739817,-0.8404277530242219,-1.859527360357943
1585,-0.8238690334374855,-2.5040332116722244,-0.8115137476375403,-2.067499627674932
1586,-0.7686701049077561,-2.2371227771099975,-0.8404277530242219,-2.7834467963876026
1587,-0.8116568984040862,0.6907469485012778,-0.5710590913393405,1.4197171165689635
1588,-0.7936585219235898,-2.548434604600878,-0.809737587090913,-3.9026293974110247
1589,-0.7686701049077561,1.3510029827496868,-0.8404277530242219,0.19629167352831264
1590,-0.8116568984040862,-2.4708970863201807,-0.8224952379793643,-0.47180241523898436
1591,-0.8116568984040862,-1.7865098267161972,-0.8224952379793643,0.4496977859609809
1592,-0.7686701049077561,-1.1760425851149956,-0.8404277530242219,-1.6052653316920062
1593,-0.8889280284870581,-1.9403153385416942,-0.8789012256962294,0.007208324470875912
1594,-0.7686701049077561,-1.428968884240866,-0.8404277530242219,-1.6894573984177972
1595,-0.8238690334374855,-2.553086423071658,-0.7152334144206303,-3.615630451447
1596,-0.7686701049077561,1.7392242420951503,-0.6404589214506293,0.6465846888443374
1597,3.2361870219342963,2.5622959749339205,3.372473588407848,2.255820276563518
1598,3.2361869762840954,2.6358826249689113,3.3724735488353064,2.069080143009811
1599,-0.8116568984040862,1.4496442114516987,-0.8005228714280326,1.5806976462749585
1600,-0.8116568984040862,-0.7926986200592964,-0.8224952379793643,0.8421007049290117
1601,2.0296950417734316,1.9779346131573496,2.3981999877329563,0.6970389634067147
1602,-0.8116568984040862,2.0134324671939385,-0.37448828506123355,1.83053743638233
