Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
77,0.14403872844610083,-0.8240295309976358,-0.7790520658767248,0.4081961568326591,0.7906410340145453,-1.5224898645370935,-0.025032194203953154
78,3.2917118199586666,3.1763776490836038,2.937321417742529,3.7770295994977965,3.490842672702363,3.417306449056053,4.83147406326108
79,0.24045202123007064,1.7628392917615485,2.929336396100316,0.31125055508783317,0.15266771783832384,2.4672192073954444,-0.21222367783424653
80,0.24045202123007064,0.6937313270544757,2.8762788049092745,0.31125054822581744,-0.06591860712519755,2.2443091695007453,-0.7418778701725873
81,0.18579432014268074,-0.9170939844310736,-0.8945866612397159,0.7481818083133567,0.0016787338623390584,-1.541671304785688,-0.40310063416116937
82,0.24045202123007064,-1.067928397394275,-0.9176769451538066,0.31359015432287973,-0.06591860712519755,-1.5396958080821481,-1.8898057937445338
83,0.14403872844610083,-1.0765361933646422,-0.8534625625770766,0.40819615682822674,-0.03648272891368472,-1.5576273067474578,-0.9074766398532319
84,3.291711764791726,3.175893885223583,2.937112773046293,3.777029605654341,3.4908401390653876,3.4172876251093225,4.8314740632796145
85,0.24045202123007064,-0.5468634840510703,-0.8522444544905193,0.3112505483265402,-0.06591860712519755,-1.5116867172332178,-1.6837160629453947
86,3.291711819878054,3.1763776942827824,2.9373238152446257,3.777029605919404,3.4908426727187964,3.417308313017144,4.831474063258713
87,0.18579432014268074,0.061548918252306864,0.8266851214049729,0.6006500610067534,1.2265083159267616,0.9307741155674655,-0.40768879463555796
88,0.14403872844610083,-0.8107779995000741,-0.8253922167227822,0.40819615682823657,-0.03648272891368472,-1.5380419226505178,-1.652569172367031
89,0.24045202123007064,1.080154577412803,2.8914712098091706,0.311250832543758,-0.06591860712519755,2.1648720208388563,-1.4296554299992636
90,0.14060402169337685,-1.197626995451021,-0.8710521561958293,0.33899429026430994,0.05996716187632974,-1.5454519864998553,-0.16140146061440624
91,0.24045202123007064,1.6372913472325938,2.9358738854849684,0.3112505482412916,0.38632942884523375,3.2107669120046873,-0.8284211574677356
92,0.20419606776078575,1.312663224532456,2.8819814723662813,0.32034748145543174,0.36115311649164655,3.1108265236193726,-0.8681888813841813
93,1.2926671138026413,-0.8986211943953227,-0.9496049828961437,0.4130393847027291,-0.03648272891368472,-1.5980138212433128,-1.4680437614245456
94,0.24045202123007064,-1.2541580932767278,-0.9505673292037976,0.3112505482223246,0.15266771783832384,-1.5981441396611222,-0.2810129269633854
95,3.291711819878054,3.176377678457611,2.937322639750964,3.7770296046708465,3.4908426727187964,3.4173072845726646,4.831474063259794
96,3.2917118199586666,3.1763769214035413,2.9373125336298327,3.7770295836408763,3.4908426602323805,3.4173044981909735,4.831474063260117
97,3.2917118192591084,3.1763777470150973,2.9373247921047363,3.7770296049212657,3.4908426724881525,3.4173083240379567,4.831474063216637
98,0.20419606776078575,-0.8535613870664932,-0.9491951122364397,0.33617234826118475,0.1910500420462276,-1.5978775484150454,-0.4968498413936145
99,0.14060402169337685,-1.0505789945189268,-0.950686166651175,0.33899429026430994,-0.04775750108436995,-1.5982928805671595,-1.8024504499365475
100,0.14060402169337685,0.20034218639952675,1.282761732336602,3.2023210203695744,0.6433738862398725,1.1434333111104646,-0.653056088249434
101,0.24045202123007064,0.5626607609874387,-0.6321369942771536,0.41962828373423094,0.26770571133405086,-1.463460101562438,-1.3309869512620554
102,0.14403872844610083,-1.1626340386907268,-0.9215857173994528,0.40819615682822674,-0.03648272891368472,-1.5708025919700292,-1.3833553529328957
103,3.291711818542525,3.17637692645408,2.9373244738504978,3.7770296019107787,3.4908426727698916,3.4173055390958464,4.831474063249783
104,3.2917118191472565,3.176377456156923,2.937319523978214,3.777029602940056,3.4908426725204524,3.417306153324439,4.831474063222292
105,3.0741572996123954,0.8530429426857242,2.3620652310889203,0.4042390353875561,1.3097870450427354,1.6924087253432982,-0.8356999417982098
106,3.2917118113743618,3.176377362628771,2.9373138530156244,3.7770296062784126,3.4908426726637796,3.417303568075157,4.831474063280254
107,0.20419606776078575,-1.021516894436342,-0.9500797833606689,0.3203565255387659,0.02160934298471473,-1.598050830703269,-0.9917385913135429
108,0.14403872844610083,-1.0099807172499178,-0.9500399762616026,0.4997952660397149,0.6004685744955995,-1.5980629815399332,-0.6317709056163242
109,0.18579432014268074,-1.0705977195108196,-0.9503144433666285,0.600650061006762,0.0016787338623390584,-1.598074794471967,-1.3991008110316046
110,0.20419606776078575,-1.1793790414743663,-0.9174247600253428,0.3204006665095707,0.24435106951107538,-1.5522284843334624,-1.4673884635130299
111,0.18579432014268074,-1.1843665831232502,-0.9507149283820187,0.6006500610067534,0.0016787338623390584,-1.5980246195109071,-0.3615331034918551
112,0.20419606776078575,-0.8586435564708773,-0.9500633820081734,0.32035667357630676,0.02160934298471473,-1.5980386320197388,-0.5511585690758706
113,0.24045202123007064,0.0444340853903896,2.3620504642439264,0.3112505482243656,0.15266771783832384,1.6468162060525915,-0.6545722036947565
114,0.24045202123007064,0.7493007491643549,2.0950821230835994,0.31125778109006924,0.6333206576483232,1.3364228292308673,-0.9312993814297614
115,0.18579432014268074,0.8124658547873469,2.4799752452541153,0.600650072269346,0.5802921063806736,2.3442980507408393,-0.787156066246703
116,0.24045202123007064,-0.3428388201630848,-0.9509286503944004,0.3112505482223246,0.7610573030027549,-1.598492976787017,-0.10474112003218972
117,0.14060402169337685,2.601254550677857,1.9616826181047542,0.33899429026430994,1.3097870450427354,1.6018017101012112,-0.38342282269986244
118,0.14060402169337685,0.3752279467931784,-0.6413375557939625,3.3420084036652633,0.17157888522503292,-1.4834784226861177,-1.0699880960022632
119,0.14403872844610083,-0.9533633810668094,-0.886896351593781,0.4401612708973209,-0.03648272891368472,-1.5335654339006533,-0.643544411213404
120,0.20419606776078575,-0.8179431659752916,0.9442077914465622,0.3204119651466506,0.02160934298471473,1.2192419882686885,-1.2027209521742814
121,0.14403872844610083,-0.20458501476885146,1.898452353628666,0.4081974771477231,-0.03648272891368472,1.8195291465657903,-1.4384661968587855
122,3.291711819878054,3.176377791866741,2.9373243091749703,3.7770296059061446,3.4908426727187964,3.4173089651549984,4.83147406328013
123,0.14060402169337685,1.0442534647382058,2.8366305678224446,0.3389954954562467,0.05996716187632974,2.3701215945563425,-0.9701765352009658
124,0.18579432014268074,-1.0841795579948004,-0.9506678465556332,0.6006500713419485,0.0016787338623390584,-1.598195364528853,-1.554675385825994
125,3.291711818542525,3.1763773453695157,2.9373245432099995,3.777029603383873,3.4908426727698916,3.417306011612252,4.831474063254291
126,3.081570177222922,-0.6226004853040374,-0.8339765438569404,0.600650061190714,0.4983486430675492,-1.5563525666120694,-2.722651495715231
127,0.20419606776078575,1.7841174045238708,2.9132862321533795,0.3203474814136159,0.32966961968329933,2.634872624392419,-0.41275806902235046
128,0.18579432014268074,0.8810142374925041,1.908589926905983,0.6011039600058714,2.1339786718228004,1.9121520917583645,0.4469861162704701
129,0.20419606776078575,0.5525544270186016,2.3764541388132154,0.32034879971390917,0.02160934298471473,2.70078175105922,-0.9328537899066464
130,0.18579432014268074,-0.7051271773510912,-0.8912146543288053,0.7489250410492835,0.0016787338623390584,-1.54311965584314,-0.6134150251689671
131,0.18579432014268074,0.9537757474720361,2.1324742292947523,0.6006500610552911,0.3385649475731861,1.6063020496778093,-0.5916852278473766
132,0.14403872844610083,0.7350226559005489,1.4793326043344168,0.4081961569230261,0.07117669268459127,1.3127569645845623,-1.704374170385083
133,0.20419606776078575,-0.8799120255683682,-0.6209738119907953,0.3203474814099709,0.02160934298471473,-1.4694996580451831,-2.539005239999056
134,0.14403872844610083,-1.111320280915687,-0.9483909064991151,0.40819615682825683,-0.03648272891368472,-1.597809671091124,-0.779048808448016
135,0.18579432014268074,1.5712126456957796,2.835740463731554,0.6006501604692347,0.5187124259795349,1.8025232166918241,-0.6663062143675976
136,0.24045202123007064,2.4612847628900094,-0.9509269681885242,0.31125068109797377,0.38632942884523375,-1.598491399696133,0.0360009165094604
137,0.24045202123007064,-0.6593554140605843,-0.8902588911467089,0.32261277893232815,-0.06591860712519755,-1.52680560411775,-1.5993472263968893
138,3.277856710874261,3.176309249557735,2.937105627624948,0.331251904593756,3.321911317801145,3.417292085295792,4.83147406281396
139,0.20419606776078575,-0.9171140930997351,-0.950237989677211,0.3203474814080373,0.36115311649164655,-1.5981285692983476,-1.6294118804814803
140,3.081570177222922,-1.0802448959702142,-0.9383866684393516,0.6006500610067534,0.9628697152574531,-1.570991984354795,0.2956457485669352
141,3.2917118191472565,3.176375017179029,2.93730587243141,3.7770295867922496,3.4908426725204524,3.417301451202222,4.831474063221252
142,0.14403872844610083,-0.7062043008757961,-0.8832253092350574,0.409270966873548,0.07117669268459127,-1.5338130170523372,-1.0475657356073516
143,0.18579432014268074,0.31120663492958267,-0.9507374922702024,0.6489134437303187,1.6244717351319111,-1.5982129799777138,-0.009660043516086745
144,3.291711819878054,3.176377542900929,2.9372880692626517,3.777029585686782,3.490842672080391,3.417300628967473,4.831474063260872
145,0.14060402169337685,-0.9072146804824501,-0.9498653892842044,0.3389946950773617,0.5279531784007524,-1.5980948036088038,-1.4524315785987003
146,0.18579432014268074,-0.5941123045915226,1.5859942141985421,0.600916525103787,0.2226268211670248,1.1172843704042585,-0.7600425012649084
147,0.20419606776078575,1.3815387585025152,2.8915559850682695,0.32034748140804714,0.36115311649164655,3.1550716615163714,-0.7512205439309068
148,0.20419606776078575,-0.9532863287856758,-0.9499223858262986,0.32036935641604364,0.02160934298471473,-1.5980130431461594,-0.8893502071570533
149,0.18579432014268074,1.6190459757771722,2.66953094154696,0.6006500610067534,0.3385649475731861,1.6854013608458138,-0.9992670805855646
150,1.2926671138026413,-0.20056425178569423,-0.8628532370658644,0.4081988821133377,0.07117669268459127,-1.5236419318087528,-1.7074386691721564
151,0.20419606776078575,0.9837795559873789,2.3885202516488238,0.320347867243025,0.858760706915595,2.8161859638059514,-0.04938250518679869
152,0.20419606776078575,-0.9731011933515309,-0.9496761135163724,0.32035674081716775,0.02160934298471473,-1.5979647972589137,-0.8954729067673012
153,0.14060402169337685,0.13111360981189774,-0.9500573289070684,3.7769071463755233,0.17157888522503292,-1.5981230821983157,-0.979120287440886
154,0.24045202123007064,-0.7815273242045526,-0.8913459760904073,0.5848241976352391,-0.06591860712519755,-1.521793368178458,-0.5425050702447181
155,0.14060402169337685,-0.596490897481888,-0.8191242761212969,0.3508433057545685,-0.04775750108436995,-1.5141977704061484,-0.7110924404266104
156,0.18579432014268074,2.8670106861753033,2.93457723567287,0.6006500610067534,2.2533186017885423,3.415579393665625,1.2210180102814459
157,0.14403872844610083,-0.6749371056507636,-0.8936411683730187,0.4082014847216923,-0.03648272891368472,-1.538742872989779,-1.468243287363316
158,0.14403872844610083,-0.7511675632831091,-0.9492309432331006,0.4081972596449484,0.07117669268459127,-1.5979345455355247,-1.455305168698001
159,0.18579432014268074,-0.5002553212892232,-0.8855950282645498,1.5076319644460556,0.1102743861435139,-1.5379604369504964,-0.3354758459550493
160,0.14060402169337685,-0.40000411089538945,0.9238426443358062,0.33901614351073295,0.17157888522503292,1.0009325014838808,-1.1168279881191006
161,0.20419606776078575,1.9758043307714266,2.7889540069196435,3.7770296053365953,1.2535509441760089,2.5516299962322693,1.5294726783571109
162,0.18579432014268074,0.5052075745946951,2.2320194988113857,0.6006508862107028,0.2226268211670248,1.2164791068051,-0.8166733172206473
163,0.14060402169337685,-0.4238517870426968,-0.8411345999426609,0.3389943059219289,0.05996716187632974,-1.5299376236545459,-1.7283942620128372
164,0.14403872844610083,-0.9986351228676524,-0.9506607071236503,0.48710554305208753,-0.03648272891368472,-1.5982533902809772,-0.8842004314726353
165,0.14403872844610083,-0.7358814108174191,0.7180318511917677,0.4081961568448128,0.4165131566280742,1.0701377122784828,-1.3779197412104989
166,3.2915911100594872,1.0538932950128377,-0.8438892550768796,0.3400357031765263,2.9194059281670772,-1.5584788001457592,-0.2242075449669478
167,0.24045202123007064,0.8384438015036658,2.3610673888773746,0.3112505482223246,0.26770571133405086,1.663314104862609,-0.5489944705705072
168,0.24045202123007064,-0.9802429417768405,-0.9036820856178185,0.31126457495712234,-0.06591860712519755,-1.5319197133214408,-1.8770107293399318
169,0.20419606776078575,-0.7528938805640459,-0.7988037961484393,0.3203474814082601,0.02160934298471473,-1.5080437322756248,-2.8027555808486735
170,3.291711731256802,3.176361758957206,2.9372581749416464,3.777029531378467,3.4908426425017876,3.417297380622575,4.831474063259013
171,0.14403872844610083,-0.19562709332218675,-0.7941613380781111,0.4081976303606691,0.4165131566280742,-1.5424770681730735,-1.131394735326007
172,0.20419606776078575,-1.0881727079879393,-0.9503526861839717,0.32034753175885766,0.02160934298471473,-1.598149858541153,-1.2151346836509782
173,0.14403872844610083,0.6339905176294766,2.160211051579295,0.40870393073573347,0.5384027608034826,2.4644927667003316,-0.7229204659023168
174,0.14060402169337685,-0.5672753159118579,0.603259146677768,0.33899630802453995,0.05996716187632974,0.9198276739476428,-0.2478926411226395
175,0.14060402169337685,-0.8092687041211323,-0.9162404428556926,0.3436232446600716,0.40579546692493834,-1.5533362403215527,-0.8738647774424545
176,0.24045202123007064,-0.6302308598440415,1.6858111157805427,0.3112543004787968,-0.06591860712519755,1.3727725817599818,-0.8266541677974208
177,3.2662005009462707,1.429722987607696,-0.8613302790008065,0.3203484633520454,0.4812910973034755,-1.5247221947259604,-2.214720414127815
178,0.20419606776078575,0.5525544270186016,2.3181019716678963,0.3203491448508726,0.02160934298471473,2.6708673619494196,-0.9258233366396833
179,0.14060402169337685,-0.4165036944140226,0.9250788000495294,0.3389943103043426,0.8240029458308343,0.7889678418931815,-0.9554699971992857
180,0.14403872844610083,2.0737178241740484,2.33364831250642,0.4082824685236638,-0.03648272891368472,2.1406137123479647,-0.9917609249555508
181,0.24045202123007064,-0.37090340365159424,0.8672965222461905,1.3940153569233389,0.26770571133405086,0.6421216674984975,-0.5684647820056447
182,0.24045202123007064,-0.908323325096253,-0.906432681307915,0.3112505482282843,-0.06591860712519755,-1.5622978773442937,-2.3584590933858136
183,0.14403872844610083,-0.7608373939089923,-0.9509282583561185,0.40819615682822674,-0.03648272891368472,-1.5984948220253696,-0.5906602017535348
184,2.4201027927657783,-0.7455926976756634,-0.8807259598013932,0.3389942933048029,0.17157888522503292,-1.541086624376055,-1.2914343900705292
185,0.24045202123007064,1.0655537906222559,2.850992029377198,0.3112505485552086,0.38632942884523375,2.2502461642746248,-0.5448986149077284
186,1.33783256963737,0.12882474254293125,1.9980666234827633,0.600650062205644,0.3385649475731861,1.3266568159066234,-1.1927170593204417
187,0.14060402169337685,-1.0661416657119356,-0.950926044307682,0.33899429026432953,-0.04775750108436995,-1.5984932380118277,-0.7629581055160379
188,0.14060402169337685,-0.400615631379424,-0.950316774468136,0.3390414266510825,-0.04775750108436995,-1.598176205242522,-0.8251979675852088
189,0.14060402169337685,-0.4177559573731576,1.0443320785210561,0.3390305446175548,-0.04775750108436995,0.9692542795955224,-0.7322863809639024
190,0.24045202123007064,0.7531521964733187,2.5806553400041663,0.3112505482223246,0.04140961898657577,1.8938498923874032,-0.7179629107211765
191,0.18579432014268074,-1.1251894524610109,-0.9507364808477338,0.6006521039889947,0.0016787338623390584,-1.5982173361232033,-0.7807256539314881
192,0.24045202123007064,-1.1185975103005885,-0.9407878829101584,0.3112505482223246,-0.06591860712519755,-1.578705441055943,-1.1592252005038202
193,2.4201027927657783,-1.02200985323774,-0.9076977056096632,0.33899429027646,0.9109202978004036,-1.573747384843731,-0.8822229350227753
194,3.29170273330897,3.176376985916044,2.9373134714989657,3.7770296019481178,3.4908426675517688,3.4173045733434106,4.831474063261508
195,0.14403872844610083,-0.9317741854180301,-0.9509234894518901,0.40819615682822674,-0.03648272891368472,-1.5984928377278353,-0.07063188625360917
196,0.14403872844610083,-0.354855543053993,-0.8137001810517949,0.41710162757233304,0.07117669268459127,-1.5080776907572504,-0.9442170472827133
197,0.24045202123007064,-0.9807245195222407,-0.9506282947713288,0.330601760340928,-0.06591860712519755,-1.5980316825996868,-0.5830084683290385
198,3.291711787431414,3.1763769373222766,2.937324361817211,3.7770295748395983,3.4908426625327205,3.4173049526152917,4.8314740632178355
199,0.24045202123007064,-1.0029257719893871,-0.9502654127066743,0.3112506444659886,0.04140961898657577,-1.5979268532476547,-1.3721740438943089
200,1.3620702626759884,-0.9334121393662429,-0.8492248218018464,0.334908016990937,0.13110976939823296,-1.524895698667778,-1.204851251717384
201,0.14060402169337685,-0.8814110612063235,-0.9139675827433387,0.3392229445341015,-0.04775750108436995,-1.5474755576896067,-1.0773104103522653
202,0.20419606776078575,-0.940396762508422,-0.9007520788265575,0.3203530125810296,0.13110976939823296,-1.538952483919599,-1.5776752376761725
203,0.14060402169337685,-0.351146020176415,-0.8326995517211236,3.3285589676605034,0.5279531784007524,-1.5169746180766703,-0.6043911907284671
204,1.2940043529844283,0.09297602530238039,0.07425233531954498,0.43890226735110427,2.09473588202474,0.4518894435034987,0.6768189619862223
205,3.2917118199586666,3.176301282352887,2.937162804440566,3.777028933373719,3.4908426711568086,3.4172922317098333,4.831474063264325
206,0.14403872844610083,-0.762255768179977,-0.8689036436924622,0.40874041944807726,-0.03648272891368472,-1.5257757947046702,-0.9475869480658436
207,0.18579432014268074,-0.5351968242225388,-0.7604043177699875,0.6008788101903721,0.2226268211670248,-1.5106212488439394,-0.7925851948173643
208,0.14060402169337685,-1.091199773101564,-0.9506576707000208,0.33900933034151476,-0.04775750108436995,-1.5982738477549099,-0.8825640692329093
209,0.14060402169337685,-0.4463296985866912,-0.9271254185324627,0.34031718858263466,-0.04775750108436995,-1.5584369530260025,-1.1563436818655761
