Row,z_1,z_2
129,-1.581793182616184,-0.4966577222557734
130,-0.2636348933288527,-2.223951132088181
131,-0.2636348933288527,-2.223951132088181
132,-1.1453052644590986,-1.068624466031154
133,-1.3675653157374912,-0.7773784715537058
134,-1.232714971638617,-0.9540841923829928
135,-1.238710821703308,-0.946227326946382
136,-0.2636348933288527,-2.223951132088181
137,-0.2636348933288527,-2.223951132088181
138,-2.521501672700313,1.6972143906439572
139,-0.2636348933288527,-2.223951132088181
140,-1.2600818064804546,-0.9182231324067778
141,-2.477532143748184,1.7718776174642856
142,-0.2636348933288527,-2.223951132088181
143,-0.2636348933288527,-2.223951132088181
144,-2.5054108027913244,1.7245377734134022
145,-0.2636348933288527,-2.223951132088181
146,-0.2636348933288527,-2.223951132088181
147,-1.0801640502337502,-1.1539844648676814
148,-0.2636348933288527,-2.223951132088181
149,-0.2636348933288527,-2.223951132088181
150,-0.2636348933288527,-2.223951132088181
151,-1.2104281520904958,-0.9832884820684198
152,-0.2636348933288527,-2.223951132088181
153,-0.2636348933288527,-2.223951132088181
154,-0.2636348933288527,-2.223951132088181
155,-0.2636348933288527,-2.223951132088181
156,-0.6597013594489458,-0.22374171228814313
157,-0.2636348933288527,-2.223951132088181
158,-0.2636348933288527,-2.223951132088181
159,-0.2636348933288527,-2.223951132088181
160,-1.103276027696102,-1.1236989015302923
161,-0.2636348933288527,-2.223951132088181
162,-1.1495435091180635,-1.0630707384339582
163,-0.2636348933288527,-2.223951132088181
164,-0.2636348933288527,-2.223951132088181
165,-0.2636348933288527,-2.223951132088181
166,-0.2636348933288527,-2.223951132088181
167,-0.2636348933288527,-2.223951132088181
168,-0.2636348933288527,-2.223951132088181
169,-1.287548629207779,-0.8822310499144752
170,-2.3030067079663765,2.068233582793832
171,-0.2636348933288527,-2.223951132088181
172,-0.2636348933288527,-2.223951132088181
173,-1.282494221797682,-0.8888542640466631
174,-0.2636348933288527,-2.223951132088181
175,-0.2636348933288527,-2.223951132088181
176,-0.2636348933288527,-2.223951132088181
177,-1.424256351737657,-0.7030914502790451
178,-1.2537215886685793,-0.926557459475715
179,-1.2849323742482184,-0.885659348311425
180,-0.2636348933288527,-2.223951132088181
181,-1.3188479151168673,-0.8412169693426661
182,-0.2636348933288527,-2.223951132088181
183,-0.2636348933288527,-2.223951132088181
184,-0.2636348933288527,-2.223951132088181
185,-0.2636348933288527,-2.223951132088181
186,-0.2636348933288527,-2.223951132088181
187,-0.2636348933288527,-2.223951132088181
188,-0.2636348933288527,-2.223951132088181
189,-1.1248029015885586,-1.0954904324026304
190,-0.2636348933288527,-2.223951132088181
191,-0.2636348933288527,-2.223951132088181
192,-1.1925703251706752,-1.0066890910872428
193,-1.3711779237552673,-0.772644568143072
194,-2.3909849502890337,1.9188405913669313
195,-0.2636348933288527,-2.223951132088181
196,-0.2636348933288527,-2.223951132088181
197,-0.2636348933288527,-2.223951132088181
198,-2.3110409836712353,2.054590840567915
199,-0.2636348933288527,-2.223951132088181
200,-0.2636348933288527,-2.223951132088181
201,-0.2636348933288527,-2.223951132088181
202,-0.2636348933288527,-2.223951132088181
203,-0.2636348933288527,-2.223951132088181
204,-0.2636348933288527,-2.223951132088181
205,-2.5651658085832088,1.623069741860304
206,-0.2636348933288527,-2.223951132088181
207,-0.2636348933288527,-2.223951132088181
208,-0.2636348933288527,-2.223951132088181
209,-0.2636348933288527,-2.223951132088181
210,-0.2636348933288527,-2.223951132088181
211,-0.2636348933288527,-2.223951132088181
212,-2.5595525115071265,1.6326014990291777
213,-0.2636348933288527,-2.223951132088181
214,-1.3543181961479895,-0.7947372838846426
215,-0.2636348933288527,-2.223951132088181
216,-0.2636348933288527,-2.223951132088181
217,-1.3820957690087738,-0.7583379994181976
218,-1.204191766369393,-0.991460541558375
219,-1.090826302513448,-1.1400128210625586
220,-1.1299916357704654,-1.0886911986303152
221,-2.5904142900968172,1.5801961167147685
222,-0.2636348933288527,-2.223951132088181
223,-0.2636348933288527,-2.223951132088181
224,-0.2636348933288527,-2.223951132088181
225,-2.321302166267289,2.037166660189543
226,-1.1191373014726946,-1.1029145436208427
227,-1.185037562822667,-1.0165599016471665
228,-1.2670442153464312,-0.9090997038713007
229,-2.4204512473317377,1.868804830873571
230,-0.2636348933288527,-2.223951132088181
231,-0.2636348933288527,-2.223951132088181
232,-1.2907816681207749,-0.8779945277505329
233,-0.2636348933288527,-2.223951132088181
234,-0.2636348933288527,-2.223951132088181
235,-0.2636348933288527,-2.223951132088181
236,-1.2360182404904145,-0.9497556420374198
237,-0.8267165155367141,-0.0915470070312277
238,-0.2636348933288527,-2.223951132088181
239,-0.2636348933288527,-2.223951132088181
240,-0.2636348933288527,-2.223951132088181
241,-0.2636348933288527,-2.223951132088181
242,-0.2636348933288527,-2.223951132088181
243,-1.0233135520066303,-1.2284804428783977
244,-1.395256104891221,-0.7410929070604187
245,-1.0054244323789698,-1.251922057357997
246,-0.2636348933288527,-2.223951132088181
247,-0.2636348933288527,-2.223951132088181
248,-0.2636348933288527,-2.223951132088181
249,-0.2636348933288527,-2.223951132088181
250,-0.2636348933288527,-2.223951132088181
251,-0.2636348933288527,-2.223951132088181
252,-0.2636348933288527,-2.223951132088181
253,-0.2636348933288527,-2.223951132088181
254,-1.2064020654646437,-0.9885642011931759
255,-1.1921288242406491,-1.0072676268010994
256,-1.1897463672914188,-1.0103895600477055
257,-0.2636348933288527,-2.223951132088181
258,-0.2636348933288527,-2.223951132088181
259,-0.2636348933288527,-2.223951132088181
260,-0.2636348933288527,-2.223951132088181
261,-0.2636348933288527,-2.223951132088181
262,-0.2636348933288527,-2.223951132088181
263,-0.2636348933288527,-2.223951132088181
264,-0.2636348933288527,-2.223951132088181
265,-0.2636348933288527,-2.223951132088181
266,-0.2636348933288527,-2.223951132088181
267,-0.2636348933288527,-2.223951132088181
268,-0.2636348933288527,-2.223951132088181
269,-1.1581942650226074,-1.0517349271088507
270,-0.2636348933288527,-2.223951132088181
271,-0.2636348933288527,-2.223951132088181
272,-0.2636348933288527,-2.223951132088181
273,-2.5105314060804353,1.7158426435372545
274,-0.5058796003823283,-0.1281656726184646
275,-2.498191553429104,1.7367965459190342
276,-1.4026547345673075,-0.7313978617952526
277,-2.4684924145491447,1.787227687562081
278,-0.2636348933288527,-2.223951132088181
279,-0.2636348933288527,-2.223951132088181
280,-0.2636348933288527,-2.223951132088181
281,-2.4658236837275567,1.7917593725585594
282,-1.5245507851877997,-0.5716672386731928
283,-2.513057608405865,1.7115529815437647
284,-0.2636348933288527,-2.223951132088181
285,-0.2636348933288527,-2.223951132088181
286,-0.2636348933288527,-2.223951132088181
287,-1.2239874165789268,-0.9655206400851142
288,-0.2636348933288527,-2.223951132088181
289,-2.3060630292584197,2.0630437430274786
290,-1.1581131268926423,-1.0518412492086426
291,-0.2636348933288527,-2.223951132088181
292,-0.2636348933288527,-2.223951132088181
293,-2.5439809520616805,1.6590430575932307
294,-1.4099095076620656,-0.7218913238792488
295,-0.2636348933288527,-2.223951132088181
296,-0.9550595845010608,-1.3179193435213745
297,-1.1220813526906643,-1.0990567062819314
298,-2.494540890016661,1.74299561870657
299,-0.2636348933288527,-2.223951132088181
300,-0.2636348933288527,-2.223951132088181
301,-0.2636348933288527,-2.223951132088181
302,-1.2492487864378967,-0.932418547540274
303,-0.2636348933288527,-2.223951132088181
304,-0.2636348933288527,-2.223951132088181
305,-0.2636348933288527,-2.223951132088181
306,-0.2636348933288527,-2.223951132088181
307,-0.2636348933288527,-2.223951132088181
308,-0.2636348933288527,-2.223951132088181
309,-1.0993645336578146,-1.1288244603723836
310,-1.0799287952996777,-1.1542927391474522
311,-0.3214841763229359,-2.1481463625917696
312,-1.3466147714377437,-0.8048317276576603
313,-0.2636348933288527,-2.223951132088181
314,-0.2636348933288527,-2.223951132088181
315,-1.1510115416640065,-1.0611470522100543
316,-1.9915966700035113,2.597028838341424
317,-0.2636348933288527,-2.223951132088181
318,-1.3201421603208443,-0.8395210112550033
319,-0.2636348933288527,-2.223951132088181
320,-1.3449177774453969,-0.807055441276372
321,-1.0070135185855438,-1.2498397443652571
322,-0.2636348933288527,-2.223951132088181
323,-2.399767742582301,1.9039268174708763
324,-2.4214016017552193,1.867191064941319
325,-0.2636348933288527,-2.223951132088181
326,-0.2636348933288527,-2.223951132088181
327,-1.1799702564574315,-1.023200018362592
328,-2.372921762394559,1.9495131031496178
329,-2.3069829735985934,2.061481615468476
330,-2.5821219024291517,1.5942771504685542
331,-2.353357749421962,1.9827341171768342
332,-2.499396924087519,1.7347497452137153
333,-0.2636348933288527,-2.223951132088181
334,-1.2669623737599809,-0.9092069477691498
335,-2.393301171669393,1.9149074911857542
336,-2.4260681189444355,1.8592670039003476
337,-0.2636348933288527,-2.223951132088181
338,-2.144973171197522,2.3365851908776456
339,-0.2636348933288527,-2.223951132088181
340,-0.2636348933288527,-2.223951132088181
341,-2.3500079102097113,1.9884223701755923
342,-1.183407855483102,-1.0186954439188824
343,-0.2636348933288527,-2.223951132088181
344,-0.2636348933288527,-2.223951132088181
345,-2.650102695582288,1.4788411769755367
346,-2.488852422185062,1.752655020890142
347,-2.2670314958825837,2.129321920188713
348,-2.383807094234526,1.9310290752432273
349,-0.2636348933288527,-2.223951132088181
350,-0.2636348933288527,-2.223951132088181
351,-0.2636348933288527,-2.223951132088181
352,-0.2636348933288527,-2.223951132088181
353,-1.2469803420107426,-0.9353910806126965
354,-1.1857358033997158,-1.0156449384314319
355,-1.1019346813577227,-1.1254565801865017
356,-2.480085556682423,1.7675417500211152
357,-1.1313766016391584,-1.0868763616435295
358,-0.2636348933288527,-2.223951132088181
359,-0.2636348933288527,-2.223951132088181
360,-0.2636348933288527,-2.223951132088181
361,-1.2942151810114015,-0.8734953077124294
362,-0.2636348933288527,-2.223951132088181
363,-0.2636348933288527,-2.223951132088181
364,-2.4421812981315276,1.8319057384714585
365,-1.2164951837966482,-0.9753383413543275
366,-1.0921184388570055,-1.1383196263916526
367,-0.2636348933288527,-2.223951132088181
368,-2.4387216282235427,1.837780491401939
369,-1.1670624241161451,-1.0401142341434444
370,-1.3338481170543437,-0.8215609461144038
371,-0.2636348933288527,-2.223951132088181
372,-1.3226788242654053,-0.8361970076432907
373,-0.3101434557010009,-2.163007060394315
374,-2.309639724737906,2.056970272780779
375,-1.1735708674988135,-1.0315856746718595
376,-2.077525540917057,2.451115817839937
377,-0.2636348933288527,-2.223951132088181
378,-0.2636348933288527,-2.223951132088181
379,-1.1741600662285019,-1.0308135981381503
380,-2.577074262013776,1.6028483844622352
381,-0.2636348933288527,-2.223951132088181
382,-2.471148350054028,1.7827177298766754
383,-0.9850666564716029,-1.278598559299696
384,-2.208671395538267,2.228421308176444
385,-2.409948146935745,1.8866398039986287
386,-0.2636348933288527,-2.223951132088181
387,-2.388816011291126,1.9225235961254423
388,-2.481859969803427,1.7645286768205657
389,-1.3839795471398708,-0.7558695268698901
390,-0.2636348933288527,-2.223951132088181
391,-0.2636348933288527,-2.223951132088181
392,-0.2636348933288527,-2.223951132088181
393,-0.2636348933288527,-2.223951132088181
394,-0.2636348933288527,-2.223951132088181
395,-0.9575674078173046,-0.036475682820563515
396,-2.3436418670459553,1.9992323409897215
397,-1.3945347448026233,-0.7420381657120372
398,-0.2636348933288527,-2.223951132088181
399,-0.2636348933288527,-2.223951132088181
400,-0.2636348933288527,-2.223951132088181
401,-2.480674755141196,1.7665412512844236
402,-0.2636348933288527,-2.223951132088181
403,-1.3630579583637852,-0.7832848401216046
404,-0.2636348933288527,-2.223951132088181
405,-2.0392004740684917,2.516194367171999
406,-1.0058028209217371,-1.2514262231007693
407,-0.2636348933288527,-2.223951132088181
408,-0.2636348933288527,-2.223951132088181
409,-0.2636348933288527,-2.223951132088181
410,-0.2636348933288527,-2.223951132088181
411,-2.548033516441988,1.6521615298456782
412,-0.2636348933288527,-2.223951132088181
413,-0.2636348933288527,-2.223951132088181
414,-1.2413940898561624,-0.9427112155393487
415,-1.2675136144742765,-0.9084846108079729
416,-2.5201518508666503,1.6995064791910857
417,-2.4498651834195946,1.818857982814378
418,-1.2533278926588864,-0.9270733523912669
419,-1.0581379501236348,-1.1828471119971702
420,-2.4377876813095787,1.8393663962760014
421,-0.2636348933288527,-2.223951132088181
422,-2.44580808948,1.825747202059212
423,-2.514668360574682,1.7088178156823646
424,-2.5369752554669933,1.670939203091014
425,-2.1740223486583536,2.2872577275777006
426,-0.2636348933288527,-2.223951132088181
427,-2.513224543222027,1.7112695149626944
428,-0.2636348933288527,-2.223951132088181
429,-2.5763966750593355,1.6039989728282145
430,-0.2636348933288527,-2.223951132088181
431,-1.3239028789645921,-0.8345930260635648
432,-2.444201662182383,1.8284750239975125
433,-1.2629727215055304,-0.9144349238799409
434,-1.0900628503679812,-1.1410132364681318
435,-1.0725038887446536,-1.1640222172119175
436,-2.2998675041080308,2.073564162749922
437,-1.2946353772248886,-0.8729446893562797
438,-0.2636348933288527,-2.223951132088181
439,-0.2636348933288527,-2.223951132088181
440,-0.2636348933288527,-2.223951132088181
441,-1.1655038846083614,-1.0421565192336621
442,-2.409153302304985,1.8879895038104688
443,-2.5485007170774523,1.6513681916442557
444,-1.297469901916855,-0.8692303738144885
445,-1.3709317041193734,-0.7729672103916603
446,-2.373182605734608,1.9490701735589033
447,-1.2506649933150273,-0.9305627728387774
448,-0.2636348933288527,-2.223951132088181
449,-2.5275409751927365,1.6869592475352075
450,-2.4763729854902103,1.7738459463956682
451,-2.257668634958897,2.145220689756918
452,-1.1981343790655883,-0.9993980444028332
453,-1.329873414669677,-0.8267693321564109
454,-0.2636348933288527,-2.223951132088181
455,-0.2636348933288527,-2.223951132088181
456,-1.2846730925616794,-0.885999106860978
457,-2.025658710073759,2.5391891961088042
458,-1.3319645115985956,-0.824029192391713
459,-0.2636348933288527,-2.223951132088181
460,-0.2636348933288527,-2.223951132088181
461,-2.3173247890974933,2.0439205149807043
462,-0.2636348933288527,-2.223951132088181
463,-2.4062719047036216,1.8928823113478053
464,-0.6355768416890069,-1.7365643884292952
465,-1.1826240251739388,-1.0197225625422286
466,-0.2636348933288527,-2.223951132088181
467,-1.2208615773911808,-0.9696166894541993
468,-2.3827490211141877,1.932825754790609
469,-1.2035155038551677,-0.992346705074268
470,-2.4942775676678517,1.7434427578214202
471,-0.2636348933288527,-2.223951132088181
472,-0.2636348933288527,-2.223951132088181
473,-2.5418601006714865,1.6626444063493353
474,-2.514500578323632,1.7091027212650507
475,-1.2405207327281516,-0.9438556486654032
476,-0.2636348933288527,-2.223951132088181
477,-0.2636348933288527,-2.223951132088181
478,-0.2636348933288527,-2.223951132088181
479,-2.550069318825735,1.6487046000408463
480,-0.2636348933288527,-2.223951132088181
481,-2.346378044562881,1.9945861269538752
482,-0.2636348933288527,-2.223951132088181
483,-0.2636348933288527,-2.223951132088181
484,-0.2636348933288527,-2.223951132088181
485,-0.2636348933288527,-2.223951132088181
486,-0.2636348933288527,-2.223951132088181
487,-0.2636348933288527,-2.223951132088181
488,-0.2636348933288527,-2.223951132088181
489,-0.2636348933288527,-2.223951132088181
490,-1.0656290969664601,-1.1730308337255413
491,-1.6749835739843646,-0.37454253307239455
492,-2.4636442436278703,1.7954602088964102
493,-1.6167396780392105,-0.4508643970295838
494,-0.2636348933288527,-2.223951132088181
495,-0.2636348933288527,-2.223951132088181
496,-0.2636348933288527,-2.223951132088181
497,-1.1445481089138871,-1.0696166304730805
498,-0.2636348933288527,-2.223951132088181
499,-0.2636348933288527,-2.223951132088181
500,-1.1556477969269263,-1.055071777922418
501,-0.2636348933288527,-2.223951132088181
502,-1.3911121008040124,-0.7465231433289506
503,-0.2636348933288527,-2.223951132088181
504,-0.2636348933288527,-2.223951132088181
505,-0.2636348933288527,-2.223951132088181
506,-1.3026021279989246,-0.8625051873468439
507,-1.0524398787817264,-1.190313772987448
508,-1.442214888597742,-0.679558872575173
509,-1.0340622541131124,-1.2143955166114502
510,-0.2636348933288527,-2.223951132088181
511,-2.4620781940548015,1.7981194667341094
512,-0.2636348933288527,-2.223951132088181
513,-2.5681827158221093,1.6179468298154842
514,-0.2636348933288527,-2.223951132088181
515,-0.2636348933288527,-2.223951132088181
516,-0.2636348933288527,-2.223951132088181
517,-1.0992230748120533,-1.1290098257674441
518,-2.6350170119307053,1.504457685659178
519,-0.2636348933288527,-2.223951132088181
520,-2.447237547608636,1.8233198857100943
521,-0.2636348933288527,-2.223951132088181
522,-0.2636348933288527,-2.223951132088181
523,-0.2636348933288527,-2.223951132088181
524,-0.2636348933288527,-2.223951132088181
525,-0.2636348933288527,-2.223951132088181
526,-0.2636348933288527,-2.223951132088181
527,-0.9531496046763934,-1.3204221503472864
528,-2.4863955254592547,1.7568269972993686
529,-2.5684634298975126,1.6174701583754452
530,-1.2993149782364106,-0.8668126154972154
531,-0.2636348933288527,-2.223951132088181
532,-0.2636348933288527,-2.223951132088181
533,-0.2636348933288527,-2.223951132088181
534,-0.2636348933288527,-2.223951132088181
535,-0.2636348933288527,-2.223951132088181
536,-0.2636348933288527,-2.223951132088181
537,-2.285742542371557,2.0975493008010258
538,-0.2636348933288527,-2.223951132088181
539,-0.2636348933288527,-2.223951132088181
540,-1.198144511047145,-0.99938476761725
541,-0.2636348933288527,-2.223951132088181
542,-1.2447230727515197,-0.9383489699248979
543,-0.2636348933288527,-2.223951132088181
544,-1.0964248267306915,-1.1326766050224804
545,-0.2636348933288527,-2.223951132088181
546,-0.2636348933288527,-2.223951132088181
547,-0.2636348933288527,-2.223951132088181
548,-2.373993646495025,1.9476929716261413
549,-0.2636348933288527,-2.223951132088181
550,-0.2636348933288527,-2.223951132088181
551,-2.42963160449497,1.8532159650042943
552,-0.2636348933288527,-2.223951132088181
553,-0.2636348933288527,-2.223951132088181
554,-2.4641477058379944,1.794605296094617
555,-0.2636348933288527,-2.223951132088181
556,-2.4563421749962018,1.8078596141094487
557,-1.2342073149259865,-0.9521286497547442
558,-1.3558198351155817,-0.7927695603466209
559,-1.3797439987494744,-0.761419721320143
560,-1.2450963745257386,-0.9378598012873168
561,-1.3157958640449796,-0.8452163279521648
562,-0.2636348933288527,-2.223951132088181
563,-0.2636348933288527,-2.223951132088181
564,-0.2636348933288527,-2.223951132088181
565,-0.2636348933288527,-2.223951132088181
566,-0.2636348933288527,-2.223951132088181
567,-0.2636348933288527,-2.223951132088181
568,-1.1062644348948536,-1.119782940827963
569,-0.2636348933288527,-2.223951132088181
570,-2.532277438602179,1.6789164130929648
571,-0.2636348933288527,-2.223951132088181
572,-2.499916897410844,1.7338667954276887
573,-1.0992999827856857,-1.128909046796437
574,-0.2636348933288527,-2.223951132088181
575,-0.2636348933288527,-2.223951132088181
576,-0.2636348933288527,-2.223951132088181
577,-0.2636348933288527,-2.223951132088181
578,-0.2636348933288527,-2.223951132088181
579,-0.2636348933288527,-2.223951132088181
580,-0.9920775004372167,-1.2694116621890954
581,-0.2636348933288527,-2.223951132088181
582,-2.407298237987515,1.8911395281842198
583,-0.2636348933288527,-2.223951132088181
584,-0.2636348933288527,-2.223951132088181
585,-0.2636348933288527,-2.223951132088181
586,-0.2636348933288527,-2.223951132088181
587,-0.2636348933288527,-2.223951132088181
588,-0.2636348933288527,-2.223951132088181
589,-0.2636348933288527,-2.223951132088181
590,-0.9646480961257283,-1.3053547121914422
591,-0.2636348933288527,-2.223951132088181
592,-2.284078303275834,2.1003752910731177
593,-0.2636348933288527,-2.223951132088181
594,-0.2636348933288527,-2.223951132088181
595,-0.2636348933288527,-2.223951132088181
596,-0.2636348933288527,-2.223951132088181
597,-0.2636348933288527,-2.223951132088181
598,-0.2636348933288527,-2.223951132088181
599,-1.322365109990431,-0.8366080937807729
600,-0.2636348933288527,-2.223951132088181
601,-0.2636348933288527,-2.223951132088181
602,-0.2636348933288527,-2.223951132088181
603,-0.2636348933288527,-2.223951132088181
604,-0.2636348933288527,-2.223951132088181
605,-0.2636348933288527,-2.223951132088181
606,-0.2636348933288527,-2.223951132088181
607,-0.2636348933288527,-2.223951132088181
608,-1.3636410803655414,-0.7825207264343884
609,-0.2636348933288527,-2.223951132088181
610,-0.2636348933288527,-2.223951132088181
611,-0.2636348933288527,-2.223951132088181
612,-0.2636348933288527,-2.223951132088181
613,-0.9646907039872649,-1.3052988795353513
614,-0.31096167647784634,-2.1619348770555464
615,-2.3777927723838803,1.9412417995367734
616,-0.2636348933288527,-2.223951132088181
617,-1.2546212850833531,-0.9253785117721511
618,-0.2636348933288527,-2.223951132088181
619,-0.2636348933288527,-2.223951132088181
620,-1.1247371853163954,-1.0955765459481346
621,-0.2636348933288527,-2.223951132088181
622,-1.0768556610119266,-1.1583197248637365
623,-0.2636348933288527,-2.223951132088181
624,-0.2636348933288527,-2.223951132088181
625,-0.2636348933288527,-2.223951132088181
626,-0.2636348933288527,-2.223951132088181
627,-1.1956273784643976,-1.0026831776467502
628,-0.2636348933288527,-2.223951132088181
629,-0.2636348933288527,-2.223951132088181
630,-0.2636348933288527,-2.223951132088181
631,-0.2636348933288527,-2.223951132088181
632,-1.1414825255685277,-1.0736337215559688
633,-1.048498005560238,-1.1954791402223295
634,-1.3562053395037528,-0.7922644016000869
635,-2.380660608282751,1.9363720206852881
636,-0.3697859044277697,-2.0848525553782946
637,-0.2636348933288527,-2.223951132088181
638,-0.2636348933288527,-2.223951132088181
639,-1.4372946253259165,-0.6860063063872834
640,-0.2636348933288527,-2.223951132088181
641,-0.2636348933288527,-2.223951132088181
642,-1.10024862883456,-1.1276659562800697
643,-0.2636348933288527,-2.223951132088181
644,-0.2636348933288527,-2.223951132088181
645,-1.2657112581087686,-0.9108463895849317
646,-1.2174434974478416,-0.974095686406532
647,-0.29712690717709955,-2.180063736111352
648,-0.2636348933288527,-2.223951132088181
649,-0.2636348933288527,-2.223951132088181
650,-1.2971161796445383,-0.8696938857878602
651,-1.1614667822967595,-1.047446673135755
652,-2.315336663213717,2.0472964868718138
653,-0.2636348933288527,-2.223951132088181
654,-0.2636348933288527,-2.223951132088181
655,-1.3569002077391172,-0.7913538574466261
656,-0.2636348933288527,-2.223951132088181
657,-0.2636348933288527,-2.223951132088181
658,-0.2636348933288527,-2.223951132088181
659,-1.4288110899202402,-0.6971229946616686
660,-1.1267236810591967,-1.0929734738944314
661,-0.9601086818735522,-1.3113030875770129
662,-0.2636348933288527,-2.223951132088181
663,-0.2636348933288527,-2.223951132088181
664,-0.2636348933288527,-2.223951132088181
