Row,z_1,z_2
0,-1.1137150803084201,1.3213551558715897
1,-1.1235406189912573,1.7616999646089286
2,-0.8366267070430502,1.4860282314669924
3,-0.8503916518408271,1.45479075213464
4,,
5,-0.4332718242771586,1.8205025396581425
6,-0.5844163000583414,1.975605632508427
7,-0.5504556971122422,1.9890800116086562
