instances,instance_hardness
6080,0.12369698806859697
6081,0.22291101126335777
6082,0.16010299122806915
6083,0.1436073209642319
6084,0.4232745747143519
6085,0.28180326622936147
6086,0.10978202017335847
6087,0.290066908549409
6088,0.08045630897683675
6089,0.12783587947598085
6090,0.34431406728781555
6091,0.10961652005840117
6092,0.1220911622824532
6093,0.10559090089822365
6094,0.14148815843884355
6095,0.12408440779176322
6096,0.09669044331219823
6097,0.1349008262049246
6098,0.1697249475740119
6099,0.1297352514184782
6100,0.13713364271293405
6101,0.1301915007285097
6102,0.14549286047462673
6103,0.16331181847613885
6104,0.128167204985145
6105,0.12799688599831027
6106,0.16268810982558057
6107,0.15929310243409756
6108,0.07815998776845912
6109,0.115344978977176
6110,0.17569246989159604
6111,0.12659961513757134
6112,0.09223515574102381
6113,0.19733351153581968
6114,0.12454982126068082
6115,0.13151176282661148
6116,0.14479211093058364
6117,0.10330622971164782
6118,0.1518074164289982
6119,0.10656902724795925
6120,0.11230835504096759
6121,0.11690287713642222
6122,0.08090326137765458
6123,0.14784975184185511
6124,0.12307297783929028
6125,0.11088950591413993
6126,0.11570536956576838
6127,0.11497022424658843
6128,0.13266139809152244
6129,0.11987348107227003
6130,0.11540096157593593
6131,0.1278506968335762
6132,0.11734494505524928
6133,0.11825301915826669
6134,0.11169794756057916
6135,0.09202586415587155
6136,0.1386398472359459
6137,0.1363667754653749
6138,0.11082977654037462
6139,0.06596082885952026
6140,0.13231749179624108
6141,0.11061679152003212
6142,0.1377866449885955
6143,0.17912293334130036
6144,0.059872325756634814
6145,0.11229370636105851
6146,0.05476441759526107
6147,0.11289110987972217
6148,0.12874566283260191
6149,0.1310991937096988
6150,0.11664456722282579
6151,0.11296046088275946
6152,0.09239141000006268
6153,0.4329742396509293
6154,0.16817344592547934
6155,0.0817164526097669
6156,0.1250885537112194
6157,0.1349186417663788
6158,0.12241722808793354
6159,0.13631415821008153
6160,0.10028930599264652
6161,0.16641025925373554
6162,0.126730408304928
6163,0.15717715492944473
6164,0.14179995206800466
6165,0.13028647646678526
6166,0.13296863593020958
6167,0.16996514863937096
6168,0.13591019109252223
6169,0.12120823583958928
6170,0.18094371923611008
6171,0.18587097647262696
6172,0.0949539391387908
6173,0.09560281196259457
6174,0.1381564216331368
6175,0.28195384000678847
6176,0.1503324756578388
6177,0.15120646259414827
6178,0.5883340053136666
6179,0.15233242841118821
6180,0.10096705951401896
6181,0.04655343586200178
6182,0.1020506487256263
6183,0.15159707553809465
6184,0.09181031374148696
6185,0.10896792417511758
6186,0.13651813385573686
6187,0.1215635497684322
6188,0.2715383249456973
6189,0.11918228377631912
6190,0.1118100470515282
6191,0.13656085874978718
6192,0.10815083716564622
6193,0.1098983150894669
6194,0.14412486611178577
6195,0.13446248280320705
6196,0.13363309422305603
6197,0.12217653344152946
6198,0.2141281261162249
6199,0.15011547817587179
6200,0.06652898941894236
6201,0.10318530660907
6202,0.12085443418080377
6203,0.1510097954516305
6204,0.0867203783948165
6205,0.1192484767507358
6206,0.12410671613017543
6207,0.18198522565280595
6208,0.061832523695313446
6209,0.1377418140712866
6210,0.1640376893818536
6211,0.14825292241783905
6212,0.07711901680191269
6213,0.09047295762227436
6214,0.09629581548323507
6215,0.10681801446499017
6216,0.1174746194305667
6217,0.5874652311833095
6218,0.13287034695308686
6219,0.12273091229831867
6220,0.18102397714650387
6221,0.16390288914848827
6222,0.19499633284204698
6223,0.18643911882383757
6224,0.13342540890589527
6225,0.11904069751475044
6226,0.11435806167038698
6227,0.14534224186725309
6228,0.19698567779130283
6229,0.12993527898805324
6230,0.08642793000134219
6231,0.11570536956576838
6232,0.15857853119708976
6233,0.10719380517304333
6234,0.10876374366272268
6235,0.09688659702277613
6236,0.12170999548763273
6237,0.07735346864324222
6238,0.11285840531572622
6239,0.1265990244981534
6240,0.12251328793530558
6241,0.07969054583650315
6242,0.13669135453434045
6243,0.09427007644999919
6244,0.07580192861850876
6245,0.17425203854113458
6246,0.122316911635862
6247,0.12158171885427804
6248,0.1071043003070824
6249,0.1413202405674503
6250,0.11501812505785125
6251,0.14253581561978723
6252,0.10782258851504045
6253,0.1536832406386055
6254,0.10647671399766423
6255,0.18950917641282805
6256,0.08554555276928744
6257,0.09186233796272114
6258,0.11397922191916032
6259,0.14885490181482552
6260,0.07903140314811452
6261,0.15782937771315275
6262,0.11000196768708026
6263,0.12130205291659502
6264,0.13616695713352178
6265,0.133309898804298
6266,0.4224106526296383
6267,0.12056561235904939
6268,0.29561602152978494
6269,0.12154904040580405
6270,0.12882177883949208
6271,0.11194453385056335
6272,0.08058195398538381
6273,0.12071305113508624
6274,0.18116898942711157
6275,0.16520026652317843
6276,0.16585538827903434
6277,0.1260335279193604
6278,0.22242787583446266
6279,0.12467845601815908
6280,0.0954515039174777
6281,0.11085521628706896
6282,0.07518387006104832
6283,0.3058560053463747
6284,0.12130006340425759
6285,0.13793081090843518
6286,0.06542843367029638
6287,0.1614913005479639
6288,0.14928894949560645
6289,0.10138063846742562
6290,0.1727911432136806
6291,0.14456949478137027
6292,0.13012943996873738
6293,0.11418061354597664
6294,0.0654705046733447
6295,0.1358461884766322
6296,0.08484610324985598
6297,0.09622376216054118
6298,0.11817294002300882
6299,0.1486383885864777
6300,0.12417052955106389
6301,0.1735243335587675
6302,0.11538727529000237
6303,0.11464953950599888
6304,0.12469421230567646
6305,0.12841346380251584
6306,0.09317401161003491
6307,0.4466717204140418
6308,0.13587355645189847
6309,0.12047741631865527
6310,0.1306521369477981
6311,0.12382997599530943
6312,0.07359201329173759
6313,0.1312427811287482
6314,0.14773937914826085
6315,0.12984229024758853
6316,0.1409339718388789
6317,0.11666448680707553
6318,0.09982239567318563
6319,0.15502333559289683
6320,0.09900702316467924
6321,0.13387400387049997
6322,0.11087918168490285
6323,0.06143503856183896
6324,0.11350119050016061
6325,0.12649155536650003
6326,0.10364728523847289
6327,0.1525478789245942
6328,0.14024334863286414
6329,0.10707418917965394
6330,0.09882602093294157
6331,0.1101133100350915
6332,0.13433108167878705
6333,0.08528665016926729
6334,0.12616068460072427
6335,0.13951904771272639
6336,0.1420090855824262
6337,0.11194191231340578
6338,0.09246608643252674
6339,0.14633336946784803
6340,0.1086444915973197
6341,0.2715383249456973
6342,0.16698128782878519
6343,0.10889528574932672
6344,0.09606988562126373
6345,0.14486958549053575
6346,0.14164208380629184
6347,0.3971802036153169
6348,0.1426257158868347
6349,0.11606249021043513
6350,0.11167400029849517
6351,0.08807816874168806
6352,0.1411511809846644
6353,0.46424112214503466
6354,0.13440783401528977
6355,0.11667232059942845
6356,0.12195005398049696
6357,0.20382602741981015
6358,0.152823880724414
6359,0.1612617950002373
6360,0.15481835284757695
6361,0.12299639957073749
6362,0.09329959089933737
6363,0.1333788221063914
6364,0.13903392218837962
6365,0.11074178802687729
6366,0.13417680724913805
6367,0.11804829340741418
6368,0.1488008705159376
6369,0.15836978751183284
6370,0.08919000672565813
6371,0.15263566184390998
6372,0.1636917344535732
6373,0.11950252339727574
6374,0.12471294682371781
6375,0.10848384387318832
6376,0.13859547120416815
6377,0.1012241130598337
6378,0.11987845609313885
6379,0.13361490270358756
6380,0.1311656482727268
6381,0.07766875743411628
6382,0.12020169443622164
6383,0.10393769370781403
6384,0.1596064815877294
6385,0.17138756960101031
6386,0.1434183448369737
6387,0.11446310222738365
6388,0.13954040744995422
6389,0.1224691284033832
6390,0.0979398827030733
6391,0.14329369534905045
6392,0.14427057453136571
6393,0.1176978094886445
6394,0.1260499827042204
6395,0.10254641914854812
6396,0.1296981711470846
6397,0.11378184367827959
6398,0.12572171485067307
6399,0.10876374366272268
6400,0.14461835478430585
6401,0.12123164344073678
6402,0.11800345601377515
6403,0.24757802129503337
6404,0.07149549163527791
6405,0.15967919529383368
6406,0.12821713335320484
6407,0.1393716844667805
6408,0.19675170256733354
6409,0.13524364723711324
6410,0.10799730410549202
6411,0.1502448236444094
6412,0.2715383249456973
6413,0.117626977834134
6414,0.09515703292631561
6415,0.07424971892111942
6416,0.07842586461081802
6417,0.12052377106115364
6418,0.13930553500193166
6419,0.11966969583179043
6420,0.08274736416384887
6421,0.10319567514734529
6422,0.10162057699956373
6423,0.11061679152003212
6424,0.13255407163635113
6425,0.09515703292631561
6426,0.12276143050431965
6427,0.12904645423144745
6428,0.09384924642655168
6429,0.09602712110963141
6430,0.12954668235722178
6431,0.1151392464284392
6432,0.11119505702689092
6433,0.12640679194538262
6434,0.14201968200892312
6435,0.11350119050016061
6436,0.09844436347357055
6437,0.13593020674637524
6438,0.13382082720657518
6439,0.09849138692143355
6440,0.11828315721269433
6441,0.13181939882469607
6442,0.12259784586046396
6443,0.11389409874165302
6444,0.12912135331303687
6445,0.12197506492672083
6446,0.12169062632862804
6447,0.1063909549272839
6448,0.11571894304647001
6449,0.1109980131449747
6450,0.10424904133793178
6451,0.14564545263980833
6452,0.14550689387729743
6453,0.10138063846742562
6454,0.14515996974139955
6455,0.08409241659191435
6456,0.11722273163138741
6457,0.11840638129759773
6458,0.12308493125328324
6459,0.13558836135086416
6460,0.09430329183822084
6461,0.08991311490554454
6462,0.13446248280320705
6463,0.1178179099294332
6464,0.128950250710139
6465,0.12296540181338789
6466,0.14942397838642973
6467,0.11759458563566938
6468,0.18667877237988573
6469,0.07815998776845912
6470,0.16477696345983017
6471,0.10208459096218392
6472,0.1360291853343717
6473,0.11585324128940466
6474,0.104715345173934
6475,0.1313886605944251
6476,0.13173209722600943
6477,0.15243136701651938
6478,0.21117003723370187
6479,0.10926205755275364
6480,0.10505667226709303
6481,0.19963316442386758
6482,0.47228870380899646
6483,0.12111257337051007
6484,0.12425488515038019
6485,0.10804220234482131
6486,0.11613520323215387
6487,0.14360219630848914
6488,0.1431097457878977
6489,0.11824187329091995
6490,0.13638315182157257
6491,0.1110927878723631
6492,0.14697766507037913
6493,0.1372903873229967
6494,0.12586962130554635
6495,0.14676933855335816
6496,0.10138063846742562
6497,0.11983795827357002
6498,0.15741855789519343
6499,0.13895603509894705
6500,0.1524227803629128
6501,0.126590645490949
6502,0.09165219113368195
6503,0.20446169091681998
6504,0.09311076589230705
6505,0.12147160860115236
6506,0.09913210805935013
6507,0.10401783754657545
6508,0.12716337650498755
6509,0.16650573955192705
6510,0.11854084344734006
6511,0.14058434417568322
6512,0.09354594843370967
6513,0.13192537860265985
6514,0.19180692351522932
6515,0.1503607478895821
6516,0.1180050083510511
6517,0.13815538797077465
6518,0.1393716844667805
6519,0.1039327188108976
6520,0.11217214157094091
6521,0.1694449292257525
6522,0.12811476443936753
6523,0.11841542570348362
6524,0.13554704455525013
6525,0.1498915134983545
6526,0.16615110501924268
6527,0.1297529379925607
6528,0.1286569629795824
6529,0.12361815450073477
6530,0.12499394322676216
6531,0.12197506492672083
6532,0.12607823726306622
6533,0.12133215149763199
6534,0.12003628573414038
6535,0.12587161119980372
6536,0.14640137292354682
6537,0.11645302394534562
6538,0.11254198817850791
6539,0.11927338505963359
6540,0.14978351924699074
6541,0.12345649007987325
6542,0.1042108455651467
6543,0.19180692351522932
6544,0.11471663719220992
6545,0.16683186465636957
6546,0.1452018641640278
6547,0.15361923297037672
6548,0.11928075465480548
6549,0.11543995113917305
6550,0.14315454934791916
6551,0.1214631144034013
6552,0.10064178524001943
6553,0.09536961723559712
6554,0.18803853701365125
6555,0.13826561904362145
6556,0.15143845295889002
6557,0.12078355090472348
6558,0.10624657982193486
6559,0.1505206099956633
6560,0.10427299808316792
6561,0.13558545196746408
6562,0.09920740698797559
6563,0.13066978021474773
6564,0.13367959909512406
6565,0.09278289662420303
6566,0.3971802036153169
6567,0.21723673197964666
6568,0.12871488901419526
6569,0.12044564253155898
6570,0.14185262655352937
6571,0.12229962462865485
6572,0.3218912610939403
6573,0.07278040893948667
6574,0.134775872555828
6575,0.05992297700527349
6576,0.117626977834134
6577,0.06306564186554409
6578,0.14237998250919082
6579,0.12743854242699382
6580,0.1839015747457582
6581,0.13274063909990275
6582,0.1410542965756283
6583,0.15251211301314105
6584,0.12954750245986424
6585,0.12195005398049696
6586,0.1383160472125733
6587,0.13396579494827532
6588,0.12449910362334948
6589,0.1445957341856371
6590,0.11020805298024938
6591,0.12369698806859697
6592,0.12990376714153062
6593,0.0914995358503079
6594,0.11048185647641795
6595,0.14110552354998984
6596,0.09718368262107036
6597,0.13081070421285323
6598,0.11047215108001907
6599,0.1246364941923993
6600,0.13156574538710797
6601,0.10922088522740081
6602,0.14528604215120566
6603,0.14906073708817602
6604,0.109259096966559
6605,0.9805908495237545
6606,0.13681977544988788
6607,0.1377418140712866
6608,0.15063914591585714
6609,0.14237998250919082
6610,0.06932767072379165
6611,0.12044564253155898
6612,0.06306564186554409
6613,0.14410613247610948
6614,0.1596490086205018
6615,0.1312538264136438
6616,0.14654360602672378
6617,0.10827299107721922
6618,0.14043720179495545
6619,0.13312566168604423
6620,0.17186540241511017
6621,0.18501744138477783
6622,0.14725969790462567
6623,0.06906327989636196
6624,0.122316911635862
6625,0.13439019006057107
6626,0.1489003503433366
6627,0.10735172560746331
6628,0.1365342891883199
6629,0.17899395711310317
6630,0.09531936697501209
6631,0.5130729254242749
6632,0.117626977834134
6633,0.11599828921163546
6634,0.11774911143956734
6635,0.11061233630465406
6636,0.1669041142553287
6637,0.11084413367794421
6638,0.093871651981146
6639,0.13496686303694105
6640,0.12272696971772146
6641,0.28722681421080054
6642,0.1477115133205703
6643,0.09811595761689018
6644,0.12559415702678045
6645,0.18001067184015707
6646,0.11037512789106274
6647,0.10744916359272305
6648,0.1145974466742451
6649,0.1326962690967839
6650,0.09262753493364517
6651,0.11179458967424116
6652,0.11031849435351382
6653,0.14133650564580214
6654,0.10330622971164782
6655,0.133118245746761
6656,0.08958729843295699
6657,0.09669044331219823
6658,0.39413526640576535
6659,0.13554704455525013
6660,0.09961862816159361
6661,0.12646949931309126
6662,0.1156258298063173
6663,0.13588515902437726
6664,0.08952257477057213
6665,0.12381509034617832
6666,0.08710086755819457
6667,0.14474809126033628
6668,0.19061823540537137
6669,0.1261401758796875
6670,0.1521207400939989
6671,0.12082799314894321
6672,0.13270665533117298
6673,0.1546590394558498
6674,0.15207586495732595
6675,0.12081305279816335
6676,0.1164458192931348
6677,0.1665836008226148
6678,0.10581687929189354
6679,0.1612617950002373
6680,0.12993527898805324
6681,0.12465730629621863
6682,0.15275443091267626
6683,0.13740647517622007
6684,0.16372897612307447
6685,0.13253735945334866
6686,0.14352775216278402
6687,0.08113329356370613
6688,0.12397972088491194
6689,0.1400731734901839
6690,0.12146832807313124
6691,0.12211711688217253
6692,0.12381393032601462
6693,0.2715383249456973
6694,0.1302435583022351
6695,0.07957171358388981
6696,0.1546691101340092
6697,0.4329742396509293
6698,0.14713147135363402
6699,0.10564955270098664
6700,0.13402979293780415
6701,0.1435917913972652
6702,0.13732157115065713
6703,0.13043032975696178
6704,0.13420098241933576
6705,0.13649523921273765
6706,0.08911665462731455
6707,0.08618127937444375
6708,0.10875911014558293
6709,0.05476441759526107
6710,0.08979152294870674
6711,0.13796280442806463
6712,0.11745901249533541
6713,0.4515037537809692
6714,0.13570396738619472
6715,0.13261818317235696
6716,0.14313182189260476
6717,0.09480640648811955
6718,0.15522300791717725
6719,0.10652492009815373
6720,0.1636917344535732
6721,0.11387788489873896
6722,0.08922947327882969
6723,0.07954834013514667
6724,0.13487660227472675
6725,0.1503375424935216
6726,0.11853743806453299
6727,0.10845357850591641
6728,0.14516220694414916
6729,0.12221371885376753
6730,0.14415086344742978
6731,0.11961294924646881
6732,0.11243270483863887
6733,0.13348253353722772
6734,0.10281159120112182
6735,0.1374352946672741
6736,0.14185262655352937
6737,0.14091894078776313
6738,0.09701845403730391
6739,0.10274853617171587
6740,0.10937277012121238
6741,0.13050876310439619
6742,0.11986911587521742
6743,0.14564545263980833
6744,0.1465530150196781
6745,0.13899274638460157
6746,0.12751702773350937
6747,0.16996569659491556
6748,0.1514793907483385
6749,0.1310991937096988
6750,0.11188938971225271
6751,0.12486499414607555
6752,0.15068260428711988
6753,0.10016280737050853
6754,0.13760548409141427
6755,0.1392329507762219
6756,0.10013353494524302
6757,0.15999616126209903
6758,0.15320125757809477
6759,0.12066858929734081
6760,0.09085581766653683
6761,0.11952877295456787
6762,0.10643330854762556
6763,0.13213343750672135
6764,0.11288080660808764
6765,0.1569646509682543
6766,0.14139767629132616
6767,0.14015529371146163
6768,0.13114459683988322
6769,0.1614913005479639
6770,0.15361923297037672
6771,0.13043032975696178
6772,0.1360887010759494
6773,0.102361788224961
6774,0.10639456292648819
6775,0.11621568559867423
6776,0.13207448375868291
6777,0.14773937914826085
6778,0.16005140240743687
6779,0.11000495788818476
6780,0.11589059092234544
6781,0.15676641397475577
6782,0.11890999852899009
6783,0.11707219205284802
6784,0.09822156562987483
6785,0.14253581561978723
6786,0.11488506957771527
6787,0.2759925178685908
6788,0.09066070346888178
6789,0.12549132440278954
6790,0.13165237768994587
6791,0.14645833006514997
6792,0.1571450603118516
6793,0.09589814908213523
6794,0.14009783311472657
6795,0.1141269165306612
6796,0.14873913131963512
6797,0.14550689387729743
6798,0.1430743099879519
6799,0.14784975184185511
6800,0.11631353408145007
6801,0.13311441949101166
6802,0.11230835504096759
6803,0.083293371768286
6804,0.16240681026451287
6805,0.14624808230369624
6806,0.13736153923443573
6807,0.11473060081496889
6808,0.11031849435351382
6809,0.16288403610138058
6810,0.10162669560024784
6811,0.09342520857204728
6812,0.14243438243623907
6813,0.13946766718939863
6814,0.1318767999420578
6815,0.1826364737820786
6816,0.11450876003651289
6817,0.14997205240261013
6818,0.10105758492746308
6819,0.12082635123091312
6820,0.131662392702117
6821,0.1683199689071183
6822,0.17899395711310317
6823,0.12457275904925391
6824,0.1373735992117675
6825,0.11199193805192587
6826,0.14593192179144077
6827,0.13712398679521987
6828,0.09786661190958557
6829,0.12427075801440468
6830,0.0549821461024127
6831,0.05157863118910666
6832,0.13916057765651046
6833,0.12255881459714235
6834,0.08820521923674707
6835,0.14255111967343181
6836,0.1128372516038274
6837,0.1823670176578941
6838,0.1505729058802665
6839,0.11336392130963002
6840,0.10389924778811499
6841,0.12401671218056942
6842,0.10752765391758046
6843,0.13465396059628676
6844,0.13066392801419635
6845,0.1460800008480838
6846,0.1278146806268925
6847,0.1339413006464074
6848,0.1321839524971402
6849,0.10118482261937334
6850,0.13054182205846954
6851,0.15041660134451396
6852,0.09263996379166506
6853,0.15275443091267626
6854,0.09742062327461731
6855,0.13441818756368296
6856,0.14956273746494975
6857,0.20719445384704882
6858,0.1793153714266913
6859,0.1502448236444094
6860,0.16838353359432234
6861,0.11466295195169174
6862,0.16169686056817723
6863,0.1426355226590601
6864,0.12972460106516293
6865,0.1010717021590698
6866,0.15072043858298756
6867,0.1344482841503316
6868,0.22412972515513063
6869,0.1558628857230966
6870,0.13151176282661148
6871,0.08060950946279899
6872,0.21438803486100566
6873,0.11620606387612908
6874,0.09788303301473245
6875,0.16010299122806915
6876,0.13436283587849018
6877,0.1032420636903687
6878,0.32960068942858756
6879,0.17086545123124453
6880,0.11313645681105777
6881,0.09451177740552508
6882,0.12559415702678045
6883,0.22379613422059796
6884,0.1508950070157249
6885,0.10243019489686411
6886,0.14152130044988986
6887,0.09690824478504845
6888,0.13112859269768995
6889,0.11013291883848908
6890,0.1373735992117675
6891,0.1246364941923993
6892,0.1176885971012831
6893,0.1036287600366762
6894,0.11269824259954886
6895,0.09130161081996568
6896,0.11669751159710895
6897,0.16288403610138058
6898,0.12457275904925391
6899,0.1362874574604056
6900,0.13274063909990275
6901,0.11803286710516392
6902,0.1094270867471423
6903,0.15972903255347093
6904,0.14122574119842402
6905,0.10138063846742562
6906,0.10345051425638108
6907,0.11000196768708026
6908,0.12365131528536333
6909,0.12156476167864572
6910,0.13184428366988354
6911,0.12415196167783804
6912,0.18989108535868504
6913,0.1536832406386055
6914,0.13551638259905874
6915,0.10170492969921974
6916,0.12109087516037997
6917,0.11789825814047084
6918,0.15144139204223106
6919,0.12322935571472515
6920,0.16782439219304457
6921,0.1393552751381113
6922,0.128167204985145
6923,0.397635377961295
6924,0.1464359225276458
6925,0.1889493155813795
6926,0.11538727529000237
6927,0.16520026652317843
6928,0.13151176282661148
6929,0.07483354706929135
6930,0.10667824083078425
6931,0.13554704455525013
6932,0.1314214928634998
6933,0.06932767072379165
6934,0.10865952843400584
6935,0.1466603955935476
6936,0.12720164543173818
6937,0.12879689618890855
6938,0.12695345988230422
6939,0.1457317209254516
6940,0.1262873760115093
6941,0.09324516201860567
6942,0.13784193503013475
6943,0.21809996627117179
6944,0.14649431637004695
6945,0.11075043937437079
6946,0.10742351976981535
6947,0.15496895690859103
6948,0.15341896832722624
6949,0.09878957807670385
6950,0.10085638816433129
6951,0.12701091139188292
6952,0.1186867559489706
6953,0.12835983852294475
6954,0.11061679152003212
6955,0.14352931741607988
6956,0.1296981711470846
6957,0.14719037550235958
6958,0.17864864472732922
6959,0.12022176967388665
6960,0.1421478685445351
6961,0.1630316953146369
6962,0.13101090456191467
6963,0.16869233484467894
6964,0.14522176884283766
6965,0.11677972866896225
6966,0.11700420459500405
6967,0.17045581545141497
6968,0.12037810278756034
6969,0.1297579196033175
6970,0.1473487001731284
6971,0.10189864694085493
6972,0.16782439219304457
6973,0.12117382793710174
6974,0.11774911143956734
6975,0.09672184824420271
6976,0.09996502571586319
6977,0.13827971138270478
6978,0.16368143221263243
6979,0.10372100722010236
6980,0.15898991782058092
6981,0.17161847738854052
6982,0.12220642388425407
6983,0.10118482261937334
6984,0.11406477085815125
6985,0.12044564253155898
6986,0.1299536642125111
6987,0.11537447566684267
6988,0.1289693149462422
6989,0.15762436806969948
6990,0.09349891918262798
6991,0.0996502899357874
6992,0.11937636648499539
6993,0.12675912619310625
6994,0.11258008863401447
6995,0.16199680599969724
6996,0.09792772972401287
6997,0.11767635755719086
6998,0.1338351291155767
6999,0.1518074164289982
7000,0.06513567226131634
7001,0.1388097243815567
7002,0.09524611288171037
7003,0.15722750232259308
7004,0.1628788882553478
7005,0.22160370597297252
7006,0.11082977654037462
7007,0.10571700673541928
7008,0.14510903297485722
7009,0.12840541505114578
7010,0.10792193665951033
7011,0.10243019489686411
7012,0.14689927688558602
7013,0.22224244695614992
7014,0.11957007348272997
7015,0.07040135782742007
7016,0.18562649991916025
7017,0.22807238621033254
7018,0.13465396059628676
7019,0.1318255537566705
7020,0.1060510901416798
7021,0.12269000562879617
7022,0.11222718506351692
7023,0.10448890669475663
7024,0.11250806656713008
7025,0.16244637971663156
7026,0.27043790462889494
7027,0.6188641562347946
7028,0.16194686795465862
7029,0.09241600184862464
7030,0.1594808509383413
7031,0.1274212139221933
7032,0.15383986144853345
7033,0.11077286390335717
7034,0.06641356464165427
7035,0.11467072634077602
7036,0.11229409535836155
7037,0.10994355226100017
7038,0.13276708800081938
7039,0.09594408451324332
7040,0.16285637582848422
7041,0.1292007053865203
7042,0.10756480068097196
7043,0.10408340243651382
7044,0.21245259573602437
7045,0.12117834703595509
7046,0.12559415702678045
7047,0.1326962690967839
7048,0.09354594843370967
7049,0.10905031904550644
7050,0.15095046629472098
7051,0.1624375778257936
7052,0.14401934708925057
7053,0.17257196341285996
7054,0.12629517931334355
7055,0.08988999031495304
7056,0.09994926013271166
7057,0.11827696559424272
7058,0.14896082093494722
7059,0.12251911765273404
7060,0.20078784064823074
7061,0.09987029975477024
7062,0.12326555674044637
7063,0.12920661446666315
7064,0.15388603907999
7065,0.4516848474362338
7066,0.11151196020133458
7067,0.11435806167038698
7068,0.15216200583421569
7069,0.11849380042321267
7070,0.15699062284948095
7071,0.10398448212613032
7072,0.19948478517696488
7073,0.11418061354597664
7074,0.35792789299404104
7075,0.19527149487359086
7076,0.12453254961963034
7077,0.12596012191798966
7078,0.06640996032488833
7079,0.11121855926612378
7080,0.08862523289295643
7081,0.12331616971722881
7082,0.13135341895680752
7083,0.11132301258673993
7084,0.09531936697501209
7085,0.08125694665879579
7086,0.15144109360279656
7087,0.12241722808793354
7088,0.11526903020383017
7089,0.07715666741961003
7090,0.1088467912569091
7091,0.1317061002510711
7092,0.10565897502919686
7093,0.12874566283260191
7094,0.11650455296158424
7095,0.09358645948875155
7096,0.09373779329545484
7097,0.12681825225537624
7098,0.11512966880268383
7099,0.16595507115375263
7100,0.14268406902470432
7101,0.11963444823919611
7102,0.14415428205994485
7103,0.12982963617878385
7104,0.1162719345310732
7105,0.23295206596656404
7106,0.09202586415587155
7107,0.10149153751958018
7108,0.13089002234740288
7109,0.11190577928725387
7110,0.14638153709654578
7111,0.21354176714996465
7112,0.14049069752053556
7113,0.12052377106115364
7114,0.11155617137106522
7115,0.09664147671994938
7116,0.12912135331303687
7117,0.13802161102435628
7118,0.12006432672885448
7119,0.15298951069734645
7120,0.10842919713075172
7121,0.1171210715745421
7122,0.12143521465873008
7123,0.09977965330243799
7124,0.044813624842358735
7125,0.15020507487065593
7126,0.1577515983269384
7127,0.14581442866469851
7128,0.13979744359761614
7129,0.15401863276205074
7130,0.1502448236444094
7131,0.13503162257842272
7132,0.1471352999254265
7133,0.11717123501973592
7134,0.17037868893256292
7135,0.11781577893477313
7136,0.13281528692981792
7137,0.13337033678057186
7138,0.13274063909990275
7139,0.15672490607810352
7140,0.14255017176512186
7141,0.12204557136934169
7142,0.11650455296158424
7143,0.14068827421002994
7144,0.1430387349344172
7145,0.12501830427425287
7146,0.1624223917135701
7147,0.2490814524301166
7148,0.05960666293469352
7149,0.12600593459574294
7150,0.13555589502517174
7151,0.1184750930619346
7152,0.07665717501605518
7153,0.06304153175559446
7154,0.08634448662524752
7155,0.1552781356011672
7156,0.12988926998536954
7157,0.09040269471898099
7158,0.12380801989466872
7159,0.10443180152047737
7160,0.11937212710804612
7161,0.09699250218769906
7162,0.09234241259791376
7163,0.16477824982297273
7164,0.12743854242699382
7165,0.14143761697886603
7166,0.0731163375651217
7167,0.12020949767484701
7168,0.055617585359652555
7169,0.11406477085815125
7170,0.1635734105445017
7171,0.11391229727069518
7172,0.07373773347349999
7173,0.10711034085216531
7174,0.09300520969043691
7175,0.1260270116994091
7176,0.1545627568383462
7177,0.10704991657031482
7178,0.06801049798880321
7179,0.09855001851832501
7180,0.13873223520480615
7181,0.13555589502517174
7182,0.18089502673416502
7183,0.14693087439473695
7184,0.09384924642655168
7185,0.1612617950002373
7186,0.1340997112332024
7187,0.13866560360258473
7188,0.1075965550011947
7189,0.11238206422065677
7190,0.15078446556808656
7191,0.11850331110829315
7192,0.14266337062997103
7193,0.18052366289430855
7194,0.2139035699438463
7195,0.18365040448307235
7196,0.13114459683988322
7197,0.13137963915046824
7198,0.0897658519186576
7199,0.12185284582201938
7200,0.1348583346535126
7201,0.063450096835873
7202,0.139246684443884
7203,0.10458881869368764
7204,0.13137963915046824
7205,0.15561901363003994
7206,0.1823670176578941
7207,0.12186678445954668
7208,0.10853062148342274
7209,0.13563689945660495
7210,0.1732908303362315
7211,0.12413485268483282
7212,0.13141936394938702
7213,0.09709004303967217
7214,0.2438476162453027
7215,0.14773937914826085
7216,0.0896101887490729
7217,0.11446102000598768
7218,0.11804829340741418
7219,0.11303571101612198
7220,0.11418061354597664
7221,0.12261842160634473
7222,0.11048185647641795
7223,0.1221617764825289
7224,0.32596315937988485
7225,0.1559787332053646
7226,0.07064323146890561
7227,0.3165442905094277
7228,0.14193430912569283
7229,0.1238086492128454
7230,0.0838320072811174
7231,0.12997502657391835
7232,0.1409339718388789
7233,0.13457099504860914
7234,0.1250651157200917
7235,0.10942141210577772
7236,0.12228984418830668
7237,0.22607840730047546
7238,0.1246364941923993
7239,0.17090427234772487
7240,0.059872325756634814
7241,0.1273510391594016
7242,0.12205996831765753
7243,0.12798630333014738
7244,0.09920740698797559
7245,0.0928284502244805
7246,0.09844436347357055
7247,0.11418061354597664
