z_1,z_2
-1.1230629589860448,1.4886177196803485
1.7299499135873033,0.9538502690403837
0.7223011937131628,0.8578982393860034
-0.031185728911517146,-0.1857482847282793
-0.16207891232747168,-0.14326343132249247
-0.09287904050627298,-0.2840543702005527
-0.279909899597757,0.3595777421300466
0.1151437091550249,0.04844710007846049
1.3706323098307123,0.7524138872017069
-0.39134370934265844,-0.39947344896696285
1.1030909702617098,0.6024280282523617
0.9598307935517152,0.5221152037307455
0.11626127798525314,0.049203247098015254
1.070830043102953,0.5843422891355462
-0.026240123329705434,-0.17786763912067566
-0.38794601981333215,-0.47585631541270307
0.11626127798525314,0.049203247098015254
-0.29341429850546497,-0.386037643407749
-0.16860259537141598,-0.14353563662110497
-0.36820419204615357,-0.474287725284874
-0.39612430278282396,-0.4987718435206605
-0.5119406451410866,-0.595977123463532
-0.46814772438827,-0.5509124986388416
1.3224813184878028,0.7254200483898692
-0.03336373045651639,-0.18921885229073834
-0.04140475704673499,-0.1111817622753518
0.19088394260875782,-0.0008988891993524989
-0.5069921367345117,-0.6183113059533153
-0.3715435277751775,-0.4773580093785582
0.04700846644280778,-0.061148631164029243
-0.2787270074936531,-0.3721524519472886
-0.020876508203528918,-0.04358417278180515
-0.44259368680629746,-0.5100736406568334
-0.930374152574745,1.1390144846439523
0.07132252075902248,-0.009373379155912503
-0.6119631038961248,-0.7070714548032698
-0.24705004590877416,-0.33418934862613486
-0.524156644366059,-0.6225573078567685
-0.15422361395284467,-0.2889340815312109
-0.11046840591289396,-0.3120823948659253
-0.2054066378941858,-0.2774370429095044
-0.35797148730169753,-0.43823633746232205
-0.4313780435758271,-0.5177876095169976
-0.4341641893889351,-0.4762728453990813
0.11626127798525314,0.049203247098015254
-0.7676824580377918,-0.35382212529606627
-0.08859212459921541,-0.277223323030644
-0.5336592713823921,-0.596216181642655
-0.05558884149425807,-0.19438396727746354
-0.4729861721941291,-0.5565426807038432
-0.6852208476686481,0.9800855269456543
-0.05909801201822662,-0.23022550953408338
-0.22932575875237032,-0.28868068940684377
-0.4383110484636817,-0.575564866219829
0.8521317126792145,0.9337611577371289
-0.4855515249605822,-0.5964093169214529
0.011253147712931677,-0.021845249054314998
-0.20136090347735952,-0.3274828402179298
-0.5145552916807562,-0.5590295908543579
-0.2363110876302099,-0.1893471993948972
-0.4022077000662784,-0.47888039310115005
-0.43892735333360805,-0.5592684466058379
0.11626127798525314,0.049203247098015254
-0.02856258652939883,-0.18156840116300177
0.11626127798525314,0.049203247098015254
-0.48963511422371286,-0.5610049573865635
-0.27991858329382696,-0.3588340427704256
0.11626127798525314,0.049203247098015254
-0.4647739510908304,-0.5875183386038312
-0.1362259055662835,-0.12162956977580784
-0.23460405120892858,-0.13361864387296166
1.705519915129697,0.9401546124786798
-0.7853819746224896,-0.15345600166577655
-0.0713272497283643,-0.24971236242812928
0.006168900389298342,-0.126225018981864
-0.24889585449805274,-0.3483007851172978
-0.3757247040224445,-0.4933171891769652
-0.15782648377355885,-0.2573673098834038
1.12080496013994,1.3357305428126034
1.0160005894997879,0.5536044498631485
-0.06834528275664291,-0.2463408716528453
0.5051646186020758,0.96702784869769
-0.5311865710122742,-0.5927793235840693
-0.40106342863199723,-0.48320095620478465
-0.15819254847647773,-0.13649219936684176
-0.47160967463794257,0.08151704376333477
-0.3783146952219662,-0.4144507746238034
-0.40850084723709473,-0.5196849904760117
1.9379750983786304,1.0704708857805354
-0.7694171952891959,-0.1959481484714381
-0.31690195119727355,-0.4445166497854717
0.11626127798525314,0.049203247098015254
0.11626127798525314,0.049203247098015254
1.3898680879660519,0.7631976214494148
0.003466793835742649,-0.13053072913005476
-0.171538911688593,-0.4093960615411174
-0.5794613266806315,-0.6652524402264868
-0.057921067545470564,-0.19425232784443608
-0.34548970529265627,-0.46232640604457526
-0.4243541374389706,-0.5128073062784659
0.8220527160417312,0.5379855344753425
0.11626127798525314,0.049203247098015254
-0.17905597860257483,0.3921997934857985
-0.5014102839192265,-0.568081584709995
1.2287643128466954,0.6728815299990812
-0.029395555991188625,-0.049348160126341245
-0.5420315282362195,0.8137781373524773
-0.4283422767477377,-0.5277119245614902
0.11626127798525314,0.049203247098015254
1.312148932169572,0.7196276282747842
0.06925364751594663,-0.0076432146741232075
0.10737673071274122,0.035046038788447795
-0.29510395602749745,-0.3989285259388663
-0.01998566877331742,-0.16790138948503455
-0.4210217742069278,-0.5235663902599713
-0.10731501838556559,-0.3070575846267697
-0.54923681391843,-0.6282763092819728
-0.5048446631982481,-0.5856728298474199
1.5479738088153556,0.8518329792023133
1.2394748151686392,0.6788859250324751
-0.012981582830479814,-0.1296001470080242
-0.07714691798430023,0.43069246025143004
0.03125004644709109,-0.08625910980363903
-0.4313102008663921,-0.5541520450508054
-0.2974505856303542,-0.09121132560900032
1.4645311331595419,0.8050543340724416
1.2456272921872855,0.6823350538728792
-0.37911402207870215,-0.4644485469372888
-0.16297418952565532,-0.21738781178140723
-0.2996925111238857,-0.37512697939535167
0.11626127798525314,0.049203247098015254
-0.20095535775920814,-0.29939184066812097
-1.274345035270878,1.6643244504539327
-0.5099969962361488,-0.6096259696856691
0.11626127798525314,0.049203247098015254
0.11626127798525314,0.049203247098015254
0.9341700302400324,0.5077295703448965
0.11626127798525314,0.049203247098015254
-0.1662272383898314,-0.14192847019571625
-0.22083735256001844,-0.14704734389798238
-0.35949195720679317,-0.46481105151336616
0.6829556294580197,0.36689672655920796
0.11626127798525314,0.049203247098015254
-0.5120390235324463,0.8189516607432021
-1.2572547795121642,1.6444749544581598
-0.2575875209164187,-0.20374283318582628
1.3342243299008043,0.7320032764482635
-0.42161451755601087,-0.5285372481493472
-0.5747900451757927,-0.11718065393299446
0.7452749891646266,1.567680102631964
0.06696625470162504,-0.029346609393883265
-0.48775387021305516,-0.5525945438798708
1.3320261470026393,0.7307709571713988
0.11626127798525314,0.049203247098015254
-0.48887967878334954,0.16718790434151817
-0.07814978964869077,-0.0823352723950937
-0.2018400451143385,0.3670397474613219
-0.46773938846427277,-0.6021360214495904
-0.41813825471059385,0.6789903720724448
0.11626127798525314,0.049203247098015254
-0.5730265496656813,-0.7015438770152315
-0.5393156056430498,0.8106237261254561
-0.38181158068913906,-0.4722106898954701
-0.5005659059102019,0.6002413904313985
-0.3026727955915082,-0.4065374872790457
0.11626127798525314,0.049203247098015254
-0.25039968120236844,-0.3576573973170693
-0.5519819368371606,-0.6443390390442194
0.04107480182418611,-0.07060371350737375
0.027193120460201513,-0.075042782318719
-0.5910130183456436,-0.649749731597792
-0.25206672566145927,-0.3632303165895461
0.3301316452990481,0.16910072087551434
-0.48565049067553734,-0.5581874205384666
-0.20327944434953746,-0.2609843697900064
0.20811996258486226,0.10069997554313818
0.11626127798525314,0.049203247098015254
-0.0716959618218938,-0.25029989196162666
-0.29550065158941263,-0.229394855669775
-0.5070329492574946,-0.5505983334150472
-0.5242221421725883,-0.6252844985593528
-0.4391948474948527,0.21415075923606758
-0.14020750693179698,-0.3594705886759227
-0.49803860551223156,-0.562405057658687
-0.24587084471922666,-0.019704219935080976
-0.15622546141661045,-0.26476080851293143
0.11626127798525314,0.049203247098015254
-0.09865687151670449,-0.2932611372628693
0.11626127798525314,0.049203247098015254
1.1576736730808568,0.633027537020969
-0.08744303624971517,-0.2753922918445865
-0.3373762817351546,-0.4631766726490537
0.11626127798525314,0.049203247098015254
-0.42934465761806523,-0.5356902584528748
-0.0799336498414385,-0.007242308025129999
-0.13267102755156576,-0.21559629673346664
-0.30081793221721237,-0.40767877033367417
-0.5120963136366228,-0.6094588374917536
-0.39865776015726223,-0.45834939120895274
-0.41889538715249486,-0.2619832347730926
0.01858425326567569,-0.10644159822710374
-0.10683985270357825,-0.30630042510753736
-0.5765659404715016,-0.6641801281389724
-0.44616198424876363,0.7024303520201644
-0.19779186122362868,-0.16328509256525023
-0.5207310459715213,-0.5874491624907183
-0.0153018375878712,0.20200736967111643
-0.8019593180361987,-0.003048613153339952
-0.004957934632388916,-0.14395523262095242
-0.15711044391736495,-0.386404814203491
1.8110944600825105,0.9993405642027872
-0.6379083712525352,0.925134400149737
-0.4626138103667301,-0.013426036672171054
-0.37243523573435405,-0.3948389477901492
-0.1299983813040974,-0.14697727451957052
-0.33350507582999434,-0.4365415523553547
-0.4668252193234031,-0.5439167038409713
-0.5930492885396728,-0.6672294100657149
0.11626127798525314,0.049203247098015254
-0.175148043695846,-0.14796428665884517
-0.5293777520880563,-0.13239606754882027
-0.6090237736309989,-0.5087011090866599
-0.45085792111422246,-0.5544370968354115
-0.09661019673401995,-0.2899998341990598
-0.04448603390022861,-0.20694184502240226
-0.4614713005630708,0.7202113739761361
-0.3559409857189735,-0.4694023136291505
0.40263038847152866,0.7092954104430105
-0.2826294813743399,-0.22068622248937234
-0.38837201774181385,-0.43457977533128883
1.2210350789799727,0.6685484583983025
0.11626127798525314,0.049203247098015254
0.11626127798525314,0.049203247098015254
-0.26345644229386517,-0.3118796744362106
-0.09580415634365864,-0.28871543766626445
-0.16746582244033867,-0.14276649610779174
-0.44118904361523753,-0.4908936660865161
-0.3662862849243847,-0.16497414664387794
0.6007335763330659,0.32080237238429277
-0.43929791079710845,-0.5082973716185768
-0.24785429057662156,-0.3577860687766051
-0.10369105948622612,-0.24681382105150654
-0.618639226245969,-0.7166043215321941
-0.13217862031354305,-0.3466768450149266
-0.03329073782301936,-0.05198363997608006
-0.24563731852785783,-0.19565732679483186
0.9908859888764957,0.5395249997388333
0.7799115472406895,0.7473378144809397
-0.053661491358078725,-0.17297107866060213
1.4933141258474183,0.8211903147338918
-0.18970594021533124,-0.27279504068769406
-0.4237044324688838,-0.521031199736675
-0.11994171328919383,-0.3271777713429891
-0.4504848377766474,-0.563971701862428
-0.153290025563195,0.36227389952007033
-0.49383876405006094,-0.6000934216489319
0.688386791685796,0.36994148043963093
1.3278219230223032,0.7284140348882033
0.11626127798525314,0.049203247098015254
0.8320787275870283,0.4504963526883813
-1.5697012617579118,2.007366258473207
-0.29699374725368316,-0.3596703290360165
-0.1736071271701048,-0.2599924039364395
-0.33400464700031024,-0.41100163138103213
1.3891018647863178,0.8773198623155832
-0.08677586119123379,-0.2743291722514146
1.082968198392678,0.5911470380768603
1.6110684450412684,0.8872043473231613
-0.19472579281688004,-0.2987861817101942
-0.01238234284461056,-0.15578576156201432
-0.08384878237506146,-0.2696649768492152
-0.1256474719635417,-0.11447220208272567
-0.4148649482115793,-0.4611464677653622
-0.29220542178756254,-0.364243173012001
-0.23394732666716045,-0.18774787883512034
0.9357864401693201,0.5086357429462935
1.0641390922636704,0.5805912874756369
1.2424949449057838,0.6805790344169681
-0.14641660297679002,-0.27654285965000563
-0.35192982749489166,-0.4701898552033451
0.05100160872351555,-0.054785701760453935
-0.3993851396980885,0.5406862530310882
-1.006901157774312,1.353701470294295
-0.218265681173485,-0.353179934415986
1.3567414981424748,0.7446265847761446
-0.11427580678959093,-0.24390513106877892
-0.04354873907959071,-0.2054482992494731
-0.13848285611236144,-0.3567224192798796
-0.4192666677498278,-0.5193861236662285
-0.5564279516594509,-0.6544987959082642
-0.2410200591938568,-0.19253328934006197
-0.4671794872879336,0.25292809164471236
0.21929244164208614,-0.041213435524864936
0.9845896565534493,0.5359952244404664
1.3332093103948617,0.7314342482274494
0.5673166164644073,0.302068551893408
-0.00513454256876616,-0.0329331595513909
0.0692527432265129,-0.04298535009316003
-0.33531490432682975,-0.47500808208768464
0.11626127798525314,0.049203247098015254
0.11626127798525314,0.049203247098015254
-0.4114161120951107,-0.5016090335823723
-0.06815737311453378,-0.24466127741938948
-0.4940204816603947,0.21494935901157555
-0.5474598447119337,-0.5949108395341942
-0.39085584301026055,0.5805012604315247
-0.28831480252289127,-0.2245329105191475
0.11626127798525314,0.049203247098015254
1.6826415341316716,0.9273288053309431
0.11626127798525314,0.049203247098015254
0.026308188829215078,0.15367935958098994
0.04163786789796376,0.13587468728189547
-0.48807000773954856,-0.5656788403177538
-0.2493795117845942,-0.3737946106676938
-0.44752032762570126,-0.3916863940143384
0.06722618846065093,-0.028932414245796907
-0.35794839534840966,-0.4140672327353949
-0.22031993485420692,-0.17852758615608644
0.9647157509499479,0.5248537507249602
-0.5057600051808329,-0.2152283047971908
1.3371517823388823,0.7336444301823586
0.10844412001049117,0.03674688545763061
0.11626127798525314,0.049203247098015254
-0.012945999927884819,-0.03821839124425271
-0.2659140912762664,-0.20937659031148462
0.11626127798525314,0.049203247098015254
0.7945589526862673,0.42946246059849996
-0.20829889826774942,-0.1703941533500262
1.367866924073324,1.595697978008523
-0.07787564621361769,-0.10029144118058918
0.7840950532219169,1.487262159423087
0.9840382070266576,0.8362839819082643
-0.02682590251063049,0.2153920073131077
-0.20105689146811964,-0.16549421187973923
-0.459739844332243,-0.5619664342604285
-0.07108844173181841,-0.24933183042696014
1.1683921358670468,0.639036394755602
-0.034569597221299514,0.15115192729837082
-0.047080890597464294,-0.21107665636049933
-0.3666879226494781,-0.4564603141806434
1.0901905332542554,0.595195937957449
-0.2544408472681529,-0.3391614247672395
-0.10942970562634856,-0.10889876404355975
-0.5075446318417159,-0.6362192394745995
0.11626127798525314,0.049203247098015254
0.8583774548282932,0.4652396338609656
-0.5454300693423935,-0.6230983195248063
-0.11262235034114342,-0.105659405387149
-0.3810443337496099,-0.29955685708955127
1.5627591719436624,0.8601217744675592
-0.009359682351304867,-0.07537090119505821
-0.15745698777663567,-0.26564997479414887
-0.403883139129269,-0.49117269523449003
-0.2952671094591177,-0.4249274863571196
-0.21597705830776515,0.9409396303586783
1.2338579163748125,1.718107352699103
0.11626127798525314,0.049203247098015254
-0.5343087768812772,-0.5525903856793069
-0.397021371572458,-0.40762818920728155
-0.1619515197635433,-0.39411889541602585
0.0912993400898977,0.009427291862975083
-0.37176976963757014,-0.20386736733818422
1.4883596720111725,0.8184128074692152
-0.47258855961809126,0.4950050602637134
-0.005366321816352328,0.19046775415528955
-0.1063731959347511,-0.3055568242370917
-0.5062332848945413,-0.5961646740165703
-0.40793641323953933,-0.5180541424687704
0.11626127798525314,0.049203247098015254
0.4299340405912474,0.22505075838080943
1.0606576931308307,0.5786395867024942
-0.23600220818891549,-0.34626991426020093
-0.46367955707909164,-0.5636965343716415
-0.4889255671033167,-0.42521942672575513
-0.11440907754988584,-0.10686830493508294
-0.37605120329117153,-0.46862422224083494
-0.15301351471295044,-0.13298806535867969
-0.4407467492627555,-0.3387675999935606
-0.340058179334919,-0.4056489349079607
-0.4872422920288787,-0.5852896942289102
-0.42803497583187533,-0.5299047114018048
0.27914343571556544,0.14051631435730044
-1.4219819708922432,1.8357975286698804
-0.23938936494262292,-0.07501973462266937
-0.32484447475543976,-0.3931439009285706
-0.0529552477425615,-0.06528864649065005
-0.26898233197835936,-0.3728662776710981
-0.32199191602348903,-0.4010398794062631
0.967456439340384,0.5263902030093596
-0.14033486614447818,-0.16516852053234996
-0.33829730763719845,-0.4433896357290597
-0.24064006452226536,-0.29400865028934825
-0.10380093688256244,-0.30145802143813827
-0.49959054016604876,-0.6025506326541407
-0.7975373224380757,1.1271806601488972
-0.10087645601006322,-0.2967979657662626
-1.088683920958013,1.2439044531557102
-0.4587296878014093,-0.5207237627526591
-0.47518380811186245,-0.5805704867283784
-0.07314012740803945,-0.252601118170398
-0.25847832577700064,-0.33397137727727216
-0.2879959649466192,-0.38444385884627724
-0.2262761431916898,-0.3438481970991027
-0.09281262494690602,-0.28394853938215364
-0.2513120532827389,-0.34161339220370496
-1.3866702007591933,1.6104509295316907
-0.11323638332358989,-0.3164930678689988
-0.6898692969658689,-0.05398584754949401
-0.2202215024052214,-0.17846098676559283
0.7290674557938646,0.7528246032066218
-0.1446524660012206,-0.36655347197241045
-0.5410019710200845,-0.6410096582403747
1.358389384504287,0.9889962851058369
0.9804270647395638,0.5336616414896338
-0.3267377100499402,0.004475008505932317
-0.14754138285589152,-0.37115685765387735
0.40490251291970986,0.21101787963138702
-0.41010464010316344,0.6605515107470386
0.00022268555907537608,-0.135700099638518
-0.411357754419132,-0.5312202000687436
-0.36466233404694554,-0.4169149356160891
-0.12921597863939693,-0.341955981470505
0.7134717026843943,0.38400428631798106
-0.5550743967491896,-0.6447583475924423
-0.4334884898975021,-0.5719703595726418
-0.2874726444280052,-0.39821485047246685
0.11626127798525314,0.049203247098015254
-0.523537132228992,-0.6383386417346697
1.1094542365582474,0.6059953272826616
-0.4304164158979945,0.1441342106321391
-0.06281776859397467,-0.23615280859485582
-0.17410938908879528,-0.14726153299909264
-0.12656099806026644,-0.33772536487702953
-0.38038243305892827,0.8724098580879278
-0.41535832789693794,-0.4895455242395827
0.11626127798525314,0.049203247098015254
-0.9194844275007794,1.224635624594881
-0.2524683437116769,-0.2002791981226081
-0.13602038591041693,-0.25243505335913746
1.7024982488180573,0.9384606416779818
-0.4358064185075561,-0.558874443201909
-0.14604095479671889,-0.12827043163740914
1.1823191734214447,0.646844005697452
0.3733187013551713,0.7687619657792997
-0.2060247147135225,-0.29997248559465356
-0.4591503590300108,-0.5804101298568263
-0.5094971361754225,-0.6072482440313837
-0.16916173501972112,-0.19729759696184299
-0.46899472822065086,-0.5563206693085069
