Row,z_1,z_2
1,2.48052579500858,1.0777838307769123
2,2.48052579500858,1.0777838307769123
3,-2.7376718623500547,3.1455831768726865
4,2.48052579500858,1.0777838307769123
5,2.48052579500858,1.0777838307769123
6,2.48052579500858,1.0777838307769123
7,2.48052579500858,1.0777838307769123
8,2.48052579500858,1.0777838307769123
9,1.064772733939915,1.8753044768194684
10,0.9598981438622174,1.9343823295412415
11,2.48052579500858,1.0777838307769123
12,2.48052579500858,1.0777838307769123
13,2.48052579500858,1.0777838307769123
14,0.9448809354968625,1.9428418088435524
15,2.48052579500858,1.0777838307769123
16,2.48052579500858,1.0777838307769123
17,2.48052579500858,1.0777838307769123
18,2.48052579500858,1.0777838307769123
19,1.1005363554426189,1.8551581481199366
20,2.48052579500858,1.0777838307769123
21,2.48052579500858,1.0777838307769123
22,2.48052579500858,1.0777838307769123
23,2.48052579500858,1.0777838307769123
24,2.48052579500858,1.0777838307769123
25,-2.7187351054432445,3.1719521625208187
26,-2.8519834704377414,2.9864069690398063
27,2.48052579500858,1.0777838307769123
28,0.595475442490214,2.139668573465299
29,2.48052579500858,1.0777838307769123
30,2.48052579500858,1.0777838307769123
31,2.48052579500858,1.0777838307769123
32,2.48052579500858,1.0777838307769123
33,2.48052579500858,1.0777838307769123
34,0.8705190118807309,1.9847312957845438
35,0.9132996285976014,1.9606321601228602
36,2.48052579500858,1.0777838307769123
37,0.6139521818646865,2.1292602744985527
38,2.48052579500858,1.0777838307769123
39,0.4359398815295751,2.2295379914752806
40,1.069883026179265,1.8724257519342713
41,0.4546723866008212,2.218985614823424
42,0.7620343151547182,2.0458427902942944
43,0.5137848547788549,2.185686436381295
44,2.48052579500858,1.0777838307769123
45,2.48052579500858,1.0777838307769123
46,-3.018664630729952,2.754307399657959
47,-2.7630104763429895,3.1102997568017985
48,-2.930430597080986,2.8771712024947425
49,-3.0885178033451597,2.6570385106274146
50,2.48052579500858,1.0777838307769123
51,2.48052579500858,1.0777838307769123
52,1.0770417363478613,1.8683931142409569
53,-2.7828335961040653,3.082696531864533
54,2.48052579500858,1.0777838307769123
55,2.48052579500858,1.0777838307769123
56,-3.0579039718299073,2.6996675462026505
57,2.48052579500858,1.0777838307769123
58,2.48052579500858,1.0777838307769123
59,-3.0491952783589307,2.711794195674905
60,2.48052579500858,1.0777838307769123
61,2.48052579500858,1.0777838307769123
62,2.48052579500858,1.0777838307769123
63,-2.8763039774664336,2.9525412388120365
64,0.9257795295742216,1.9536019943664757
65,0.7835096102451553,2.0337453478197207
66,-3.1465502052761734,2.576229764907326
67,-2.806487257142691,3.049759368889757
68,-2.767567510312504,3.1039541948910916
69,0.6412717146552738,2.1138706616911587
70,2.48052579500858,1.0777838307769123
71,-3.0364621599359185,2.72952476161102
72,2.48052579500858,1.0777838307769123
73,2.48052579500858,1.0777838307769123
74,0.6946363137343646,2.083809367314558
75,2.48052579500858,1.0777838307769123
76,0.9474371543360208,1.9414018421176509
77,0.8983650969696586,1.9690450660453587
78,-2.989470114360417,2.7949600724963357
79,1.1589205756647873,1.8222692056124576
80,2.48052579500858,1.0777838307769123
81,2.48052579500858,1.0777838307769123
82,2.48052579500858,1.0777838307769123
83,0.7345538696016223,2.061323048323543
84,-2.6904835172945543,3.2112918301363367
85,2.48052579500858,1.0777838307769123
86,-2.8361687305091126,3.0084286199623564
87,2.48052579500858,1.0777838307769123
88,2.48052579500858,1.0777838307769123
89,0.5243485041322907,2.179735731637235
90,2.48052579500858,1.0777838307769123
91,1.3356181356538581,1.7227321068967711
92,0.9899024439897222,1.91748033619243
93,2.48052579500858,1.0777838307769123
94,0.9783454755250897,1.9239905964981714
95,-2.972045053546495,2.819224057125875
96,-2.808864103317874,3.046449666864767
97,-2.94431967348506,2.8578309924383345
98,2.48052579500858,1.0777838307769123
99,2.48052579500858,1.0777838307769123
100,0.5619805626878467,2.1585368767829256
101,2.48052579500858,1.0777838307769123
102,1.0664144999790852,1.8743796387610423
103,-2.8186225400775715,3.032861274716577
104,-2.9121908532541183,2.9025696139314605
105,0.8051692653128031,2.0215440518609675
106,-2.8112121493141657,3.043180068407013
107,2.48052579500858,1.0777838307769123
108,2.48052579500858,1.0777838307769123
109,2.48052579500858,1.0777838307769123
110,2.48052579500858,1.0777838307769123
111,1.0076060796686463,1.9075075412522582
112,2.48052579500858,1.0777838307769123
113,2.48052579500858,1.0777838307769123
114,0.9847047732541941,1.9204082830476432
115,0.8229792870642345,2.0115113276212533
116,0.8207705444259421,2.0127555543895164
117,2.48052579500858,1.0777838307769123
118,2.48052579500858,1.0777838307769123
119,2.48052579500858,1.0777838307769123
120,2.48052579500858,1.0777838307769123
121,2.48052579500858,1.0777838307769123
122,-2.8183753411686827,3.0332054933445503
123,2.48052579500858,1.0777838307769123
124,2.48052579500858,1.0777838307769123
125,-3.0571236910554167,2.7007540687072864
126,2.48052579500858,1.0777838307769123
127,0.7300102164289581,2.0638825746373493
128,0.9062604700499444,1.9645974521126128
129,1.1361798840721642,1.835079470021643
130,2.48052579500858,1.0777838307769123
131,2.48052579500858,1.0777838307769123
132,0.9019153536822859,1.9670451388653076
133,0.8864628242699031,1.9757498427990945
134,0.7670294724418774,2.043028923119088
135,0.6854517983295649,2.088983179655599
136,2.48052579500858,1.0777838307769123
137,2.48052579500858,1.0777838307769123
138,-2.7195689626065915,3.17079103616317
139,2.48052579500858,1.0777838307769123
140,0.9293434832382453,1.9515943514330023
141,-3.252678390560155,2.4284487795787735
142,2.48052579500858,1.0777838307769123
143,2.48052579500858,1.0777838307769123
144,-2.8598156574381437,2.9755008340757554
145,2.48052579500858,1.0777838307769123
146,2.48052579500858,1.0777838307769123
147,0.9513982035937361,1.93917050767813
148,2.48052579500858,1.0777838307769123
149,2.48052579500858,1.0777838307769123
150,2.48052579500858,1.0777838307769123
151,0.9018228586735048,1.9670972430642581
152,2.48052579500858,1.0777838307769123
153,2.48052579500858,1.0777838307769123
154,2.48052579500858,1.0777838307769123
155,2.48052579500858,1.0777838307769123
156,-0.16234087650627077,0.6864813140832585
157,2.48052579500858,1.0777838307769123
158,2.48052579500858,1.0777838307769123
159,2.48052579500858,1.0777838307769123
160,0.9303559257081849,1.9510240233193565
161,2.48052579500858,1.0777838307769123
162,0.9009913169329655,1.9675656663538577
163,2.48052579500858,1.0777838307769123
164,2.48052579500858,1.0777838307769123
165,2.48052579500858,1.0777838307769123
166,2.48052579500858,1.0777838307769123
167,2.48052579500858,1.0777838307769123
168,2.48052579500858,1.0777838307769123
169,0.9159117724121342,1.9591606897938818
170,-3.1971719738215647,2.5057401507233648
171,2.48052579500858,1.0777838307769123
172,2.48052579500858,1.0777838307769123
173,0.8731712346091131,1.983237248240552
174,2.48052579500858,1.0777838307769123
175,2.48052579500858,1.0777838307769123
176,2.48052579500858,1.0777838307769123
177,0.7804526989624154,2.0354673641290235
178,0.8396754890276951,2.002106039267997
179,0.8259762733795786,2.0098230681866665
180,2.48052579500858,1.0777838307769123
181,0.9321536169551091,1.9500113496235993
182,2.48052579500858,1.0777838307769123
183,2.48052579500858,1.0777838307769123
184,2.48052579500858,1.0777838307769123
185,2.48052579500858,1.0777838307769123
186,2.48052579500858,1.0777838307769123
187,2.48052579500858,1.0777838307769123
188,2.48052579500858,1.0777838307769123
189,0.6189160577684972,2.126464028721981
190,2.48052579500858,1.0777838307769123
191,2.48052579500858,1.0777838307769123
192,0.8119156773073342,2.017743669576584
193,0.9711064271375773,1.9280684902393181
194,-2.8647605365173128,2.9686152070324328
195,2.48052579500858,1.0777838307769123
196,2.48052579500858,1.0777838307769123
197,2.48052579500858,1.0777838307769123
198,-2.8666907964134927,2.9659273658276257
199,2.48052579500858,1.0777838307769123
200,2.48052579500858,1.0777838307769123
201,2.48052579500858,1.0777838307769123
202,2.48052579500858,1.0777838307769123
203,2.48052579500858,1.0777838307769123
204,2.48052579500858,1.0777838307769123
205,-3.2146452281417717,2.4814090577773484
206,2.48052579500858,1.0777838307769123
207,2.48052579500858,1.0777838307769123
208,2.48052579500858,1.0777838307769123
209,2.48052579500858,1.0777838307769123
210,2.48052579500858,1.0777838307769123
211,2.48052579500858,1.0777838307769123
212,-2.750116305820847,3.1282545839729003
213,2.48052579500858,1.0777838307769123
214,0.8200792476492113,2.0131449750216497
215,2.48052579500858,1.0777838307769123
216,2.48052579500858,1.0777838307769123
217,0.807543733113262,2.020206468954525
218,1.0245217719041404,1.8979786098510967
219,0.46188223802326167,2.214924168288422
220,1.016970453307299,1.9022324113447555
221,-3.1377017918318693,2.5885509711344428
222,2.48052579500858,1.0777838307769123
223,2.48052579500858,1.0777838307769123
224,2.48052579500858,1.0777838307769123
225,-2.761230609996709,3.112778178549072
226,0.8454903381468861,1.998830424082198
227,0.7823813655539815,2.0343809095287093
228,0.24215685426228561,2.33869965910511
229,-2.6125081138937123,3.319870733234822
230,2.48052579500858,1.0777838307769123
231,2.48052579500858,1.0777838307769123
232,0.6234318608364042,2.1239201909022696
233,2.48052579500858,1.0777838307769123
234,2.48052579500858,1.0777838307769123
235,2.48052579500858,1.0777838307769123
236,1.3162139798588757,1.7336628371851759
237,0.38866484870879137,1.1161406587069291
238,2.48052579500858,1.0777838307769123
239,2.48052579500858,1.0777838307769123
240,2.48052579500858,1.0777838307769123
241,2.48052579500858,1.0777838307769123
242,2.48052579500858,1.0777838307769123
243,1.1113827133170888,1.8490481882850438
244,0.8926854424229086,1.9722445235552746
245,0.8824867789527897,1.9779896248043016
246,2.48052579500858,1.0777838307769123
247,2.48052579500858,1.0777838307769123
248,2.48052579500858,1.0777838307769123
249,2.48052579500858,1.0777838307769123
250,2.48052579500858,1.0777838307769123
251,2.48052579500858,1.0777838307769123
252,2.48052579500858,1.0777838307769123
253,2.48052579500858,1.0777838307769123
254,0.8223337936922764,2.011874946323678
255,0.667156829297951,2.0992890839284866
256,1.0100665621612197,1.9061215046325868
257,2.48052579500858,1.0777838307769123
258,2.48052579500858,1.0777838307769123
259,2.48052579500858,1.0777838307769123
260,2.48052579500858,1.0777838307769123
261,2.48052579500858,1.0777838307769123
262,2.48052579500858,1.0777838307769123
263,2.48052579500858,1.0777838307769123
264,2.48052579500858,1.0777838307769123
265,2.48052579500858,1.0777838307769123
266,2.48052579500858,1.0777838307769123
267,2.48052579500858,1.0777838307769123
268,2.48052579500858,1.0777838307769123
269,0.849635450522514,1.996495403384991
270,2.48052579500858,1.0777838307769123
271,2.48052579500858,1.0777838307769123
272,2.48052579500858,1.0777838307769123
273,-3.101567676470624,2.6388668712675836
274,0.38651553097759317,0.9153823784202411
275,-2.7220855584773744,3.1672867359957557
276,1.3131621798248538,1.7353819742307905
277,-3.0849544081775857,2.6620004540317037
278,2.48052579500858,1.0777838307769123
279,2.48052579500858,1.0777838307769123
280,2.48052579500858,1.0777838307769123
281,-3.1120453659908973,2.6242769366792436
282,1.0201426775449325,1.9004454370531514
283,-3.0591512419830433,2.697930752044642
284,2.48052579500858,1.0777838307769123
285,2.48052579500858,1.0777838307769123
286,2.48052579500858,1.0777838307769123
287,0.6651744910291116,2.1004057728061687
288,2.48052579500858,1.0777838307769123
289,-2.95364605065732,2.8448442330362553
290,0.44993756841798904,2.2216528280259973
291,2.48052579500858,1.0777838307769123
292,2.48052579500858,1.0777838307769123
293,-2.9812897382898926,2.806351052496846
294,0.5194398582244829,2.182500865305838
295,2.48052579500858,1.0777838307769123
