Row,bagging,logistic_regression,random_forest,svc_linear
66,3.3185003396943378,2.832444245393611,3.4207624137795287,2.5423922670216945
67,3.318500337436156,2.8255716725634916,3.4207624147894355,2.815630178744029
68,3.318500340764044,2.8813369935258835,3.420762415763159,2.7047113326156964
69,-0.8079932020353165,-0.9852215011530361,-1.059163037941567,1.1213725284017155
70,-0.8597211360249659,1.6118113442589415,-1.0347494095997491,2.0704947324948133
71,3.3185003415233747,2.8064481461924373,3.420762409441324,2.9517233378845726
72,0.8150986097670585,-1.9450415940294392,-0.6593657862118781,0.7048023338110966
73,3.204327020251923,-2.421102992632467,3.094774447810874,-0.27815827724915015
74,-0.8079932020353165,0.7193512127562368,-1.0129050452036044,1.7658755435122464
75,-0.8179156983606181,0.8095472881285697,-1.0374541316341233,1.7249561347506555
76,-0.8079932020353165,1.204964892321036,-1.007966805543202,1.8368084916831244
77,-0.7877919135756688,-1.209405831577339,-1.0132066596505191,0.7854422239395716
78,3.3185003419571766,2.779301951555452,3.420762396304327,2.753498136437112
79,-0.8179156983606181,1.9511576891842966,-1.0374541316341233,2.1719482039665756
80,-0.7693197730989523,1.6397314556827178,-0.985976198103019,2.0249014340691818
81,-0.8625169167930729,-1.815876900284363,-1.0511618112720293,-2.9246572675479263
82,-0.8597211360249659,-1.9043932164401058,-1.0347494095997491,0.30133204759993376
83,-0.8625169167930729,-2.153879551005356,-1.0009100068270629,-3.104226130215119
84,3.245864826244727,2.494567052236054,2.579454770182673,2.3271716785103496
85,-0.798837788280824,-1.0574686793883723,-1.0374541316341233,0.6967200753256101
86,3.3185003408843867,2.846943243123593,3.4207624160441052,2.8117340305974023
87,-0.7877919135756688,-0.5154213310895307,-0.3308787949590097,1.3165390869077012
88,-0.8079932020353165,-1.9255566453409532,-1.059163037941567,0.881163692629626
89,-0.8079932020353165,1.2578395581922046,-1.0099735404929007,1.864123623088062
90,0.5192572658212156,-2.1174053344562265,-0.8964051463411525,0.29861459595562967
91,-0.8179156983606181,2.03240159345813,-0.9871860892224744,2.2239217901322186
92,-0.8597211360249659,1.8073787285394638,-0.9540963609533758,2.1142211489016267
93,-0.7085951973610929,-2.414223985065708,-1.0352917269165167,-0.2392387703321253
94,-0.8625169167930729,-2.48959310981823,-1.0511618112720293,-3.374007326119088
95,3.318500340764044,2.805461468839052,3.4207624124612144,2.5819292433932084
96,3.3185003370977815,2.7456161169963034,3.4207622925893086,2.518065009598978
97,3.318500340764044,2.8381884440662137,3.420762415330165,2.6280792422035604
98,-0.5219129162803305,-2.3974820733411875,-0.8871766742292966,-0.18934202882946766
99,-0.8625169167930729,-2.4705559897927967,-1.0511618112720293,-3.3804133333683652
100,-0.8597211360249659,0.3850529308127342,-0.8626800814414874,1.7172721037163463
101,-0.8179156983606181,-0.7398553807213576,-1.0374541316341233,0.9158095613470818
102,-0.8079932020353165,-2.2814893122694375,-1.059163037941567,0.4933969025081817
103,3.318500229934864,2.762114476758787,3.420762391127856,2.7278776659879083
104,3.3185003338114645,2.765927532169648,3.4207623920642254,2.7490720339979764
105,0.3460916681807656,1.3914716288435938,-0.6211796319238299,1.897101047975611
106,3.3185003221293097,2.7601442169634227,3.4207624141169855,2.7040088650138543
107,-0.8597211360249659,-2.4361602329096943,-1.0347494095997491,-1.1615994660217894
108,-0.6959398949339034,-2.4239657628344267,-0.9596444978252598,-1.0748996063264897
109,-0.7877919135756688,-2.3327023525273463,-1.0621548770856633,-0.5651050938814164
110,-0.8625169167930729,-2.0221914687558655,-1.0511618112720293,-3.095832806988545
111,-0.7877919135756688,-2.4531172139053354,-1.0384031377557192,-0.9735473581241311
112,-0.8597211360249659,-2.4167077599241376,-1.0264688336776158,-1.056139117433389
113,-0.8179156983606181,1.0351542334696204,-1.0374541316341233,1.8045318526488061
114,-0.8597211360249659,0.3739964051354367,-0.6119571058870947,1.7347816097198954
115,-0.8179156983606181,1.4491157581642016,-0.9282167253191705,1.959126858410885
116,-0.8597211360249659,-2.519829662693912,-0.8225901242417865,-2.6530289640872655
117,-0.8079932020353165,0.6551578266144049,0.24241116076325805,1.8488459747742276
118,-0.8597211360249659,-0.9391111324962967,-1.0347494095997491,0.9755057980076074
119,-0.8597211360249659,-1.8711787279755523,-1.0332805378081975,0.3668534188494782
120,-0.8597211360249659,0.17198864859110294,-1.0347494095997491,1.6528128366330717
121,-0.8179156983606181,1.4523867662294452,-0.985976198103019,1.923234383370893
122,3.3185003411189284,2.8682818148829767,3.4207624152997105,2.5964996023533597
123,-0.6132518451783662,2.074222096774631,-0.9444406657613563,1.2463565744072254
124,-0.8625169167930729,-2.448849047417533,-1.0511618112720293,-3.3680470623566032
125,3.3185003408843867,2.7897827794937458,3.4207624132175813,2.752763162446366
126,-0.765485454123311,-1.484756264663766,-0.8920456024796856,0.6949706319001347
127,-0.8352543215562533,1.854633240443945,-0.88110600673742,1.0182025778974246
128,2.732978387637957,0.8383637536789643,0.3304114661087858,1.8181833115727501
129,-0.8597211360249659,1.0343390564920345,-1.0342936199594548,1.878394931675606
130,-0.8597211360249659,-1.6513963856316085,-1.0094142870445846,0.5837611476041964
131,-0.8597211360249659,-1.3821277963023948,-0.9274725815732761,1.5164466250496575
132,-0.8625169167930729,0.05378838423886678,0.3589287033640573,-0.9387485095566429
133,-0.8597211360249659,-0.9039875776604172,-0.9825561655855112,1.0150940188943616
134,-0.8625169167930729,-2.459469636028561,-1.0511618112720293,-3.3625719233379785
135,-0.8597211360249659,1.6027152178201638,-0.7029951199760511,2.0648047889010517
136,-0.25641146548476806,-2.5178906061748423,-0.9825561655855112,-2.3814400575044354
137,-0.8079932020353165,-1.789524268859114,-1.058880342311738,0.8080072683197763
138,3.318500209933337,2.6091486094114646,3.4207071699321974,2.6155242440275894
139,-0.8179156983606181,-2.326583322508544,-0.985976198103019,-1.1059994839084455
140,0.7887508702518917,-1.9182598240422846,-0.40539332951023005,0.3023019895945371
141,3.3185003344582165,2.7061832726558057,3.42076233698636,2.4717004411445096
142,-0.8352543215562533,-1.6535334015477405,-1.0511618112720293,-2.844651071512799
143,-0.8069388100496635,-2.4448831351314984,-0.9444406657613563,-3.3679389200610412
144,3.318500334996862,2.649569504149432,3.4207623896421167,2.6326456899727697
145,-0.8179156983606181,-2.2797582258746485,-1.0374541316341233,-0.9277186156120518
146,-0.8079932020353165,0.21316239174503065,-1.058942975801966,1.646155462875433
147,-0.7877919135756688,1.9914951709969093,-1.0621548770856633,2.011887376582504
148,-0.8079932020353165,-2.443677208566147,-1.059163037941567,-0.40037390500040015
149,-0.8597211360249659,1.326019674772964,-0.9540963609533758,1.9878168705119743
150,-0.8352543215562533,-1.6942149580942636,-1.0502502065229715,-2.8885043947845435
151,-0.8179156983606181,1.5850473417158064,-0.8908749323098074,2.0133709327154685
152,-0.8179156983606181,-2.313394932831445,-1.0374541316341233,-1.0274671478251052
153,-0.8079932020353165,-2.402510076022683,-1.0352917269165167,-0.24887046868707685
154,-0.7877919135756688,-1.6835660194080349,-1.0617484141598699,0.5445135119013363
155,-0.7877919135756688,-1.216042774594,-1.0621548770856633,0.8021996390993795
156,-0.8597211360249659,1.9727484049418385,0.047645752135028634,2.330107557548054
157,-0.7877919135756688,-1.550855573114984,-1.0621548770856633,0.6089004275970666
158,-0.6288793077006499,-2.32325085204849,-1.0621548770856633,-0.5383302537913255
159,-0.8625169167930729,-1.712843128562869,-1.0491356318338658,-2.871324297992465
160,-0.8352543215562533,0.013432652018687473,-1.0267740717285936,-0.9894533593316714
161,3.3183249692544643,1.1097386433141923,2.9131524049253383,1.8447905499751036
162,-0.7877919135756688,0.7612490504060287,-0.8068205052084914,1.6106698501324526
163,-0.8352543215562533,-1.4905481497161206,-1.0511618112720293,-2.77301153148453
164,-0.8079932020353165,-2.479274573059815,-1.0587930864688624,-0.6388671768472115
165,-0.8625169167930729,0.2989217264338698,-1.0511618112720293,-0.8734447525462141
166,3.3173248787061533,-1.458163910715049,2.623893386548566,0.7502727401311738
167,-0.7877919135756688,0.16157788672744142,-0.8627886108388808,1.5509867798658659
168,-0.8597211360249659,-1.7979650832707128,-1.0347494095997491,0.4226127122835529
169,-0.8079932020353165,-1.5588169506117697,-1.059163037941567,0.9029631749358014
170,3.318500214345267,2.615147968763701,3.4207600098982183,2.3838971370270334
171,-0.40537566286606086,-1.2725325157619534,-0.9239538778673853,0.8181908676838848
172,0.11445048651536487,-2.4574053000578484,-0.9993605987296085,-0.46764748532904976
173,-0.6958543041507367,1.515862690612249,-0.8272338334246246,1.829896304911397
174,-0.7877919135756688,0.6440639469799685,-1.0621548770856633,1.6129350103014375
175,-0.8179156983606181,-1.6257740414193842,-0.9892256202304456,0.28442611093111364
176,-0.8079932020353165,0.125203029522829,-1.04071886451729,1.6277605834075772
177,2.7230128343240905,-1.5034138118129197,-0.6172688625194678,0.659656070740368
178,-0.8625169167930729,0.9023893060997932,-1.0511618112720293,-0.1886194675915659
179,-0.8179156983606181,0.5683785248556184,-0.9282167253191705,1.6202669089131132
180,-0.7877919135756688,0.4849178700982132,-0.988724801468128,1.65182745065522
181,-0.7877919135756688,0.3177551711698611,-1.0621548770856633,1.4644641649135137
182,-0.8179156983606181,-1.5496237557799364,-1.0374541316341233,0.3441444309880376
183,-0.7877919135756688,-2.5178396544902157,-1.0384031377557192,-2.4492216197650527
184,-0.06867510565737502,-1.512472827042017,-0.8627886108388808,0.642242909770966
185,-0.8625169167930729,1.4950303119072632,-0.9734921663310221,0.5027187705088395
186,-0.8625169167930729,0.6485421431771587,-1.0267740717285936,-0.54025291465019
187,-0.8079932020353165,-2.517597442314479,-1.059163037941567,-1.6803020172622627
188,-0.7877919135756688,-2.365612039254747,-1.0621548770856633,-0.6923679526921817
189,-0.8179156983606181,0.6198809791986429,-0.985976198103019,1.6524013618613302
190,-0.8179156983606181,0.8476231886964387,-1.0140746143620714,1.7669577473031453
191,-0.8079932020353165,-2.45156377473561,-1.059163037941567,-0.43124378725978635
192,-0.8597211360249659,-2.42771674300553,-1.0094142870445846,-0.30600675439215486
193,-0.0853347809573596,-2.196088569570444,-0.9734921663310221,-3.1519446832966134
194,3.318500276476669,2.7486928039787206,3.4207624067625377,2.522330626703129
195,-0.8079932020353165,-2.5153806271983736,-1.059163037941567,-1.473618643235795
196,-0.8079932020353165,-1.5447645771129326,-1.059004288827081,0.938090840401484
197,-0.8079932020353165,-2.45632658503483,-1.059163037941567,-0.46039507159266324
198,3.318500340764044,2.751735800778213,3.420762342287213,2.519788602756879
199,-0.765485454123311,-2.3962286156769186,-1.0094142870445846,-0.9525398425040208
200,-0.8352543215562533,-1.6258619508571175,-1.0267740717285936,-2.8537995600857533
201,-0.7877919135756688,-1.7045303866563386,-1.0621548770856633,0.5471404998863292
202,-0.765485454123311,-1.7611011824668508,-1.0094142870445846,0.45744236825862755
203,-0.7015250391780563,-1.069551468258432,-0.7931063924449722,0.7516911385113455
204,0.387924624345713,-0.12784318924531549,-0.1430970971879063,1.5339059551337924
205,3.3185001949738426,2.593558277382976,3.4207616715868223,2.3889604760490086
206,-0.8079932020353165,-1.7896208404314935,-1.058590888007593,0.8097039826694017
207,-0.37435613906688386,-1.239830347702747,-0.8466526184218801,-2.5257042356100907
208,-0.8625169167930729,-2.47743874765761,-1.0511618112720293,-3.3830272696247348
209,-0.8352543215562533,-2.034881709444039,-1.0511618112720293,-3.095978399078449
210,-0.7891197012147978,-2.1925672180886986,-1.0039709240705945,-0.6943725463602315
211,-0.8179156983606181,-2.3398647352493613,-1.0374541316341233,-1.0893632507619786
212,3.318500293596215,2.661000620633276,3.4207622672144766,2.43682438415837
213,0.19535139569068743,-1.6564605603307232,-0.88110600673742,-2.5271784045762056
214,-0.8597211360249659,-2.48465536239754,-1.0094142870445846,-1.1022793791039933
215,0.387924624345713,-1.7461965065717753,-0.27715433732196976,0.4396874672899473
216,-0.7877919135756688,0.24198122956889342,-0.8272338334246246,1.5568832398622559
217,-0.765485454123311,0.992683925577179,-0.5627833022562294,1.9027052846489145
218,-0.7582455958020724,0.7940528916995907,-0.9281706491936133,1.6750505973058014
219,-0.8069388100496635,-2.4727603409302445,-1.0267740717285936,-3.3642427734989937
220,-0.6727516785464576,1.2642817327587237,-0.07231027619962127,1.8444329092834344
221,3.3185003323372184,2.80936606969288,3.420762413268572,2.525258816188567
222,-0.7891197012147978,-2.360940817991269,-1.0374541316341233,-1.2343950413553761
223,-0.8625169167930729,-2.410290837720451,-1.0234124934592177,-3.347177273797443
224,-0.8625169167930729,-1.8070244067904448,-1.0511618112720293,-2.7672518106535677
225,3.3115065129067784,2.6589725317155306,3.3198830632940286,2.4126933179661862
226,-0.7964195395519886,-1.948026971241407,-1.0124616849386106,-0.12433049605315243
227,-0.8597211360249659,0.9951415654910796,-0.8920456024796856,1.9116972570955864
228,-0.8597211360249659,0.16700787591946362,-0.5876836512593219,1.671694658192425
229,3.318499371781328,2.794727073311171,3.420762380218162,2.5026645691633163
230,-0.8597211360249659,-1.553496346071644,-0.8920456024796856,0.6367933788144192
231,-0.765485454123311,-1.145164985968742,1.7545860132844615,1.6408138566016552
232,-0.8179156983606181,-1.9238810023969892,-1.0124616849386106,0.033024155462660194
233,-0.732792089626075,-2.2897189331964354,-1.0621548770856633,-0.47802065607019
234,-0.8597211360249659,-2.440635735626408,-1.0313967866757732,-1.2036897119233712
235,-0.8079932020353165,-2.5141646142324716,-1.059163037941567,-1.4418051882736014
236,-0.8079932020353165,1.7345113338047253,-1.0286741162996864,1.9605762614641504
237,0.00918751221646151,1.112954842934282,2.2006569857352827,1.9902458578569127
238,-0.8625169167930729,-2.134726379689979,-1.0511618112720293,-3.1311401798750493
239,-0.8597211360249659,-1.7762133461422513,-1.0180247340109452,0.4444961419777163
240,-0.8625169167930729,-1.7801128605590082,-1.0461217427968903,-2.923533141169586
241,-0.7430582361507074,-2.4643124093409052,-0.8226579872339126,-0.5135065422213362
242,-0.8179156983606181,-2.308562205626249,-1.0374541316341233,-1.0277474622133542
243,-0.5936052840963519,-1.3737874423159075,-0.9281706491936133,0.6912335846830513
244,-0.8079932020353165,-0.4633997937788393,-0.9831321713314741,1.5066431440963077
245,-0.8079932020353165,1.7216880105631858,-0.9837742737143235,1.9643670020382658
246,-0.2759552378316997,-2.5189378401583973,-0.6882148279917258,-3.4060776424954224
247,-0.6282348637489187,-2.4124341608396582,-0.985976198103019,-1.4085784158432266
248,-0.7877919135756688,-2.417139760259504,-1.061359087819557,-0.886489242199024
249,-0.8179156983606181,-2.376359581074486,-1.0374541316341233,-1.2525539114727275
250,-0.6958543041507367,-2.307783273648613,-1.0621548770856633,-0.518540723735625
251,-0.7877919135756688,-2.2604727995565836,-1.0384031377557192,-0.38032930066927795
252,-0.682544005295909,-1.564914559461684,-0.9444406657613563,-2.7912420634759147
253,-0.8179156983606181,-2.503553178460662,-1.0374541316341233,-2.378323277297731
254,-0.8625169167930729,-2.08749328689829,-1.0511618112720293,-3.077872976010067
255,-0.8079932020353165,1.2582745484369195,-1.0099735404929007,1.8606147121760397
256,-0.7877919135756688,1.2739349686644783,-0.9581706819894997,1.7575960918103248
257,-0.8079932020353165,-1.9391520783335425,-1.0352917269165167,0.8009694069879504
258,-0.7877919135756688,-2.353430045640128,-1.0621548770856633,-0.6025582084602867
259,-0.8625169167930729,-2.142502329664616,-1.0511618112720293,-3.1464597992711743
260,-0.7877919135756688,-1.58364217476408,-1.0621548770856633,0.63209228138614
261,-0.6727516785464576,-2.512394309101304,-0.9831321713314741,-1.2097767533031392
262,-0.8597211360249659,-0.19450055325747195,-1.0094142870445846,1.5203434558434192
263,-0.5936052840963519,-1.3900800531910604,-1.0384031377557192,0.7042789112196769
264,-0.8597211360249659,-2.3686252921674913,-0.9540963609533758,-0.7870693312839221
265,-0.8625169167930729,-1.6102660140767342,-1.0511618112720293,-2.790639797915512
266,-0.8179156983606181,1.30109970950038,-1.010168990259375,1.8947499878650198
267,-0.8597211360249659,-2.446965429171611,-1.0347494095997491,-1.2369878173540538
268,-0.8079932020353165,0.3097908783742106,-1.0591028445611708,1.6657914275559087
269,-0.8140633040895116,0.5991103078606663,-0.6356142141629153,1.744846095857121
270,-0.5486771580664161,-2.4492116421001184,-1.0504549151918816,-0.9190609947811963
271,-0.6627624375045462,-2.3770569854034234,-1.0374541316341233,-1.1567513961566214
272,-0.7761782573534002,-1.0920742805170305,-0.9546888427209408,1.0606713650945605
273,3.3179177842458314,2.5803810534128693,2.9237043011759285,2.5180976583744394
274,-0.8597211360249659,1.292148486622369,1.721011082277296,2.101353657827527
275,3.3185003415233747,2.7961012732406436,3.420762404457842,2.9310808275577696
276,-0.6727516785464576,-1.7328669064558802,-0.8926697916061307,0.9752794305806314
277,3.31850022221537,2.6625708921439837,3.420661922318012,2.4034198303302494
278,-0.8597211360249659,-1.9465765269710047,-1.0094142870445846,0.2726982753292526
279,-0.7877919135756688,-1.5029131255406591,-0.9864888691712826,0.6245245959027531
280,-0.7582455958020724,1.2102891939857152,-1.0132066596505191,1.7630536039629523
281,3.3185003411189284,2.7092086174751424,3.420762366224121,2.446016302757974
282,-0.8597211360249659,1.1467584720271444,-0.5110606837864551,1.9238966910033104
283,3.3185003406919367,2.7806762807412206,3.4207624056623476,2.537492198678791
284,-0.8625169167930729,0.7097069062423933,2.4816657861742466,0.13070773584094095
285,-0.8179156983606181,0.5878548886401742,-0.985976198103019,1.6565439031655997
286,-0.8140633040895116,-1.8848356133770878,-1.0347494095997491,0.5391217482490257
287,-0.6727516785464576,-2.2862029969099553,-1.0099735404929007,0.4850044740002652
288,-0.8625169167930729,1.4778501168682663,-0.9136733508037432,0.37082574654763334
289,3.3185003415233747,2.7673217086274837,3.4207624135597534,2.8771998235170733
290,-0.8079932020353165,0.5322196639817741,-0.9714800701683877,1.7211918790811909
291,-0.8179156983606181,-1.2000653032308246,-1.0337033125226573,0.6232927420746213
292,-0.7877919135756688,-1.5648370730098673,-1.0621548770856633,0.662054330893758
293,1.6339420113707106,2.0908825098881874,2.5353129610076865,1.734686528704355
294,-0.8597211360249659,-2.495531130391752,-1.0094142870445846,-1.099337864848654
295,-0.3506424531941035,1.4012066806422376,-0.7520643123384694,1.9225895561136708
296,-0.8597211360249659,0.9717254777989666,-1.008930994210118,1.8598814472848264
297,-0.8597211360249659,0.8469023111973135,-0.9825561655855112,1.8422417394650217
298,3.3185003415233747,2.8757142115095617,3.420762416073896,3.133784207596524
299,-0.8597211360249659,-1.9149045477201019,-1.0326039955293087,0.3186880633044928
300,-0.8179156983606181,-1.1510680090549048,-1.0374541316341233,0.6974166966288492
301,-0.7877919135756688,-0.3980939419813713,0.4137899149520446,1.3611111628402337
302,-0.7877919135756688,0.813275544948131,-1.0504549151918816,1.6185029133239655
303,-0.8179156983606181,-2.3733243380370586,-1.0374541316341233,-1.2383810943536702
304,-0.8625169167930729,-2.4502726393879755,-1.0511618112720293,-3.3690386623258193
305,-0.7761782573534002,-1.9333837123584974,-1.0352917269165167,0.7135426065415604
306,-0.8079932020353165,-1.5564479049545137,-1.059163037941567,0.9174626837572126
307,-0.8597211360249659,-2.391743249358809,-1.0347494095997491,-0.9342739963377259
308,-0.8625169167930729,-2.1350819325183914,-1.0009100068270629,-3.063848412037991
309,-0.8597211360249659,1.1607030848753093,-0.8225901242417865,1.9382273815992699
310,-0.8179156983606181,-0.7817261042394691,-0.985976198103019,0.9361972320725364
311,-0.7788151501098838,-0.4034378996942844,-0.706992352929506,1.408741104320764
312,-0.8079932020353165,-2.484708775105931,-1.0099735404929007,-0.5545103746080706
313,-0.6627624375045462,-2.2636863072546114,-0.7520643123384694,-0.8480247585639552
314,-0.8625169167930729,0.07933667660847771,-0.07433634395337574,-0.4088403110655412
315,-0.8179156983606181,0.776211275108868,-0.863535403253821,1.7256092127185458
316,3.3185003410330007,2.8930085973314648,3.420762414104517,2.9451011523497614
317,-0.8625169167930729,-2.5204688199622933,-1.0511618112720293,-3.407098555278683
318,-0.8079932020353165,-2.248674530961018,-1.059163037941567,0.560014673659393
319,-0.7877919135756688,-1.5598522437989482,-1.0621548770856633,0.5402472942767241
320,-0.7470279849165691,0.7420783774127664,-1.0267740717285936,-0.28328356158137263
321,-0.7891197012147978,1.2635130319702994,-0.9282167253191705,1.923222996445259
322,-0.8179156983606181,-1.4849557781759672,-1.0374541316341233,0.3793955160308235
323,3.3185003399828803,2.650508827142073,3.4207624077004026,2.4034146027544434
324,3.318500312794907,2.801981098960788,3.4207624091241597,2.5750821224169322
325,-0.8597211360249659,-2.417067974797134,-0.9540963609533758,-1.034956048072246
326,-0.8179156983606181,-1.0376049176161959,-1.0374541316341233,0.7520939335725382
327,-0.8079932020353165,1.0697499813492004,-1.0099735404929007,1.8327630607171215
328,3.3185003419571766,2.7562369726391633,3.420762398924573,2.7378229919638084
329,3.3185003415096657,2.724327242790235,3.4207624013312197,2.713064082325645
330,3.318500325941975,2.852485724354064,3.420762402370967,2.8312883726772546
331,3.3185003336257726,2.494361805232528,3.4207623797088647,2.328421628175311
332,3.3184981314694353,2.6110137750568345,3.4207607955860104,2.6043952615872556
333,-0.8625169167930729,1.8767497030890552,0.7398475727497298,1.3436405039485506
334,-0.7877919135756688,-1.9495532259842054,-1.0384031377557192,0.386627567090795
335,3.318500340764044,2.755989930718696,3.4207624132225,2.5289932285685133
336,3.184939313704767,2.7623958463878924,3.265192199506697,2.5244291196724933
337,-0.8079932020353165,-2.4133671631245948,-1.059163037941567,-0.25247299246549254
338,3.3185003410330007,2.710399596365991,3.4207624059807684,2.6992443429406525
339,-0.7877919135756688,0.6166223094021432,-1.0384031377557192,1.6836868583101658
340,-0.8597211360249659,-1.3900230730923067,-0.9540963609533758,0.7069982870170544
341,3.318499872577413,2.6939776401258624,3.4207623527360385,2.4551882832803873
342,1.3721642181075828,-1.9617717897041256,-0.4371421012985727,-2.958631477482545
343,-0.8597211360249659,-1.7733068759906623,-1.02118810000163,0.46138404951947953
344,-0.8179156983606181,-0.8461408723609887,-1.0374541316341233,0.8604576490612432
345,2.554735804223728,2.745666443675377,2.4464199267575473,2.721200697569703
346,3.318500280919067,2.48420978827437,3.4207504528811845,2.4112134011255155
347,3.3185002984583725,2.5733996034642304,3.419100025407556,2.5308900125882006
348,3.3185003415233747,2.7717888171227654,3.42076241057563,2.9108524270572134
349,-0.8597211360249659,1.3527368811635316,0.4195414902834301,2.087160474715811
350,-0.8079932020353165,-2.301010016645918,-1.059163037941567,0.014154944191971764
351,-0.6132518451783662,-1.2706382378091563,-0.8102256867111066,-2.348960778701542
352,-0.8179156983606181,-2.361137409708829,-1.0374541316341233,-1.1910797942079119
